hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202104140014,872,13,0,17.2,272.600,136.600,252.500,48.046,5.622,290000.000,15286.000,2.200,6.700,1.000,5.438,0.043,12.000,13436.000
92,87203,202104150015,872,13,0,17.6,363.600,181.800,305.000,61.945,6.077,440000.000,15572.000,2.200,7.000,1.500,5.057,0.074,8.000,14041.000
92,87203,202104160016,872,11,0,17.5,342.600,171.400,222.500,52.838,5.051,280000.000,13768.000,2.500,8.200,0.900,6.261,0.049,8.000,11910.000
92,87203,202104170017,872,12,0,17.5,261.100,130.900,207.500,50.297,5.691,280000.000,14490.000,2.300,7.500,1.500,7.811,0.058,16.000,13119.000
92,87203,202104180018,872,13,0,17.8,373.200,186.500,327.500,62.574,6.122,420000.000,12976.000,2.100,6.500,1.200,7.319,0.040,22.000,9993.000
92,87203,202104190019,872,15,0,18.1,316.800,158.400,335.000,66.931,6.786,480000.000,13243.000,2.200,6.900,0.200,7.762,0.038,11.000,12028.000
92,87203,202104200020,872,18,0,18.5,348.600,175.000,240.000,49.672,5.183,340000.000,12643.000,2.200,6.700,1.600,7.443,0.045,22.000,10688.000
92,87203,202104210021,872,20,0,19.1,425.000,212.600,340.000,71.230,7.571,440000.000,12422.000,2.100,6.300,0.800,7.141,0.029,44.000,10439.000
92,87203,202104220022,872,16,0,19.8,348.000,174.700,262.500,50.298,5.363,380000.000,14205.000,2.200,7.000,1.100,6.772,0.067,25.000,11591.000
92,87203,202104230023,872,19,0,19.8,377.400,189.100,242.500,47.788,5.482,290000.000,11817.000,2.300,7.200,1.400,5.257,0.057,22.000,9998.000
92,87203,202104240024,872,18,0,20,377.100,188.800,262.500,47.546,6.057,350000.000,12705.000,2.200,6.800,1.300,7.864,0.054,30.000,11463.000
92,87203,202104250025,872,17,0,19.7,291.000,146.100,200.000,45.572,5.305,280000.000,12815.000,3.100,6.400,1.300,8.086,0.041,16.000,11114.000
92,87203,202104260026,872,15,0,19,292.800,147.100,275.000,63.599,6.541,360000.000,12278.000,2.100,6.200,0.900,8.614,0.034,16.000,10814.000
92,87203,202104270027,872,15,0,19.2,223.800,112.300,215.000,51.894,5.003,280000.000,13726.000,2.300,7.400,0.900,9.981,0.046,22.000,12124.000
92,87203,202104280028,872,20,0,20,407.000,203.400,295.000,73.607,7.531,350000.000,12432.000,2.300,7.400,1.000,8.583,0.041,16.000,11083.000
92,87203,202104290029,872,17,0.1,19.5,259.800,130.400,237.500,54.013,5.832,280000.000,13042.000,2.400,7.700,1.400,7.633,0.061,10.000,11312.000
92,87203,202104300030,872,18,0.3,19.7,334.200,257.900,307.500,71.687,7.107,370000.000,12492.000,2.300,7.300,1.500,10.612,0.053,18.000,11208.000
92,88001,202104010000,880,19.2,0,17.7,98.600,59.030,65.000,31.164,3.303,140000.000,73874.000,8.100,5.890,2.300,9.971,0.058,110.000,75438.000
92,88001,202104020000,880,15.7,0,17.5,97.200,50.860,57.500,30.885,2.717,120000.000,74900.000,8.000,3.950,2.200,9.587,0.068,105.000,74790.000
92,88001,202104030000,880,16.4,39.5,17.4,100.900,51.610,55.000,30.559,2.842,110000.000,91924.000,8.000,3.940,2.900,11.849,0.075,105.000,91810.000
92,88001,202104040000,880,10.8,19.5,17.2,91.800,46.310,50.000,26.645,2.842,90000.000,112820.000,8.000,3.890,2.600,12.444,0.074,90.000,116776.000
92,88001,202104050000,880,16.8,0,13.2,104.600,53.320,51.700,22.108,2.322,100000.000,103573.000,8.100,3.820,2.300,9.716,0.076,95.000,104299.000
92,88001,202104060000,880,17.3,0,14.8,101.400,58.130,55.000,26.051,2.376,100000.000,99712.000,8.100,4.160,3.400,9.286,0.064,90.000,101008.000
92,88001,202104070000,880,16.3,0,17.4,99.600,60.460,67.700,28.124,2.761,110000.000,84593.000,8.000,4.470,2.200,10.919,0.062,110.000,85470.000
92,88001,202104080000,880,18.4,0,18.2,93.000,105.300,73.300,38.340,3.554,130000.000,83504.000,8.000,5.240,2.500,8.666,0.075,110.000,82708.000
92,88001,202104090000,880,13.3,0,18.3,93.000,62.000,70.700,36.752,3.346,120000.000,77015.000,8.100,5.180,2.500,9.877,0.065,105.000,77325.000
92,88001,202104100000,880,11,0,18.2,95.400,94.670,67.500,32.161,3.295,140000.000,76420.000,8.000,7.840,2.600,10.457,0.074,110.000,75890.000
92,88001,202104110000,880,13.7,0,18.5,96.300,94.280,70.000,34.859,3.384,150000.000,77842.000,8.000,8.040,2.600,10.246,0.080,120.000,78683.000
92,88001,202104120000,880,16.1,24.1,18.8,101.200,98.960,71.700,31.123,3.187,130000.000,83180.000,8.100,8.670,3.300,10.387,0.079,110.000,83921.000
92,88001,202104130000,880,12.1,22.9,19.1,85.800,45.230,46.700,27.622,2.546,90000.000,132526.000,7.900,4.600,2.000,7.004,0.071,80.000,137573.000
92,88001,202104140000,880,16.5,0,17.8,93.200,46.340,55.000,25.257,2.308,110000.000,105485.000,8.000,3.620,3.300,6.144,0.059,90.000,107245.000
92,88001,202104150000,880,11,0,17.6,98.200,57.780,60.000,28.463,2.656,120000.000,90286.000,8.100,4.760,2.100,8.086,0.063,100.000,91454.000
92,88001,202104160000,880,14.7,0,17.9,93.900,100.000,63.800,32.813,3.022,130000.000,88777.000,8.000,6.240,2.000,10.265,0.063,115.000,89463.000
92,88001,202104170000,880,15.1,0,18.4,103.300,101.400,65.000,33.584,3.131,140000.000,83301.000,8.000,6.430,2.200,11.361,0.072,120.000,83424.000
92,88001,202104180000,880,12,0,15.7,101.500,88.560,66.300,33.910,3.273,130000.000,81450.000,8.000,6.230,2.500,11.342,0.074,115.000,81410.000
92,88001,202104190000,880,13.5,0,17.8,101.600,83.740,65.000,32.724,3.040,140000.000,78021.000,8.100,6.130,3.100,9.500,0.071,120.000,78094.000
92,88001,202104200000,880,13.6,0,19.2,96.300,91.560,70.000,33.910,3.362,130000.000,74260.000,7.900,6.270,2.400,12.556,0.068,110.000,73830.000
92,88001,202104210000,880,20.4,0,18.9,108.200,61.880,68.300,36.552,3.226,140000.000,72588.000,8.000,6.890,2.400,10.672,0.072,110.000,72455.000
92,88001,202104220000,880,19.2,0,20.2,109.500,102.900,71.700,34.330,3.584,150000.000,75342.000,8.100,6.800,2.900,10.378,0.073,100.000,74311.000
92,88001,202104230000,880,18.2,0,19.7,95.400,44.390,68.000,33.520,3.236,140000.000,72430.000,8.000,6.250,2.500,10.002,0.100,105.000,73024.000
92,88001,202104240000,880,15.7,0,19.9,103.300,71.600,70.000,33.525,3.452,130000.000,76341.000,8.100,8.590,3.000,10.644,0.073,100.000,76360.000
92,88001,202104250000,880,15.1,0,18.6,103.600,71.300,71.300,34.029,3.219,160000.000,74918.000,8.100,8.470,3.300,11.198,0.075,110.000,74965.000
92,88001,202104260000,880,16.6,0,18.5,106.600,112.200,73.300,33.006,3.273,150000.000,72350.000,8.000,8.780,2.900,9.330,0.083,105.000,72190.000
92,88001,202104270000,880,17.4,0,19,107.400,62.330,75.000,35.758,3.604,160000.000,72911.000,8.000,9.530,2.700,9.792,0.099,110.000,72535.000
92,88001,202104280000,880,17.9,0,19.9,103.400,71.300,78.300,36.437,3.728,150000.000,71990.000,7.900,10.240,3.000,10.118,0.077,100.000,72170.000
92,88001,202104290000,880,15.8,0,19.6,101.600,69.570,70.000,33.869,3.511,170000.000,74068.000,8.000,7.400,3.000,12.362,0.062,110.000,73845.000
92,88001,202104300000,880,16.8,1.1,20,103.300,76.280,72.000,33.763,3.327,120000.000,80825.000,7.900,10.910,3.100,9.207,0.071,100.000,82114.000
93,90001,202104010000,900,13,0,18.8,172.100,120.900,275.000,15.336,4.237,590000.000,208320.000,7.200,11.900,3.000,3.479,0.405,0.000,150530.000
93,90001,202104020000,900,18,0,22.1,254.900,109.300,295.000,15.937,4.460,550000.000,207060.000,6.500,11.900,3.000,4.378,0.318,0.000,156300.000
93,90001,202104030000,900,13,45.5,21.5,607.400,198.900,370.000,27.036,5.260,530000.000,225980.000,3.100,11.200,6.300,4.332,0.263,0.000,178540.000
93,90001,202104040000,900,17,0,22.3,159.200,38.400,305.000,17.058,5.076,650000.000,239140.000,7.000,10.000,2.700,5.163,0.396,60.000,188200.000
93,90001,202104050000,900,20,0,22.8,359.900,216.500,230.000,50.262,5.260,450000.000,204850.000,5.100,10.100,4.000,4.546,0.346,65.000,152870.000
93,90001,202104060000,900,20,0,22.5,283.400,88.700,285.000,17.288,4.827,400000.000,214540.000,5.100,11.600,4.000,4.273,0.430,0.000,169850.000
93,90001,202104070000,900,20,0,22.4,289.000,84.000,280.000,15.094,6.360,590000.000,232680.000,4.200,11.100,3.200,4.812,0.609,0.000,159190.000
93,90001,202104080000,900,21,0,22.6,259.000,117.000,290.000,14.432,4.731,420000.000,214410.000,6.300,11.200,3.900,4.326,0.304,0.000,156380.000
93,90001,202104090000,900,20,0,22.6,300.200,128.400,325.000,15.129,4.672,330000.000,195690.000,3.700,10.800,4.200,5.169,0.310,0.000,159080.000
93,90001,202104100000,900,18,0,21.2,233.700,79.000,230.000,15.557,3.947,310000.000,194300.000,5.200,11.100,4.300,5.337,0.354,10.000,153390.000
93,90001,202104110000,900,16,0,20,199.500,74.600,215.000,14.866,3.231,550000.000,173320.000,2.500,12.700,4.000,3.851,0.186,25.000,131420.000
93,90001,202104120000,900,13,20,19.9,302.000,173.300,265.000,19.148,4.260,490000.000,192220.000,3.900,10.500,2.400,5.786,0.237,35.000,156550.000
93,90001,202104130000,900,12,7,20.3,179.800,86.100,260.000,12.007,2.927,550000.000,231200.000,8.600,10.600,2.400,5.213,0.252,25.000,195230.000
93,90001,202104140000,900,12,0,20.6,222.500,105.400,330.000,12.316,3.701,400000.000,204520.000,2.900,10.600,3.000,4.661,0.225,0.000,164610.000
93,90001,202104150000,900,13,0,20.4,239.200,155.900,260.000,14.194,3.955,590000.000,193720.000,4.800,11.300,2.400,4.643,0.273,0.000,149270.000
93,90001,202104160000,900,11,0.5,20.1,322.400,134.400,250.000,13.756,3.286,500000.000,205630.000,4.700,11.800,3.100,4.192,0.240,0.000,173100.000
93,90001,202104170000,900,10,0,19.8,527.800,149.200,255.000,19.533,3.849,700000.000,174400.000,5.600,11.200,5.000,3.536,0.219,0.000,137580.000
93,90001,202104180000,900,12,0,20.1,338.000,134.500,235.000,34.350,3.607,550000.000,179060.000,6.300,12.500,4.300,4.134,0.213,40.000,138690.000
93,90001,202104190000,900,16,0,19.9,353.000,154.300,255.000,17.464,3.559,310000.000,174870.000,5.600,11.400,2.900,4.899,0.249,0.000,136050.000
93,90001,202104200000,900,15,0,21.2,321.000,125.400,305.000,12.855,3.868,350000.000,203180.000,5.800,12.000,2.900,4.629,0.254,0.000,167240.000
93,90001,202104210000,900,14,0,20.6,297.000,122.700,195.000,10.723,4.292,300000.000,190630.000,3.100,12.500,2.100,4.305,0.219,0.000,154450.000
93,90001,202104220000,900,13,0,20.5,224.000,135.200,320.000,11.173,3.845,280000.000,190210.000,5.500,12.700,6.100,4.740,0.227,0.000,153280.000
93,90001,202104230000,900,13,0,20.4,376.800,184.900,295.000,14.631,5.151,300000.000,190410.000,3.800,11.400,4.800,4.227,0.234,50.000,153380.000
93,90001,202104240000,900,12,0,20.1,337.200,61.700,310.000,29.709,6.605,310000.000,173590.000,5.100,11.100,5.500,1.260,0.294,0.000,138200.000
93,90001,202104250000,900,11,0,19.6,280.300,66.700,321.000,48.693,1.697,280000.000,167810.000,5.300,10.700,4.800,0.961,0.353,0.000,131550.000
93,90001,202104260000,900,13,0,19,550.100,346.700,355.000,41.693,5.589,500000.000,184780.000,8.800,11.600,3.600,5.459,0.255,0.000,145610.000
93,90001,202104270000,900,13,2.5,19.4,150.600,116.800,330.000,11.808,3.767,320000.000,188330.000,3.400,11.200,4.400,4.816,0.339,0.000,150140.000
93,90001,202104280000,900,12,2.5,20,405.600,134.500,375.000,12.976,4.266,300000.000,211160.000,7.800,12.900,4.600,4.131,0.390,0.000,172210.000
93,90001,202104290000,900,15,5.5,20.1,438.300,123.200,330.000,14.056,4.681,280000.000,208590.000,5.200,13.000,6.800,4.239,0.455,50.000,168940.000
93,90001,202104300000,900,16,22,20.5,228.300,83.700,395.000,12.860,4.142,310000.000,248460.000,8.900,19.700,8.000,4.805,0.414,100.000,226510.000
93,90002,202104010000,900,17.8,0,19.6,298.500,120.800,155.000,53.984,5.443,616000.000,5512.000,4.200,10.500,4.600,6.223,0.660,280.000,4419.000
93,90002,202104020000,900,17.1,0,20.3,297.800,119.800,160.000,53.448,6.219,560000.000,3800.000,4.600,10.000,6.200,6.408,0.658,340.000,4292.000
93,90002,202104030000,900,14.1,54.7,19.1,306.000,118.100,160.000,42.390,6.474,616000.000,5885.000,5.000,10.600,5.800,4.341,0.736,280.000,5214.000
93,90002,202104040000,900,11.4,0.5,19.2,302.300,117.100,170.000,55.464,5.761,616000.000,5021.000,4.600,10.800,5.000,4.580,0.722,280.000,4781.000
93,90002,202104050000,900,11.1,0,21.3,283.500,116.900,177.500,62.880,6.647,616000.000,4978.000,3.700,8.900,4.400,4.769,0.751,280.000,4630.000
93,90002,202104060000,900,11.6,0,19.7,318.800,110.400,137.500,53.647,6.196,560000.000,4776.000,4.800,9.200,4.600,3.573,0.659,280.000,4448.000
93,90002,202104070000,900,12.1,0,20.8,311.300,104.100,152.500,46.130,5.474,560000.000,4793.000,4.800,9.000,3.400,6.126,0.690,340.000,4433.000
93,90002,202104080000,900,12,0,19.9,313.500,97.400,162.500,60.189,6.435,560000.000,4710.000,3.900,8.400,5.200,5.598,0.662,280.000,4363.000
93,90002,202104090000,900,12.5,0,20.3,307.500,87.400,237.500,55.274,6.444,560000.000,4595.000,4.500,8.600,5.200,3.945,0.590,280.000,4200.000
93,90002,202104100000,900,11.7,0,20.5,274.500,101.300,170.000,33.350,3.145,560000.000,4972.000,5.000,8.500,4.400,2.209,0.375,280.000,4467.000
93,90002,202104110000,900,13.8,0,20.2,319.500,101.800,87.500,40.947,3.127,560000.000,4896.000,4.800,8.200,4.800,5.172,0.531,280.000,4608.000
93,90002,202104120000,900,13.2,18.1,19.4,306.800,101.000,155.000,49.456,5.061,560000.000,4710.000,5.000,7.800,6.400,5.974,0.717,280.000,4158.000
93,90002,202104130000,900,9.6,6,20,312.000,67.400,142.500,47.634,5.903,672000.000,5120.000,4.300,6.600,4.400,2.862,0.596,340.000,4721.000
93,90002,202104140000,900,8,0,19.6,201.800,95.300,152.500,41.255,4.068,672000.000,5098.000,5.200,6.500,4.800,3.959,0.572,280.000,4524.000
93,90002,202104150000,900,9.8,0,18.6,332.500,60.900,97.500,75.384,7.871,560000.000,4876.000,4.500,6.900,4.800,3.973,0.825,280.000,4514.000
93,90002,202104160000,900,10.7,0.4,20.3,245.300,95.400,172.500,62.277,6.624,560000.000,4765.000,4.900,6.800,6.000,2.728,0.483,340.000,4265.000
93,90002,202104170000,900,9.5,0,20.8,327.000,98.100,77.500,33.259,3.303,616000.000,4792.000,4.900,9.700,4.400,4.207,0.527,280.000,4438.000
93,90002,202104180000,900,9.4,0,20.1,327.800,85.900,127.500,41.121,3.321,616000.000,4809.000,4.300,7.700,4.800,3.683,0.552,280.000,4182.000
93,90002,202104190000,900,10.9,0,18.7,177.800,98.400,77.500,41.121,4.951,560000.000,4679.000,3.100,8.100,4.400,6.224,0.647,280.000,4473.000
93,90002,202104200000,900,13.1,0,20.3,297.800,109.600,197.500,50.797,6.335,616000.000,4550.000,4.400,7.200,4.400,4.183,0.533,220.000,4098.000
93,90002,202104210000,900,16.9,0,19.6,228.800,93.300,207.500,51.243,5.524,616000.000,4798.000,4.200,6.900,5.800,3.849,0.547,340.000,4471.000
93,90002,202104220000,900,19,0,19.7,264.800,84.700,165.000,31.874,4.027,616000.000,4707.000,4.900,6.600,5.500,1.999,0.619,280.000,4318.000
93,90002,202104230000,900,19.4,0,20.7,316.500,99.100,207.500,65.573,6.945,616000.000,4655.000,4.400,7.000,4.800,2.587,0.531,220.000,4554.000
93,90002,202104240000,900,17.1,0,20.1,303.000,112.700,190.000,58.695,6.087,672000.000,4541.000,5.200,7.200,6.800,3.408,0.534,280.000,3981.000
93,90002,202104250000,900,17.4,0,19.7,283.500,112.800,170.000,57.542,4.856,616000.000,5111.000,5.000,7.500,6.400,3.189,0.661,280.000,4625.000
93,90002,202104260000,900,15,0,20,241.500,111.000,200.000,65.610,6.033,616000.000,5071.000,4.300,7.900,6.900,3.846,0.677,340.000,4824.000
93,90002,202104270000,900,13.7,5.1,20.4,247.500,118.500,160.000,42.060,4.826,616000.000,4716.000,3.600,8.000,7.000,3.921,0.492,280.000,4501.000
93,90002,202104280000,900,12,0.1,21,193.500,80.500,157.500,48.872,5.913,560000.000,4314.000,3.800,8.500,4.400,1.789,0.616,280.000,3867.000
93,90002,202104290000,900,14.1,7.7,21.4,367.500,89.700,135.000,38.330,6.294,672000.000,5114.000,3.100,8.300,3.200,0.779,0.495,340.000,4669.000
93,90002,202104300000,900,10.6,24.3,20,295.500,80.000,237.500,42.617,5.241,560000.000,5263.000,4.300,8.600,6.900,0.880,0.598,280.000,4689.000
