hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,70001,202008160900,700,25,0,27.6,106.800,146.400,242.000,47.808,4.536,78750.000,27349.000,1.330,23.400,4.200,7.070,0.383,15.500,8919.000
91,70001,202008170900,700,24,0,27.8,95.400,142.800,150.000,32.736,2.947,71750.000,26682.000,0.960,21.067,2.200,9.907,0.375,11.500,7144.000
91,70001,202008180900,700,25,0,27.9,82.800,118.800,148.000,32.592,2.712,76000.000,28765.000,0.620,19.200,3.750,5.851,0.542,16.500,8398.000
91,70001,202008190900,700,25,0,27.9,136.800,112.400,148.000,30.888,2.558,80000.000,31196.000,1.100,26.333,3.200,7.267,0.471,16.000,10839.000
91,70001,202008200900,700,28,0,27.7,174.000,118.800,192.000,42.624,4.258,88000.000,29812.000,1.170,16.933,1.300,8.161,0.189,16.500,10602.000
91,70001,202008210900,700,26,0,27.7,225.000,134.800,242.000,36.372,4.003,95250.000,29161.000,1.290,18.700,2.000,8.098,0.293,18.000,8049.000
91,70001,202008220900,700,25,0,27.7,147.600,144.800,182.000,44.220,2.827,70500.000,28742.000,1.560,20.533,3.400,10.454,0.540,9.500,9614.000
91,70001,202008230900,700,24,0,27.5,202.200,175.200,272.000,42.264,4.613,103500.000,31477.000,0.650,19.600,1.800,9.499,0.234,15.000,10702.000
91,70001,202008240900,700,25,0,27.6,111.000,120.800,238.000,37.488,3.341,87500.000,32190.000,0.750,23.933,1.000,9.950,0.610,12.500,10705.000
91,70001,202008250900,700,30,0,27.6,126.000,174.400,382.000,41.508,4.344,77250.000,31189.000,1.180,22.400,0.300,7.200,0.377,11.000,9127.000
91,70001,202008260900,700,30,0,27.7,145.200,114.800,164.000,37.416,4.666,89000.000,32254.000,1.320,19.600,0.700,6.211,0.494,14.000,7817.000
91,70001,202008270900,700,29,0,27.8,215.400,155.600,198.000,40.332,3.326,108750.000,30129.000,1.200,20.267,1.800,8.314,0.256,19.500,9253.000
91,70001,202008280900,700,27,0,27.7,217.200,148.000,258.000,39.900,4.296,107500.000,31829.000,0.420,19.333,0.600,11.112,0.126,15.500,12323.000
91,70001,202008290900,700,28,0,27.7,198.600,138.000,184.000,33.360,3.667,91750.000,31157.000,1.980,20.133,1.000,7.397,0.254,19.500,11631.000
91,70001,202008300900,700,28,0,27.9,286.800,150.800,238.000,30.948,3.360,99500.000,31168.000,1.660,18.467,1.200,6.605,0.368,5.500,11731.000
91,70001,202008310900,700,27,0,27.9,259.200,163.200,110.000,48.660,6.077,115250.000,33134.000,0.800,18.800,0.700,11.870,0.380,8.000,9421.000
92,87103,202008010000,871,25.7,0.2,21.8,37.900,29.600,69.000,30.341,2.162,3700.000,441.000,1.500,7.000,5.800,8.677,0.189,1.000,441.000
92,87103,202008020000,871,25.8,0.5,21.9,58.800,40.900,82.000,33.120,2.642,26000.000,564.000,1.300,7.300,5.600,8.141,0.180,60.000,564.000
92,87103,202008030000,871,25.6,0,22,59.400,29.900,35.000,29.582,1.598,63000.000,613.000,0.800,7.200,4.000,7.357,0.209,22.000,613.000
92,87103,202008040000,871,26.4,0,22.3,37.100,31.200,31.000,32.443,1.368,17000.000,612.000,0.500,7.400,5.000,5.860,0.181,17.000,612.000
92,87103,202008050000,871,25.8,2,22.2,55.400,33.700,58.000,34.810,1.918,29000.000,594.000,1.400,7.600,7.200,5.328,0.280,57.000,594.000
92,87103,202008060000,871,26.3,12,22.5,38.900,30.500,45.000,24.547,1.114,8300.000,601.000,1.500,7.100,7.300,5.059,0.277,25.000,601.000
92,87103,202008070000,871,22.4,29,22.3,30.000,24.200,20.000,28.690,1.154,2000.000,638.000,1.300,7.500,5.600,4.985,0.332,31.000,638.000
92,87103,202008080000,871,22.3,67,21.8,43.500,30.400,72.000,28.051,2.050,3500.000,659.000,0.600,6.900,6.200,7.265,0.174,24.000,659.000
92,87103,202008090000,871,26.4,1,22.2,40.500,30.900,80.000,25.018,1.594,2500.000,642.000,1.200,7.200,6.600,7.350,0.182,23.000,642.000
92,87103,202008100000,871,25.5,39,22,28.700,33.000,148.000,28.618,1.366,41000.000,658.000,1.100,8.400,9.600,7.486,0.453,16.000,658.000
92,87103,202008110000,871,25,14.5,22.2,26.400,31.300,57.000,28.618,1.922,20000.000,667.000,0.900,7.300,8.200,7.266,0.472,16.000,667.000
92,87103,202008120000,871,26.4,0.5,22.5,25.400,16.400,32.000,23.376,0.946,1800.000,663.000,1.100,7.900,8.300,6.484,0.461,7.000,663.000
92,87103,202008130000,871,27.5,0,22.9,47.500,56.600,94.000,24.456,1.548,20000.000,626.000,0.900,8.100,9.600,6.086,0.458,38.000,626.000
92,87103,202008140000,871,27.5,0,23,45.600,22.300,29.000,24.230,1.414,5500.000,594.000,1.200,7.500,5.600,5.311,0.384,36.000,594.000
92,87103,202008150000,871,27.2,0,22.8,51.500,30.200,138.000,28.867,1.970,53000.000,586.000,1.500,7.000,6.400,7.206,0.351,55.000,586.000
92,87103,202008160000,871,26.4,0,22.7,63.800,37.100,86.000,31.291,2.210,6100.000,584.000,1.900,6.800,8.000,7.049,0.408,43.000,584.000
92,87103,202008170000,871,25.3,0,22.4,71.000,39.600,96.000,33.701,2.249,6000.000,594.000,2.000,7.000,6.400,6.258,0.418,38.000,594.000
92,87103,202008180000,871,26.3,0,22.4,83.600,46.700,112.000,35.914,2.028,38000.000,590.000,2.700,8.500,6.000,5.376,0.383,100.000,590.000
92,87103,202008190000,871,26.5,0,22.3,83.700,52.600,112.000,33.610,2.278,78000.000,598.000,1.100,7.300,3.700,5.514,0.360,57.000,598.000
92,87103,202008200000,871,26.2,0,22,777.000,45.600,98.000,37.373,2.676,76000.000,578.000,1.400,7.300,2.700,5.274,0.278,71.000,578.000
92,87103,202008210000,871,24.7,0,22.1,58.200,46.300,98.000,30.614,2.232,58000.000,491.000,0.600,7.700,2.200,4.813,0.300,51.000,491.000
92,87103,202008220000,871,25.1,0,21.9,51.300,45.000,60.000,29.832,2.146,55000.000,507.000,0.900,7.300,2.700,5.355,0.280,62.000,507.000
92,87103,202008230000,871,24.3,33.5,21.5,60.000,52.100,64.000,31.258,2.189,66000.000,591.000,0.800,7.100,3.400,5.475,0.386,41.000,591.000
92,87103,202008240000,871,24.9,0,21.6,103.500,68.900,162.000,39.427,3.206,100000.000,599.000,0.700,6.800,2.000,5.543,0.439,22.000,599.000
92,87103,202008250000,871,27,0,21.9,41.400,36.300,56.000,37.718,1.954,45000.000,576.000,0.600,7.200,1.600,5.580,0.420,22.000,576.000
92,87103,202008260000,871,26.1,28.5,22,96.300,75.700,90.000,38.054,3.000,180000.000,487.000,0.700,7.000,1.800,4.782,0.423,31.000,487.000
92,87103,202008270000,871,26.8,3,21.9,76.400,59.000,82.000,30.461,2.441,95000.000,558.000,0.900,6.700,2.000,5.103,0.384,30.000,558.000
92,87103,202008280000,871,26,6,21.89,104.700,63.000,70.000,34.522,2.774,110000.000,505.000,1.300,6.100,0.600,5.273,0.409,27.000,505.000
92,87103,202008290000,871,26.6,3,21.8,81.000,44.800,70.000,29.539,2.369,190000.000,492.000,1.600,7.000,2.200,5.132,0.363,1.000,492.000
92,87103,202008300000,871,25.8,9.5,21.5,82.600,47.700,62.000,28.853,2.386,220000.000,524.000,1.500,6.800,2.500,5.062,0.376,50.000,524.000
92,87103,202008310000,871,22.6,0,21.4,56.900,52.800,20.000,29.780,1.514,78000.000,548.000,2.100,13.800,8.000,9.175,0.487,51.000,548.000
92,87104,202008010000,871,25.7,0.2,22.8,120.900,73.000,124.000,36.883,2.724,140000.000,1641.000,0.500,9.300,0.900,4.140,0.050,2.000,1449.000
92,87104,202008020000,871,25.8,0.5,23.2,178.300,102.600,142.000,47.006,3.322,140000.000,1603.000,0.300,7.200,0.900,5.250,0.050,8.000,1456.000
92,87104,202008030000,871,25.6,0,23.6,209.400,82.900,132.000,54.130,4.421,400000.000,1606.000,0.800,6.900,1.600,5.965,0.048,1.000,1442.000
92,87104,202008040000,871,26.4,0,23.8,201.600,76.500,246.000,51.178,4.378,260000.000,1626.000,0.300,7.000,2.400,5.519,0.047,4.000,1458.000
92,87104,202008050000,871,25.8,2,24.1,191.700,87.300,120.000,46.642,4.586,250000.000,1679.000,1.200,7.400,2.000,5.507,0.045,6.000,1478.000
92,87104,202008060000,871,26.3,12,24.4,147.900,76.300,80.000,45.739,4.750,300000.000,1675.000,0.800,7.100,1.600,5.987,0.025,16.000,1498.000
92,87104,202008070000,871,22.4,29,24.6,142.800,72.700,130.000,42.893,3.830,86000.000,1620.000,0.400,6.500,1.700,5.698,0.027,21.000,1508.000
92,87104,202008080000,871,22.3,67,24.5,162.900,75.600,142.000,35.304,3.650,320000.000,1622.000,0.200,6.700,1.000,4.490,0.050,25.000,1512.000
92,87104,202008090000,871,26.4,1,24,154.700,73.200,138.000,33.672,3.420,150000.000,1662.000,0.700,5.500,0.980,2.800,0.040,20.000,1508.000
92,87104,202008100000,871,25.5,39,24,61.200,82.000,50.000,43.872,3.192,290000.000,1683.000,0.500,5.900,1.200,4.879,0.019,7.000,1494.000
92,87104,202008110000,871,25,14.5,24.1,208.800,57.900,67.100,35.822,2.698,170000.000,1656.000,1.000,5.400,1.200,4.782,0.052,4.000,1489.000
92,87104,202008120000,871,26.4,0.5,24.1,117.000,42.500,45.000,40.253,2.870,210000.000,1622.000,0.400,5.500,0.800,4.778,0.036,9.000,1487.000
92,87104,202008130000,871,27.5,0,24.2,127.800,39.200,32.000,41.611,2.844,130000.000,1628.000,0.400,5.400,0.500,5.436,0.024,11.000,1482.000
92,87104,202008140000,871,27.5,0,24.4,216.600,110.900,172.000,48.102,4.111,250000.000,1676.000,0.900,6.300,0.800,4.308,0.026,4.000,1479.000
92,87104,202008150000,871,27.2,0,24.6,179.100,75.000,172.000,35.112,4.008,150000.000,1690.000,0.800,6.300,0.800,3.130,0.040,3.000,1470.000
92,87104,202008160000,871,26.4,0,24.8,180.400,75.200,126.000,36.072,3.156,190000.000,1668.000,0.800,6.600,0.800,3.180,0.030,2.000,1464.000
92,87104,202008170000,871,25.3,0,25.1,177.400,75.600,184.000,35.141,3.530,230000.000,1626.000,0.700,6.900,0.800,3.970,0.040,2.000,1438.000
92,87104,202008180000,871,26.3,0,25.3,205.500,90.100,198.000,45.096,4.498,170000.000,1618.000,0.500,6.200,0.700,4.597,0.023,4.000,1462.000
92,87104,202008190000,871,26.5,0,25.4,120.000,78.400,79.000,43.267,4.140,140000.000,1659.000,0.300,5.800,0.300,4.882,0.017,2.000,1450.000
92,87104,202008200000,871,26.2,0,25.5,168.600,84.800,140.000,47.098,4.831,190000.000,1696.000,0.700,6.000,0.700,4.744,0.021,4.000,1458.000
92,87104,202008210000,871,24.7,0,25.6,136.800,90.600,158.000,44.016,4.488,210000.000,1659.000,0.500,5.900,0.500,4.807,0.016,3.000,1439.000
92,87104,202008220000,871,25.1,0,25.8,133.500,85.800,146.000,41.544,3.970,150000.000,1630.000,0.700,5.000,0.700,3.630,0.030,3.000,1283.000
92,87104,202008230000,871,24.3,33.5,25.9,136.800,82.400,156.000,38.424,3.809,230000.000,1632.000,0.500,5.000,0.700,2.820,0.020,3.000,1228.000
92,87104,202008240000,871,24.9,0,25.8,135.900,72.200,124.000,48.883,4.320,220000.000,1674.000,0.400,5.300,1.200,4.246,0.075,1.000,1317.000
92,87104,202008250000,871,27,0,25.8,117.000,70.200,150.000,50.366,4.133,220000.000,1690.000,0.800,5.600,0.300,5.049,0.021,2.000,1451.000
92,87104,202008260000,871,26.1,28.5,25.8,141.000,71.400,70.000,50.294,4.320,220000.000,1668.000,0.300,5.200,0.700,5.168,0.021,0.000,1470.000
92,87104,202008270000,871,26.8,3,25.9,118.300,58.600,54.000,37.944,2.683,230000.000,1631.000,0.500,5.300,0.500,5.097,0.019,1.000,1484.000
92,87104,202008280000,871,26,6,25.9,233.600,72.400,70.000,41.261,3.571,230000.000,1635.000,0.600,5.900,0.500,5.503,0.022,8.000,1505.000
92,87104,202008290000,871,26.6,3,25.9,250.200,86.300,108.000,38.938,3.036,190000.000,1668.000,0.600,4.500,0.850,4.430,0.020,1.000,1490.000
92,87104,202008300000,871,25.8,9.5,26,215.400,83.300,100.000,39.960,3.180,300000.000,1705.000,0.600,3.800,0.800,3.570,0.020,3.000,1506.000
92,87104,202008310000,871,22.6,0,26.1,144.900,57.800,66.000,45.931,3.792,220000.000,1655.000,0.800,6.100,0.400,4.671,0.019,2.000,1423.000
92,87105,202008010000,871,25.7,0.2,22.5,106.200,62.700,102.000,32.837,2.258,54000.000,5606.000,0.900,9.100,0.900,4.010,0.050,20.000,5083.000
92,87105,202008020000,871,25.8,0.5,22.7,146.600,81.900,118.000,36.062,2.911,67000.000,5540.000,0.800,7.800,0.800,4.660,0.050,23.000,5063.000
92,87105,202008030000,871,25.6,0,23,119.100,44.700,74.000,36.005,1.978,130000.000,5640.000,0.300,5.800,1.200,5.245,0.028,13.000,5048.000
92,87105,202008040000,871,26.4,0,23.5,177.400,68.800,124.000,40.522,3.499,110000.000,5651.000,0.100,6.200,0.600,5.453,0.024,23.000,5029.000
92,87105,202008050000,871,25.8,2,23.8,184.500,78.800,136.000,41.333,3.430,100000.000,5604.000,0.500,6.000,0.400,5.178,0.023,27.000,4957.000
92,87105,202008060000,871,26.3,12,24,156.000,73.500,122.000,42.029,3.389,300000.000,5388.000,0.300,6.500,1.200,5.400,0.017,41.000,5165.000
92,87105,202008070000,871,22.4,29,24.3,135.000,72.500,146.000,31.819,2.686,200000.000,5454.000,0.300,6.500,0.600,5.524,0.014,14.000,4854.000
92,87105,202008080000,871,22.3,67,24.2,128.400,68.400,118.000,31.939,2.386,240000.000,5959.000,0.400,5.500,0.900,4.430,0.050,43.000,5318.000
92,87105,202008090000,871,26.4,1,23.8,116.700,64.900,118.000,29.832,2.146,230000.000,6100.000,0.800,3.300,1.000,3.360,0.060,20.000,5568.000
92,87105,202008100000,871,25.5,39,23.8,66.600,77.400,140.000,36.274,2.935,180000.000,5548.000,0.400,5.700,1.200,4.745,0.019,22.000,5018.000
92,87105,202008110000,871,25,14.5,23.8,209.400,46.000,36.000,33.754,2.064,89000.000,5782.000,0.800,6.000,1.000,4.942,0.023,23.000,5360.000
92,87105,202008120000,871,26.4,0.5,23.8,142.800,45.000,60.000,26.472,1.675,160000.000,5616.000,0.500,5.700,0.400,4.438,0.021,17.000,5240.000
92,87105,202008130000,871,27.5,0,23.9,141.000,54.100,100.000,33.437,2.482,250000.000,5876.000,0.600,6.200,0.800,5.046,0.023,26.000,5300.000
92,87105,202008140000,871,27.5,0,24.1,168.900,66.200,100.000,36.523,2.510,200000.000,5735.000,0.800,5.900,0.600,5.120,0.019,31.000,5147.000
92,87105,202008150000,871,27.2,0,24.4,162.900,72.200,186.000,33.658,2.381,140000.000,5339.000,0.600,5.600,0.800,3.710,0.040,33.000,4873.000
92,87105,202008160000,871,26.4,0,24.7,159.000,71.600,124.000,34.229,2.225,130000.000,5602.000,0.500,4.600,0.800,4.060,0.040,15.000,5115.000
92,87105,202008170000,871,25.3,0,25.2,131.100,65.100,168.000,32.611,2.162,190000.000,5641.000,0.800,5.600,0.800,4.160,0.040,29.000,5236.000
92,87105,202008180000,871,26.3,0,25.6,140.100,49.600,198.000,32.774,2.078,130000.000,5716.000,0.300,5.500,0.600,5.039,0.019,29.000,5173.000
92,87105,202008190000,871,26.5,0,26.1,143.100,53.400,70.000,38.947,2.618,200000.000,5416.000,0.400,5.400,0.700,5.305,0.021,20.000,4861.000
92,87105,202008200000,871,26.2,0,26.4,138.000,56.100,65.000,41.741,3.175,120000.000,5497.000,0.500,5.600,0.300,5.554,0.014,32.000,4945.000
92,87105,202008210000,871,24.7,0,26.8,169.800,84.900,172.000,30.677,2.546,240000.000,5332.000,0.300,6.300,0.400,5.865,0.018,25.000,5038.000
92,87105,202008220000,871,25.1,0,27.1,134.700,76.900,134.000,32.851,2.671,190000.000,5404.000,0.600,7.400,0.800,5.220,0.040,35.000,5011.000
92,87105,202008230000,871,24.3,33.5,27,140.400,78.900,136.000,33.658,2.899,370000.000,5973.000,0.500,4.900,0.800,4.930,0.030,25.000,5287.000
92,87105,202008240000,871,24.9,0,26.8,99.900,61.500,84.000,37.387,2.537,190000.000,5734.000,0.600,4.900,0.800,5.246,0.061,36.000,5081.000
92,87105,202008250000,871,27,0,26.9,156.900,76.300,110.000,45.298,3.418,280000.000,5431.000,0.100,5.500,1.200,5.676,0.033,82.000,5076.000
92,87105,202008260000,871,26.1,28.5,27,180.900,80.300,122.000,42.941,3.590,410000.000,5463.000,0.500,5.900,1.000,4.897,0.029,26.000,5046.000
92,87105,202008270000,871,26.8,3,27.1,194.600,74.700,170.000,31.968,2.770,300000.000,5594.000,0.600,6.800,0.700,5.393,0.024,25.000,5152.000
92,87105,202008280000,871,26,6,27.2,240.000,61.400,92.000,37.536,2.731,270000.000,5729.000,0.600,6.100,0.200,5.048,0.023,36.000,5126.000
92,87105,202008290000,871,26.6,3,27.3,245.400,80.100,132.000,32.477,2.717,210000.000,5733.000,0.700,7.100,0.500,4.360,0.040,26.000,5259.000
92,87105,202008300000,871,25.8,9.5,27.4,195.000,78.700,134.000,33.317,2.842,260000.000,5450.000,0.700,12.400,0.500,3.790,0.030,45.000,4938.000
92,87105,202008310000,871,22.6,0,27.5,277.700,74.800,138.000,44.309,3.372,340000.000,5193.000,0.900,4.600,0.700,4.919,0.024,20.000,4925.000
92,87201,202008010001,872,28,1.6,23.5,40.400,26.200,14.000,11.061,1.207,100000.000,29820.000,0.600,10.700,1.300,11.420,0.051,14.000,26569.000
92,87201,202008020002,872,28,0,23.9,51.100,33.100,52.000,15.723,2.208,170000.000,28545.000,0.600,10.100,1.200,7.239,0.046,22.000,25044.000
92,87201,202008030003,872,29,6,24.6,70.500,45.600,93.000,23.181,2.977,200000.000,28541.000,0.600,9.700,0.500,8.412,0.044,58.000,24488.000
92,87201,202008040004,872,29,0,24.9,68.400,44.300,90.800,25.347,3.027,210000.000,28735.000,0.600,10.300,0.800,7.470,0.050,66.000,24856.000
92,87201,202008050005,872,30,0.7,25.9,68.300,44.100,84.000,25.402,2.710,190000.000,27394.000,0.700,11.000,0.500,7.144,0.062,38.000,24537.000
92,87201,202008060006,872,28,33.2,25.5,45.700,29.600,40.000,15.867,2.104,140000.000,29382.000,0.600,9.400,0.200,7.695,0.121,22.000,25014.000
92,87201,202008070007,872,26,102.8,24.1,64.400,42.300,85.000,20.840,1.903,190000.000,27524.000,0.500,8.500,0.600,6.346,0.063,42.000,25245.000
92,87201,202008080008,872,26,91.7,23.7,59.200,38.900,57.000,5.431,0.594,120000.000,27944.000,0.500,7.900,1.600,5.508,0.047,30.000,25489.000
92,87201,202008090009,872,27,5.8,23.6,58.000,38.100,19.500,7.438,0.612,80000.000,27653.000,0.500,7.600,1.600,6.455,0.040,44.000,25227.000
92,87201,202008100010,872,25,107.6,24.1,62.900,40.700,165.000,34.729,1.710,160000.000,27923.000,0.400,6.600,0.700,8.508,0.047,30.000,25370.000
92,87201,202008110011,872,27,37.2,24.8,42.800,27.700,47.000,15.667,1.222,150000.000,28018.000,0.400,6.000,0.100,8.629,0.062,58.000,25347.000
92,87201,202008120012,872,28,0.6,25.6,49.500,32.500,42.000,19.322,1.717,140000.000,28405.000,0.400,7.400,0.500,9.014,0.072,32.000,25641.000
92,87201,202008130013,872,32,0,25.5,50.700,33.300,59.000,16.410,1.900,180000.000,26306.000,0.500,7.500,0.200,7.387,0.059,56.000,24895.000
92,87201,202008140014,872,30,0,25.6,83.000,53.700,42.000,16.346,1.698,170000.000,25567.000,0.500,8.000,0.500,7.165,0.067,16.000,23567.000
92,87201,202008150015,872,31,0,25.7,29.000,18.700,7.000,9.891,0.961,130000.000,28334.000,0.500,9.100,1.600,6.309,0.057,42.000,24888.000
92,87201,202008160016,872,31,0,26,59.900,39.300,53.000,16.676,2.201,160000.000,27056.000,0.500,8.800,1.600,7.013,0.065,8.000,26510.000
92,87201,202008170017,872,32,0,26.1,56.700,37.200,62.000,16.676,2.183,180000.000,24264.000,0.600,9.900,1.600,5.956,0.064,42.000,20591.000
92,87201,202008180018,872,32,0,26.4,85.900,56.400,107.000,28.251,4.213,250000.000,25986.000,0.600,9.400,0.300,7.235,0.085,68.000,19364.000
92,87201,202008190019,872,31,0,26.9,90.600,58.600,116.000,25.457,3.009,240000.000,28045.000,0.600,10.500,0.300,6.855,0.098,44.000,27324.000
92,87201,202008200020,872,32,0,27.1,95.400,61.800,112.000,35.169,4.895,250000.000,21780.000,0.600,10.900,0.400,6.361,0.093,22.000,21533.000
92,87201,202008210021,872,28,0,26.4,98.000,63.400,128.000,21.333,3.278,280000.000,22190.000,0.600,9.700,0.200,6.133,0.094,52.000,21172.000
92,87201,202008220022,872,29,0,26.6,67.400,43.600,40.000,17.208,2.093,260000.000,23205.000,0.700,11.000,1.700,6.080,0.085,14.000,21668.000
92,87201,202008230023,872,30,1.4,26.9,72.300,46.800,52.000,20.667,1.787,220000.000,21087.000,0.700,11.000,1.700,7.245,0.079,23.000,19153.000
92,87201,202008240024,872,28,0,26.8,107.000,69.200,144.000,28.783,3.135,260000.000,21980.000,0.700,10.800,0.200,8.186,0.073,16.000,19458.000
92,87201,202008250025,872,30,0,26.8,99.400,64.400,124.000,25.723,3.925,250000.000,21453.000,0.700,11.300,0.300,8.338,0.084,24.000,21102.000
92,87201,202008260026,872,32,0,28.5,91.400,59.200,127.500,30.512,3.602,240000.000,20333.000,0.700,11.700,0.500,8.186,0.093,30.000,19387.000
92,87201,202008270027,872,28,7.1,26.8,83.200,53.900,78.000,22.929,2.272,250000.000,25214.000,0.700,11.800,0.800,6.893,0.103,22.000,22713.000
92,87201,202008280028,872,29,0.2,26.6,83.200,53.900,114.000,31.044,3.476,260000.000,21834.000,0.700,10.900,0.500,7.007,0.089,14.000,19897.000
92,87201,202008290029,872,28,3.8,26.9,107.800,69.800,80.000,29.714,3.368,220000.000,20636.000,0.700,11.600,1.400,6.822,0.097,10.000,19617.000
92,87201,202008300030,872,28,1.2,26.7,142.800,95.200,168.000,33.971,3.278,250000.000,20522.000,0.700,11.500,1.400,7.134,0.112,24.000,18836.000
92,87201,202008310031,872,27,0.1,26.1,75.400,48.800,80.000,28.517,2.398,250000.000,23425.000,0.700,11.400,0.600,8.300,0.100,65.000,22331.000
92,87202,202008010001,872,28,1.6,26.1,69.300,44.000,42.000,3.133,0.791,98000.000,13268.000,0.700,4.500,1.300,0.244,0.023,76.000,6833.000
92,87202,202008020002,872,28,0,25.9,45.200,28.700,36.000,5.930,0.442,92000.000,7871.000,0.600,4.000,1.300,0.595,0.022,44.000,7505.000
92,87202,202008030003,872,29,6,26.2,178.700,116.300,194.000,17.251,1.748,150000.000,10321.000,0.700,4.900,0.200,1.653,0.021,62.000,6936.000
92,87202,202008040004,872,29,0,26.6,57.400,37.300,63.000,8.957,1.522,140000.000,12543.000,0.800,5.500,0.100,2.308,0.025,35.000,5849.000
92,87202,202008050005,872,30,0.7,26.4,120.600,80.400,81.000,18.615,0.845,150000.000,14839.000,0.900,5.800,0.900,2.476,0.035,86.000,7224.000
92,87202,202008060006,872,28,33.2,26.5,49.100,31.200,52.000,6.533,0.828,140000.000,12804.000,0.800,5.400,0.600,1.333,0.030,70.000,9740.000
92,87202,202008070007,872,26,102.8,24.7,64.200,41.700,64.000,8.980,1.508,160000.000,17625.000,0.800,5.600,0.300,3.114,0.032,54.000,11290.000
92,87202,202008080008,872,26,91.7,24.4,44.900,28.500,11.000,1.579,0.171,94000.000,20728.000,0.500,3.200,1.200,1.399,0.021,62.000,19909.000
92,87202,202008090009,872,27,5.8,24.6,77.300,51.500,28.000,8.268,0.612,76000.000,19686.000,0.400,2.500,1.200,0.987,0.026,14.000,17683.000
92,87202,202008100010,872,25,107.6,24.9,43.900,27.900,38.000,4.990,0.504,62000.000,19707.000,0.700,5.000,1.000,1.889,0.022,26.000,17666.000
92,87202,202008110011,872,27,37.2,25.6,59.400,38.700,53.000,6.233,2.467,74000.000,24548.000,0.700,4.600,1.300,2.253,0.037,44.000,16505.000
92,87202,202008120012,872,28,0.6,26.1,56.800,36.900,53.000,6.073,1.190,88000.000,14796.000,1.100,7.200,6.000,3.758,0.143,62.000,9760.000
92,87202,202008130013,872,32,0,27.5,102.800,68.600,103.000,8.870,2.598,150000.000,13228.000,0.900,5.600,0.800,1.420,0.019,14.000,9611.000
92,87202,202008140014,872,30,0,27.2,104.200,66.200,59.000,12.309,0.768,160000.000,9921.000,0.900,5.700,0.500,1.002,0.015,24.000,7056.000
92,87202,202008150015,872,31,0,27.4,193.700,129.200,74.000,8.139,0.813,180000.000,11589.000,0.800,5.400,1.400,0.983,0.024,44.000,8018.000
92,87202,202008160016,872,31,0,27.5,66.000,41.900,79.000,2.751,1.136,180000.000,8994.000,0.800,5.200,1.400,0.932,0.022,26.000,6984.000
92,87202,202008170017,872,32,0,27.7,78.800,51.200,81.000,2.751,0.705,200000.000,11537.000,0.700,4.600,1.400,1.596,0.022,22.000,5940.000
92,87202,202008180018,872,32,0,28,66.800,42.400,62.000,9.402,0.858,220000.000,11751.000,0.700,4.900,0.400,1.579,0.022,74.000,6069.000
92,87202,202008190019,872,31,0,27.9,110.600,70.200,136.000,12.529,3.157,240000.000,12372.000,0.800,5.500,0.800,1.180,0.035,82.000,7073.000
92,87202,202008200020,872,32,0,27.1,66.600,42.300,72.000,9.070,1.810,220000.000,13399.000,0.900,6.000,0.400,0.754,0.026,45.000,8947.000
92,87202,202008210021,872,28,0,27.1,69.500,44.100,92.000,10.533,1.729,230000.000,12327.000,1.100,7.200,0.400,0.142,0.030,38.000,7598.000
92,87202,202008220022,872,29,0,27.2,73.400,46.500,81.000,10.134,1.145,210000.000,8078.000,0.700,4.800,1.300,1.022,0.035,42.000,6421.000
92,87202,202008230023,872,30,1.4,27.4,79.500,51.700,113.000,10.334,2.088,230000.000,10064.000,0.700,4.500,1.300,1.834,0.034,20.000,6718.000
92,87202,202008240024,872,28,0,27.5,75.700,49.200,74.000,10.334,1.217,240000.000,11318.000,0.800,5.300,0.200,1.027,0.017,55.000,6843.000
92,87202,202008250025,872,30,0,28.3,76.700,49.900,73.000,12.662,1.109,220000.000,12996.000,0.800,5.200,0.200,1.739,0.030,110.000,7172.000
92,87202,202008260026,872,32,0,28.3,223.800,145.600,150.000,18.249,2.421,250000.000,12923.000,0.900,6.100,0.200,2.404,0.021,84.000,7421.000
92,87202,202008270027,872,28,7.1,28.3,65.700,41.700,40.000,8.139,0.534,250000.000,10392.000,1.200,7.600,0.100,1.739,0.026,100.000,7108.000
92,87202,202008280028,872,29,0.2,28.1,63.900,40.500,73.000,17.850,2.142,240000.000,10647.000,0.800,5.400,0.200,2.324,0.019,120.000,7502.000
92,87202,202008290029,872,28,3.8,28.1,255.900,166.400,62.000,6.675,0.490,190000.000,11163.000,0.800,5.000,1.500,1.867,0.044,82.000,7311.000
92,87202,202008300030,872,28,1.2,28.3,89.200,56.600,69.000,6.409,0.759,180000.000,10564.000,0.700,4.900,1.500,0.999,0.043,120.000,7016.000
92,87202,202008310031,872,27,0.1,28,62.000,39.300,42.000,7.207,0.669,160000.000,14086.000,1.000,6.500,0.800,2.165,0.030,140.000,9334.000
92,87203,202008010001,872,28,1.6,24.5,132.300,50.900,110.000,26.244,3.191,230000.000,16908.000,0.800,5.300,1.200,4.689,0.025,50.000,16425.000
92,87203,202008020002,872,28,0,24.6,134.100,51.600,98.000,22.648,2.333,210000.000,16236.000,0.700,4.900,1.200,5.528,0.019,40.000,15307.000
