hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,70001,201905170900,700,16,0,20,220.550,114.000,230.000,43.368,6.019,83000.000,28501.000,3.438,18.950,1.600,6.226,0.640,75.000,10819.000
91,70001,201905180900,700,16,0,20.3,308.550,98.800,222.000,58.836,7.262,68500.000,26190.000,2.100,20.250,1.800,5.750,0.753,47.000,9199.000
91,70001,201905190900,700,15,0,20,321.550,109.400,206.000,75.564,9.312,83500.000,24530.000,1.850,20.350,2.600,7.790,0.684,46.000,6650.000
91,70001,201905200900,700,16,0,20.3,330.690,107.400,202.000,62.304,6.326,100000.000,28168.000,4.260,21.900,2.100,8.525,0.625,44.000,10501.000
91,70001,201905210900,700,18,0,20.3,295.760,100.800,204.000,59.556,6.830,83500.000,27724.000,2.770,20.900,1.800,7.915,0.629,52.000,9710.000
91,70001,201905220900,700,20,0,21.3,180.350,100.200,236.000,55.596,6.154,91000.000,27953.000,1.540,19.800,1.700,6.696,0.747,53.000,10500.000
91,70001,201905230900,700,21,0,20.3,135.410,115.200,216.000,69.768,7.502,97000.000,27660.000,2.050,21.900,1.400,8.280,0.655,43.000,9395.000
91,70001,201905240900,700,19,0,21.4,259.710,109.400,248.000,56.160,6.451,116500.000,27496.000,2.150,20.350,0.600,4.934,0.666,46.000,10003.000
91,70001,201905250900,700,18,0,21.3,248.100,119.000,232.000,73.632,6.302,92000.000,25497.000,2.560,19.200,0.800,6.802,0.531,61.000,8279.000
91,70001,201905260900,700,18,0,21.3,239.200,113.400,274.000,53.484,7.339,88500.000,26423.000,2.700,20.200,0.800,5.491,0.566,34.000,8746.000
91,70001,201905270900,700,19,0.5,21,361.280,121.200,264.000,67.464,8.160,89000.000,27793.000,3.480,21.300,1.500,8.179,0.624,56.000,9829.000
91,70001,201905280900,700,18,0,21,334.730,103.800,172.000,48.276,3.240,84000.000,26229.000,2.730,19.400,1.200,4.229,0.648,37.000,8359.000
91,70001,201905290900,700,20,0,21.3,134.230,85.400,140.000,42.108,6.605,103000.000,27977.000,1.140,16.450,0.300,6.259,0.370,44.000,9718.000
91,70001,201905300900,700,20,0,21.3,116.810,92.400,264.000,49.344,5.520,98500.000,27278.000,1.180,20.250,1.200,4.195,0.461,76.000,9360.000
91,70001,201905310900,700,18,0,21.1,190.800,134.000,260.000,32.748,6.192,98000.000,27083.000,1.100,22.600,0.400,4.253,0.733,48.000,9279.000
92,87103,201905010000,871,14.2,0,13,50.900,31.900,53.000,28.003,2.443,27000.000,456.000,3.700,14.300,6.400,9.365,0.361,0.000,456.000
92,87103,201905020000,871,15.1,0,12.9,57.500,35.300,37.000,21.456,1.819,21000.000,440.000,3.300,11.100,4.800,6.200,0.296,0.000,440.000
92,87103,201905030000,871,15,0,13.1,30.500,48.000,86.000,21.854,2.023,26000.000,432.000,3.300,9.100,4.400,6.228,0.276,0.000,432.000
92,87103,201905040000,871,16.6,0,13,45.300,44.700,48.000,27.422,2.501,20000.000,443.000,3.500,11.300,4.400,9.762,0.353,0.000,443.000
92,87103,201905050000,871,17.7,0,13.1,41.100,36.800,39.000,27.955,1.826,21000.000,442.000,3.300,10.900,4.200,9.263,0.356,0.000,442.000
92,87103,201905060000,871,10.6,0,13,33.100,29.500,46.000,22.248,1.267,16000.000,436.000,3.200,9.100,3.200,8.570,0.340,0.000,436.000
92,87103,201905070000,871,11.6,0,13.2,49.300,39.100,51.000,22.598,2.033,17000.000,412.000,4.400,11.100,8.400,8.459,0.188,0.000,412.000
92,87103,201905080000,871,14.7,0,13.2,148.200,141.300,268.000,43.411,3.979,44000.000,431.000,2.300,9.900,4.000,7.468,0.149,0.000,431.000
92,87103,201905090000,871,16,0,13.3,60.200,43.400,48.000,25.901,2.436,26000.000,444.000,2.900,9.800,3.600,7.283,0.145,0.000,444.000
92,87103,201905100000,871,15.5,0,13.5,153.600,110.100,160.000,40.675,3.406,60000.000,450.000,2.400,10.500,4.800,7.043,0.160,0.000,450.000
92,87103,201905110000,871,16.5,0,13.6,60.300,41.100,46.000,27.062,2.462,24000.000,420.000,2.500,9.600,4.200,9.029,0.172,0.000,420.000
92,87103,201905120000,871,15.2,0,13.7,59.900,41.800,47.000,25.291,2.386,28000.000,378.000,2.700,10.100,2.900,8.568,0.194,0.000,378.000
92,87103,201905130000,871,16.1,0,13.7,107.400,35.300,70.000,23.530,2.249,19000.000,374.000,3.100,11.800,6.400,7.361,0.236,0.000,374.000
92,87103,201905140000,871,19.8,0,14.1,111.300,101.800,190.000,24.221,2.681,65000.000,359.000,3.900,11.000,3.600,5.433,0.171,0.000,359.000
92,87103,201905150000,871,18.8,0,14.2,70.400,65.500,120.000,22.157,2.258,58000.000,419.000,2.700,11.400,4.000,5.182,0.154,0.000,419.000
92,87103,201905160000,871,19.6,0,14.3,57.500,52.700,68.000,21.014,1.951,26000.000,452.000,2.900,10.700,3.600,5.052,0.136,0.000,452.000
92,87103,201905170000,871,19.5,0,14.3,58.100,53.500,70.000,21.403,1.939,34000.000,449.000,3.400,10.300,3.600,4.902,0.141,0.000,449.000
92,87103,201905180000,871,16.3,12,14.5,60.200,59.700,58.000,23.371,1.958,39000.000,427.000,2.500,9.900,3.700,5.096,0.136,0.000,427.000
92,87103,201905190000,871,18.1,3,14.2,69.500,56.300,58.000,22.661,1.378,30000.000,385.000,2.900,9.400,3.400,5.112,0.146,0.000,385.000
92,87103,201905200000,871,16.2,0.5,14.6,77.600,62.300,116.000,22.080,1.850,34000.000,410.000,3.100,10.500,3.200,3.422,0.194,0.000,410.000
92,87103,201905210000,871,15.3,0,14.7,51.300,49.000,86.000,17.299,1.471,23000.000,527.000,3.200,10.700,5.200,4.982,0.235,0.000,527.000
92,87103,201905220000,871,16.7,0,14.9,54.000,50.000,68.000,17.818,1.546,26000.000,528.000,3.000,11.000,6.800,5.083,0.241,0.000,528.000
92,87103,201905230000,871,18.2,0,14.8,79.700,43.100,202.000,19.195,1.699,30000.000,415.000,2.900,8.800,2.800,3.315,0.109,0.000,415.000
92,87103,201905240000,871,21.2,0,14.8,66.900,35.200,41.000,22.838,1.668,26000.000,520.000,2.900,9.600,4.400,4.843,0.215,0.000,520.000
92,87103,201905250000,871,21.8,0,15.3,72.500,43.400,58.000,19.978,1.567,32000.000,556.000,2.800,9.300,3.900,3.918,0.206,0.000,556.000
92,87103,201905260000,871,22.5,0,15.5,70.100,43.300,54.000,20.040,1.642,29000.000,537.000,2.700,8.200,2.900,4.306,0.146,0.000,537.000
92,87103,201905270000,871,18.6,20,15.6,41.300,31.500,33.000,17.870,1.452,23000.000,527.000,2.900,8.700,2.000,4.143,0.172,0.000,527.000
92,87103,201905280000,871,16.8,0,15.8,55.500,34.100,38.000,18.552,1.469,23000.000,499.000,2.800,8.300,1.600,3.982,0.199,0.000,499.000
92,87103,201905290000,871,18.2,0,15.9,47.200,32.700,38.000,29.808,1.745,46000.000,504.000,3.000,7.800,1.200,4.010,0.366,0.000,504.000
92,87103,201905300000,871,19.2,0,16.2,40.200,33.600,31.000,19.234,1.560,35000.000,496.000,2.600,7.900,2.800,4.011,0.359,0.000,496.000
92,87103,201905310000,871,17.8,0.5,16.3,42.600,35.000,28.000,18.149,1.582,31000.000,529.000,1.800,7.800,0.800,3.918,0.269,0.000,529.000
92,87104,201905010000,871,14.2,0,17.2,223.800,118.300,140.000,42.192,4.519,64000.000,1741.000,1.300,5.100,2.300,5.411,0.062,0.000,1567.000
92,87104,201905020000,871,15.1,0,17.4,128.400,89.900,60.000,31.142,3.262,41000.000,1742.000,1.300,6.600,1.600,5.237,0.057,0.000,1554.000
92,87104,201905030000,871,15,0,17.5,175.100,125.700,122.000,36.307,4.188,80000.000,1698.000,1.100,6.500,2.000,6.792,0.050,0.000,1551.000
92,87104,201905040000,871,16.6,0,17.8,156.000,93.900,104.000,38.779,4.138,63000.000,1697.000,1.400,5.700,1.900,6.082,0.060,0.000,1558.000
92,87104,201905050000,871,17.7,0,18.2,220.200,120.300,144.000,41.582,4.735,69000.000,1753.000,1.600,5.400,2.200,5.670,0.058,0.000,1565.000
92,87104,201905060000,871,10.6,0,18.6,192.800,116.300,118.000,40.949,4.642,84000.000,1753.000,1.600,5.600,1.800,6.982,0.062,0.000,1571.000
92,87104,201905070000,871,11.6,0,18.7,176.500,120.700,150.000,46.133,5.340,73000.000,1723.000,1.500,6.500,2.000,8.446,0.047,0.000,1553.000
92,87104,201905080000,871,14.7,0,18.5,195.500,143.700,188.010,44.890,5.614,85000.000,1696.000,0.900,6.300,2.000,8.155,0.041,0.000,1571.000
92,87104,201905090000,871,16,0,18.6,201.600,125.200,166.000,45.734,5.568,95000.000,1701.000,1.500,5.800,2.000,8.099,0.039,0.000,1563.000
92,87104,201905100000,871,15.5,0,18.6,262.200,127.100,176.000,42.211,4.903,59000.000,1749.000,1.300,6.400,1.200,8.176,0.041,0.000,1536.000
92,87104,201905110000,871,16.5,0,18.8,171.800,123.400,154.000,42.984,4.579,88000.000,1756.000,1.300,6.200,1.900,9.263,0.046,0.000,1563.000
92,87104,201905120000,871,15.2,0,19.2,184.500,119.400,168.000,41.875,4.637,64000.000,1712.000,1.600,5.900,2.000,8.980,0.046,0.000,1552.000
92,87104,201905130000,871,16.1,0,19.3,96.600,120.600,152.000,40.896,5.050,55000.000,1693.000,1.400,6.900,1.100,5.647,0.027,0.000,1552.000
92,87104,201905140000,871,19.8,0,19.5,190.900,131.600,226.000,40.066,4.980,158000.000,1705.000,1.200,6.100,1.200,5.858,0.023,0.000,1554.000
92,87104,201905150000,871,18.8,0,19.8,126.600,114.700,114.000,40.680,4.685,120000.000,1748.000,1.300,6.500,4.000,5.528,0.055,0.000,1551.000
92,87104,201905160000,871,19.6,0,20,102.600,108.400,72.000,38.352,4.056,69000.000,1753.000,1.400,6.200,1.600,4.949,0.028,0.000,1564.000
92,87104,201905170000,871,19.5,0,20.2,249.600,136.100,178.000,42.456,5.642,130000.000,1714.000,1.400,5.900,1.200,5.084,0.037,0.000,1568.000
92,87104,201905180000,871,16.3,12,20.5,207.600,116.900,138.000,40.651,4.514,109000.000,1696.000,1.300,6.400,1.800,5.108,0.034,0.000,1588.000
92,87104,201905190000,871,18.1,3,20.7,166.500,115.700,134.000,39.197,3.938,94000.000,1706.000,1.500,6.500,2.000,5.122,0.030,0.000,1575.000
92,87104,201905200000,871,16.2,0.5,20.8,188.000,130.500,178.000,40.982,4.277,95000.000,1750.000,2.100,7.200,1.600,5.220,0.024,0.000,1552.000
92,87104,201905210000,871,15.3,0,20.5,218.400,116.800,128.000,39.902,4.349,100000.000,1757.000,1.900,6.300,0.800,5.714,0.024,0.000,1564.000
92,87104,201905220000,871,16.7,0,20.3,256.800,71.800,72.000,42.082,4.291,140000.000,1709.000,1.800,5.500,1.200,4.947,0.022,0.000,1548.000
92,87104,201905230000,871,18.2,0,20.2,191.000,90.700,68.000,35.506,3.540,95000.000,1697.000,1.900,6.500,1.600,5.364,0.027,0.000,1547.000
92,87104,201905240000,871,21.2,0,20.4,240.000,107.900,142.000,40.685,4.428,100000.000,1716.000,1.800,5.700,1.600,5.566,0.029,0.000,1530.000
92,87104,201905250000,871,21.8,0,20.7,216.600,120.200,128.000,38.616,4.351,95000.000,1756.000,1.900,6.000,2.600,5.594,0.020,0.000,1568.000
92,87104,201905260000,871,22.5,0,21,206.400,111.000,134.000,39.024,4.082,62000.000,1758.000,2.000,6.300,2.100,5.302,0.025,0.000,1559.000
92,87104,201905270000,871,18.6,20,21.4,170.500,123.000,194.000,40.694,4.651,83000.000,1697.000,2.100,6.200,2.800,4.791,0.042,0.000,1584.000
92,87104,201905280000,871,16.8,0,21.3,170.500,115.700,166.000,41.179,4.558,100000.000,1694.000,1.900,5.400,2.400,5.317,0.036,0.000,1568.000
92,87104,201905290000,871,18.2,0,21.1,127.200,113.600,116.000,43.877,4.980,110000.000,1721.000,2.000,5.300,1.200,5.776,0.036,0.000,1562.000
92,87104,201905300000,871,19.2,0,21,113.400,66.500,56.000,40.906,4.250,98000.000,1754.000,1.900,5.500,2.000,5.727,0.035,0.000,1557.000
92,87104,201905310000,871,17.8,0.5,21.1,150.600,113.900,140.000,39.418,4.512,120000.000,1755.000,1.300,5.300,2.800,5.228,0.033,0.000,1555.000
92,87105,201905010000,871,14.2,0,16.4,197.400,113.100,128.000,35.597,3.934,51000.000,5033.000,1.300,6.100,1.000,4.721,0.055,0.000,4725.000
92,87105,201905020000,871,15.1,0,16.4,198.000,118.700,128.000,33.461,3.770,75000.000,5352.000,1.400,6.600,1.000,4.773,0.045,0.000,4921.000
92,87105,201905030000,871,15,0,16.7,150.600,110.100,96.000,36.485,3.898,69000.000,5598.000,1.000,0.800,0.800,4.448,0.058,0.000,4862.000
92,87105,201905040000,871,16.6,0,17.3,182.600,113.900,126.000,34.142,3.718,54000.000,5558.000,1.300,6.600,0.900,4.716,0.050,0.000,4914.000
92,87105,201905050000,871,17.7,0,17.5,157.200,116.700,116.000,32.314,3.137,57000.000,5313.000,1.300,6.700,1.200,4.390,0.056,0.000,4934.000
92,87105,201905060000,871,10.6,0,17.8,148.500,91.700,112.000,29.323,3.096,58000.000,5164.000,1.600,6.600,1.000,4.435,0.050,0.000,4772.000
92,87105,201905070000,871,11.6,0,18,121.200,82.700,102.000,31.152,2.935,52000.000,5185.000,1.600,7.400,0.400,4.907,0.045,0.000,4714.000
92,87105,201905080000,871,14.7,0,18.1,122.400,104.500,114.000,38.261,4.138,55000.000,5418.000,1.000,6.700,0.700,5.010,0.048,0.000,4830.000
92,87105,201905090000,871,16,0,18.1,148.800,112.700,130.000,41.563,4.788,72000.000,5341.000,1.400,6.500,0.500,5.097,0.043,0.000,4670.000
92,87105,201905100000,871,15.5,0,18.5,136.200,89.100,114.000,28.690,2.683,80000.000,5380.000,1.000,6.800,0.400,5.471,0.051,0.000,4978.000
92,87105,201905110000,871,16.5,0,18.8,166.500,111.400,126.000,33.768,3.850,51000.000,5103.000,1.500,6.600,0.600,4.862,0.047,0.000,4615.000
92,87105,201905120000,871,15.2,0,18.9,140.400,113.800,128.000,32.395,3.406,59000.000,5202.000,1.500,6.800,0.500,5.049,0.050,0.000,4817.000
92,87105,201905130000,871,16.1,0,19.1,99.600,105.200,106.000,47.059,4.142,51000.000,5163.000,1.500,6.000,0.800,4.908,0.047,0.000,4489.000
92,87105,201905140000,871,19.8,0,19.4,256.200,105.100,136.000,37.454,4.229,79000.000,5439.000,1.100,6.800,0.600,5.464,0.036,0.000,4920.000
92,87105,201905150000,871,18.8,0,19.8,313.200,171.400,358.000,44.606,5.616,103000.000,5164.000,1.300,7.200,0.400,5.141,0.051,0.000,4607.000
92,87105,201905160000,871,19.6,0,20.1,108.900,99.400,180.000,31.867,3.329,62000.000,5124.000,1.200,7.000,0.400,5.328,0.051,0.000,4625.000
92,87105,201905170000,871,19.5,0,20.5,138.000,81.000,68.000,36.178,3.523,69000.000,5143.000,1.300,6.800,0.400,5.119,0.052,0.000,4610.000
92,87105,201905180000,871,16.3,12,20.9,132.600,108.400,122.000,34.046,3.437,73000.000,5672.000,1.600,6.900,0.500,5.507,0.048,0.000,5101.000
92,87105,201905190000,871,18.1,3,20.9,131.400,112.500,118.000,32.779,3.206,70000.000,5262.000,1.700,6.800,0.600,5.425,0.053,0.000,4800.000
92,87105,201905200000,871,16.2,0.5,20.8,194.000,106.400,158.000,25.906,2.731,72000.000,5194.000,1.500,6.000,0.800,4.763,0.029,0.000,4838.000
92,87105,201905210000,871,15.3,0,20.7,126.600,82.400,68.000,33.557,2.916,64000.000,5115.000,1.800,6.100,1.200,4.601,0.034,0.000,4699.000
92,87105,201905220000,871,16.7,0,20.6,214.200,75.600,86.000,35.818,3.137,70000.000,5206.000,1.900,5.800,1.500,4.693,0.034,0.000,4721.000
92,87105,201905230000,871,18.2,0,20.5,222.000,119.900,160.000,35.266,3.737,65000.000,5382.000,2.000,6.000,1.700,4.528,0.045,0.000,4815.000
92,87105,201905240000,871,21.2,0,20.7,202.800,91.800,108.000,38.563,3.811,57000.000,5368.000,1.600,5.300,0.900,4.705,0.027,0.000,4858.000
92,87105,201905250000,871,21.8,0,21.1,211.200,88.200,116.000,34.258,3.182,81000.000,5126.000,1.700,5.900,1.100,4.648,0.043,0.000,4625.000
92,87105,201905260000,871,22.5,0,21.4,196.200,87.000,112.000,33.691,3.619,62000.000,5100.000,1.600,6.100,1.800,4.507,0.042,0.000,4712.000
92,87105,201905270000,871,18.6,20,21.6,152.400,98.500,162.000,33.168,3.125,57000.000,5384.000,1.500,5.500,0.800,4.143,0.024,0.000,4928.000
92,87105,201905280000,871,16.8,0,21.7,150.600,84.900,166.000,36.984,3.787,64000.000,5422.000,1.700,5.800,1.100,4.319,0.027,0.000,4915.000
92,87105,201905290000,871,18.2,0,21.6,99.600,82.000,134.000,40.704,4.085,35000.000,5240.000,1.600,5.500,1.800,3.962,0.043,0.000,4651.000
92,87105,201905300000,871,19.2,0,21.5,147.000,81.500,174.000,34.128,3.626,59000.000,5209.000,1.800,5.300,0.400,4.481,0.022,0.000,4871.000
92,87105,201905310000,871,17.8,0.5,21.5,124.800,98.500,114.000,33.648,3.247,48000.000,5061.000,1.300,5.500,1.000,4.308,0.025,0.000,4574.000
92,87201,201905010000,872,17,0,20.1,104.600,80.600,162.000,34.716,3.076,150000.000,22012.000,1.000,9.800,0.700,9.016,0.045,15.000,19283.000
92,87201,201905020001,872,18,0,19.3,126.900,81.700,156.000,34.847,4.087,150000.000,22435.000,0.700,10.700,1.600,8.300,0.038,29.000,18369.000
92,87201,201905030002,872,19,0,18.9,120.300,92.600,162.000,36.847,4.481,180000.000,20390.000,1.000,10.400,1.100,4.678,0.029,16.000,18334.000
92,87201,201905040003,872,20,0,19,74.100,57.000,92.000,29.097,2.811,160000.000,19595.000,1.100,10.900,1.800,3.908,0.049,25.000,17237.000
92,87201,201905050004,872,19,0,20.8,74.400,57.200,64.000,25.513,2.227,150000.000,16640.000,1.100,10.800,1.900,6.076,0.037,36.000,15677.000
92,87201,201905060005,872,16,0,18.3,110.100,56.400,66.000,27.239,2.192,160000.000,16972.000,1.100,10.900,2.500,10.968,0.034,52.000,15439.000
92,87201,201905070006,872,15,0,19,77.700,59.800,188.000,44.097,4.190,180000.000,17810.000,1.000,10.700,1.800,7.783,0.039,30.000,15729.000
92,87201,201905080007,872,16,0,19.6,125.100,96.300,162.000,39.359,5.900,140000.000,18014.000,1.200,12.100,1.600,7.863,0.050,16.000,15714.000
92,87201,201905090008,872,19,0,20.4,112.200,86.300,176.000,43.747,5.012,220000.000,17065.000,1.300,13.200,1.700,6.810,0.081,25.000,16251.000
92,87201,201905100009,872,16,0,20,127.300,88.200,164.000,36.929,4.444,280000.000,16899.000,0.700,12.200,1.300,5.555,0.029,8.000,15237.000
92,87201,201905110010,872,18,0,23.2,106.500,82.000,88.000,24.940,3.291,240000.000,17272.000,1.200,12.100,1.200,6.974,0.036,20.000,15288.000
92,87201,201905120011,872,19,0,23.5,108.000,83.100,92.000,22.291,2.439,440000.000,16674.000,1.200,11.500,1.000,4.893,0.036,31.000,15089.000
92,87201,201905130012,872,19,0,20.4,139.700,107.400,222.000,44.146,5.242,350000.000,17359.000,1.100,11.000,1.200,7.807,0.033,60.000,15199.000
92,87201,201905140013,872,22,0.1,21.4,149.600,115.100,236.000,50.426,5.195,210000.000,16814.000,1.300,12.700,1.000,10.323,0.043,160.000,15024.000
92,87201,201905150014,872,25,0,22.5,165.900,127.700,206.000,44.311,5.111,190000.000,16130.000,1.300,12.700,0.600,7.680,0.045,88.000,15783.000
92,87201,201905160015,872,22,0,22.9,135.000,80.900,158.000,45.505,4.813,230000.000,16203.000,0.700,12.800,1.200,5.722,0.042,240.000,14590.000
92,87201,201905170016,872,24,0,22.9,125.600,96.600,194.000,46.748,5.296,240000.000,16981.000,1.200,12.000,1.000,6.584,0.034,220.000,14714.000
92,87201,201905180017,872,18,29.1,20.8,71.800,55.200,126.000,19.046,2.053,250000.000,24365.000,1.100,10.900,3.500,5.896,0.063,400.000,21155.000
92,87201,201905190018,872,17,6.6,19.2,73.000,56.200,120.000,28.583,3.084,200000.000,21572.000,1.100,10.800,0.600,6.009,0.038,150.000,17231.000
92,87201,201905200019,872,18,0.9,20.9,75.000,57.600,124.000,33.748,3.777,240000.000,23014.000,1.000,10.400,1.100,5.442,0.038,97.000,19166.000
92,87201,201905210020,872,17,0,20.5,100.800,77.600,154.000,38.559,4.233,220000.000,22185.000,1.100,11.100,1.300,6.630,0.035,190.000,15258.000
92,87201,201905220021,872,20,0,20.5,114.900,88.300,168.000,41.028,4.562,250000.000,21321.000,1.200,12.000,1.200,6.709,0.049,200.000,15513.000
92,87201,201905230022,872,23,0,22.1,115.800,89.100,184.000,42.054,5.617,270000.000,22711.000,1.200,12.200,1.900,6.588,0.066,170.000,16220.000
92,87201,201905240023,872,23,0,22.1,117.300,90.300,184.000,44.036,4.332,260000.000,22926.000,1.200,11.800,1.500,7.378,0.039,250.000,15977.000
92,87201,201905250024,872,22,0,22.3,116.400,89.400,146.000,30.832,3.548,240000.000,23498.000,1.100,10.800,1.200,6.815,0.026,250.000,17300.000
92,87201,201905260025,872,23,0,22,114.000,87.700,214.000,36.738,3.979,270000.000,23329.000,1.100,10.500,1.300,6.738,0.024,280.000,16961.000
92,87201,201905270026,872,19,16.2,20.8,119.100,91.700,238.000,38.886,3.763,340000.000,23173.000,1.100,10.700,1.900,7.429,0.037,410.000,17370.000
92,87201,201905280027,872,20,0,21.3,123.300,94.900,160.000,36.565,4.119,270000.000,20360.000,1.000,9.900,1.100,5.164,0.028,470.000,15618.000
92,87201,201905290028,872,20,0,21.6,104.100,80.000,146.000,39.111,5.041,280000.000,23993.000,1.000,10.000,2.000,6.159,0.059,280.000,15549.000
92,87201,201905300029,872,21,0,21.3,107.700,82.900,158.000,44.169,5.248,280000.000,22698.000,1.100,11.100,1.200,7.855,0.059,280.000,15901.000
92,87201,201905310030,872,18,0.4,21.6,108.600,83.400,180.000,32.980,4.278,250000.000,23624.000,1.000,10.300,2.000,6.497,0.044,390.000,16656.000
92,87202,201905010000,872,17,0,19.4,72.300,60.300,39.000,19.861,0.492,22000.000,12891.000,0.600,5.700,2.800,3.838,0.066,87.000,8784.000
92,87202,201905020001,872,18,0,21.3,101.100,62.700,72.000,13.406,1.999,38000.000,16426.000,1.600,5.400,1.800,3.241,0.040,99.000,7505.000
92,87202,201905030002,872,19,0,22.1,69.600,58.000,65.000,10.220,1.448,25000.000,12953.000,0.600,5.800,1.600,2.960,0.035,65.000,7168.000
92,87202,201905040003,872,20,0,21.5,73.800,61.400,37.000,7.447,0.981,21000.000,12191.000,0.600,6.100,1.200,2.729,0.049,39.000,7238.000
92,87202,201905050004,872,19,0,21.9,70.500,58.800,44.000,12.159,0.601,27000.000,12136.000,0.600,5.800,0.700,3.968,0.034,65.000,8156.000
92,87202,201905060005,872,16,0,20.9,88.800,74.000,68.000,9.504,0.698,32000.000,12272.000,0.600,5.500,1.200,2.588,0.037,46.000,7437.000
92,87202,201905070006,872,15,0,20.5,69.600,58.000,68.000,11.761,1.370,25000.000,11568.000,0.500,5.100,0.600,3.296,0.028,52.000,8136.000
92,87202,201905080007,872,16,0,21,82.200,68.400,64.000,15.888,0.923,23000.000,14451.000,0.500,5.400,0.300,3.048,0.027,70.000,8737.000
92,87202,201905090008,872,19,0,21.7,74.100,61.700,57.000,13.170,0.921,27000.000,12818.000,0.700,6.800,2.700,2.440,0.096,79.000,7508.000
92,87202,201905100009,872,16,0,22.1,101.100,71.600,56.000,21.042,1.441,22000.000,14728.000,1.600,5.800,2.100,2.371,0.020,12.000,8796.000
92,87202,201905110010,872,18,0,21.6,66.400,55.400,62.000,9.821,0.785,20000.000,12042.000,0.700,7.200,2.000,2.036,0.056,24.000,7446.000
92,87202,201905120011,872,19,0,21.9,102.300,85.200,43.000,5.715,0.421,19000.000,11272.000,0.600,6.400,1.100,2.389,0.031,44.000,8363.000
92,87202,201905130012,872,19,0,22.1,76.800,64.000,250.000,12.868,1.566,120000.000,12645.000,0.600,5.900,0.900,2.142,0.027,37.000,8109.000
92,87202,201905140013,872,22,0.1,23,68.000,56.600,77.000,13.016,0.993,36000.000,13989.000,0.600,6.000,0.600,2.842,0.037,280.000,8107.000
92,87202,201905150014,872,25,0,23.5,64.400,53.600,52.000,8.912,0.666,22000.000,12939.000,0.600,6.300,1.100,2.414,0.045,240.000,8264.000
92,87202,201905160015,872,22,0,23.7,95.400,63.200,61.000,10.541,1.335,35000.000,13698.000,0.700,6.600,1.100,2.512,0.047,880.000,7190.000
92,87202,201905170016,872,24,0,24.1,80.100,66.800,112.000,12.794,1.386,42000.000,14995.000,0.700,6.500,2.200,3.447,0.028,370.000,8989.000
92,87202,201905180017,872,18,29.1,20.9,67.200,56.000,61.000,8.927,0.778,17000.000,13459.000,0.600,6.000,2.000,2.716,0.058,500.000,10165.000
92,87202,201905190018,872,17,6.6,19.2,68.400,57.000,33.000,8.662,0.431,23000.000,12340.000,0.800,7.600,1.000,2.698,0.035,380.000,8237.000
92,87202,201905200019,872,18,0.9,22.7,70.800,59.000,82.000,9.722,1.186,38000.000,12693.000,0.500,5.200,0.400,2.169,0.029,470.000,7967.000
92,87202,201905210020,872,17,0,22.6,74.800,62.400,70.000,12.613,1.204,43000.000,12956.000,0.600,6.000,1.000,2.627,0.040,490.000,9483.000
92,87202,201905220021,872,20,0,22.6,67.600,56.400,53.000,17.274,0.896,51000.000,14389.000,0.600,6.400,1.000,2.321,0.042,460.000,8218.000
92,87202,201905230022,872,23,0,23.4,85.200,71.000,72.000,16.612,1.398,57000.000,14008.000,0.600,5.900,0.600,2.593,0.033,490.000,9073.000
92,87202,201905240023,872,23,0,24,68.000,56.600,57.000,7.554,1.105,50000.000,12120.000,0.600,5.200,0.400,2.729,0.027,380.000,7804.000
92,87202,201905250024,872,22,0,23.8,68.800,57.400,53.000,6.423,0.525,41000.000,14050.000,0.500,5.200,0.200,2.840,0.022,410.000,9138.000
92,87202,201905260025,872,23,0,23.7,67.200,56.000,49.000,10.718,0.822,74000.000,11252.000,0.500,4.800,0.500,2.715,0.015,480.000,8869.000
92,87202,201905270026,872,19,16.2,23.4,66.800,55.600,58.000,10.450,2.762,64000.000,11529.000,0.500,4.800,0.500,2.500,0.010,400.000,7442.000
92,87202,201905280027,872,20,0,23.4,100.200,83.600,68.000,19.014,0.876,82000.000,12739.000,0.500,5.300,0.400,2.569,0.024,540.000,7974.000
92,87202,201905290028,872,20,0,23.4,93.300,77.800,105.000,19.687,3.382,110000.000,12077.000,0.600,5.900,0.400,2.997,0.034,410.000,7764.000
92,87202,201905300029,872,21,0,23.6,67.600,56.400,50.000,8.119,0.476,11000.000,13116.000,0.600,6.000,0.100,3.177,0.026,500.000,7859.000
92,87202,201905310030,872,18,0.4,23.4,67.400,56.200,47.000,9.007,0.748,56000.000,13521.000,0.600,6.000,0.400,3.295,0.026,330.000,8366.000
92,87203,201905010000,872,17,0,16.4,199.800,100.000,170.000,34.979,3.466,200000.000,10120.000,0.600,6.400,1.000,5.231,0.047,57.000,9963.000
92,87203,201905020001,872,18,0,19.9,201.600,105.100,180.000,48.283,5.204,240000.000,13512.000,0.900,6.600,1.000,5.231,0.049,81.000,13192.000
92,87203,201905030002,872,19,0,20,265.800,132.800,228.000,42.542,5.337,270000.000,14509.000,0.700,6.900,1.200,5.092,0.035,53.000,14417.000
92,87203,201905040003,872,20,0,20.2,233.400,116.800,228.000,50.336,5.233,340000.000,12566.000,0.700,7.100,1.100,5.262,0.053,25.000,12076.000
