hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,70001,202006220900,700,24,0,25.2,171.000,145.200,188.000,39.144,3.480,130000.000,31224.000,1.110,20.133,1.400,12.058,0.393,19.000,11297.000
91,70001,202006230900,700,25,0,25.3,271.200,164.000,268.000,53.244,6.725,98500.000,29753.000,0.660,22.533,2.800,7.723,0.207,18.500,9875.000
91,70001,202006240900,700,22,0,25.3,122.400,107.200,160.000,37.092,3.730,114300.000,28818.000,0.840,22.733,3.500,6.682,0.508,29.500,8902.000
91,70001,202006250900,700,22,0,25.8,193.200,145.200,316.000,43.908,4.483,140250.000,29205.000,0.940,25.067,5.900,9.187,0.592,17.000,9288.000
91,70001,202006260900,700,22,0,25.7,146.400,231.600,302.000,50.016,5.357,89000.000,27486.000,1.210,22.533,4.667,10.637,0.428,14.000,8128.000
91,70001,202006270900,700,21,0,25.8,249.000,154.800,320.000,50.916,6.086,86250.000,29628.000,1.190,23.000,5.067,9.480,0.358,13.500,9325.000
91,70001,202006280900,700,22,0,25.6,267.600,150.400,244.000,38.232,4.368,121250.000,27835.000,1.410,23.067,5.111,8.626,0.199,16.000,7453.000
91,70001,202006290900,700,22,0,25.6,225.000,116.800,172.000,45.360,4.330,88250.000,32560.000,1.710,21.800,5.200,10.560,0.470,14.000,12192.000
91,70001,202006300900,700,19,1.5,25.2,146.400,98.400,172.000,30.336,2.890,96750.000,31564.000,0.900,21.300,5.200,7.742,0.228,18.000,11818.000
92,87103,202006010000,871,20.8,0,20.1,115.200,563.000,100.000,28.099,2.539,24000.000,451.000,0.900,7.600,1.600,5.448,0.083,0.000,451.000
92,87103,202006020000,871,19.5,0,19.3,63.600,52.100,66.000,24.245,2.026,51000.000,441.000,1.000,6.800,2.400,4.651,0.079,1.000,441.000
92,87103,202006030000,871,21,0,20.2,175.200,71.600,244.000,30.523,3.002,97000.000,378.000,1.100,7.100,2.000,4.252,0.069,0.000,378.000
92,87103,202006040000,871,23.8,0,21.3,63.600,80.800,114.000,27.451,2.215,57000.000,384.000,1.000,7.300,2.400,4.140,0.065,2.000,384.000
92,87103,202006050000,871,22.7,0,21.7,111.000,55.100,104.000,27.014,2.090,72000.000,421.000,1.200,6.900,2.600,4.757,0.070,2.000,421.000
92,87103,202006060000,871,19.6,0,20.5,124.200,77.400,96.000,27.283,2.695,110000.000,404.000,1.000,6.800,2.500,4.740,0.068,1.000,404.000
92,87103,202006070000,871,20.4,0,20,110.100,76.000,82.000,26.755,2.626,140000.000,443.000,1.300,7.400,3.200,4.787,0.123,0.000,443.000
92,87103,202006080000,871,23.7,0,22.4,151.800,64.400,104.000,29.462,2.585,82000.000,463.000,1.400,7.400,2.000,4.903,0.064,0.000,463.000
92,87103,202006090000,871,25.5,0,23.1,162.000,64.100,108.000,28.051,2.575,98000.000,303.000,1.200,7.300,2.100,4.698,0.068,0.000,303.000
92,87103,202006100000,871,25.5,1,23.2,126.000,66.100,88.000,25.656,2.638,58000.000,260.000,1.100,7.600,1.900,4.674,0.074,3.000,260.000
92,87103,202006110000,871,23.85,31.5,22.2,130.200,73.500,64.000,26.021,2.453,100000.000,229.000,1.000,8.000,1.500,3.809,0.047,270.000,229.000
92,87103,202006120000,871,22.7,8.5,21.8,51.500,39.900,78.000,22.978,1.670,93000.000,400.000,0.900,7.200,2.100,4.972,0.071,250.000,400.000
92,87103,202006130000,871,23.4,7.5,22.4,115.500,72.800,90.000,28.195,2.722,60000.000,500.000,0.800,7.000,2.000,4.744,0.072,8.000,500.000
92,87103,202006140000,871,23.7,26,22.7,128.100,73.400,100.000,25.858,2.748,18000.000,633.000,1.200,8.100,3.200,8.160,0.166,6.000,633.000
92,87103,202006150000,871,22.3,0,21.8,20.400,47.000,24.000,26.798,1.111,14000.000,575.000,1.100,7.000,3.200,7.879,0.188,1.000,575.000
92,87103,202006160000,871,21.1,0,20.8,58.500,44.700,164.000,36.883,1.891,23000.000,533.000,0.900,7.400,2.800,6.383,0.239,0.000,533.000
92,87103,202006170000,871,20.6,0,20.1,318.000,424.600,725.700,90.998,4.946,210000.000,529.000,1.100,7.800,2.400,6.720,0.274,2.000,529.000
92,87103,202006180000,871,18.6,0.1,19.7,39.600,183.000,414.000,36.000,3.840,7500.000,433.000,1.200,8.200,3.000,6.094,0.358,6.000,433.000
92,87103,202006190000,871,20.5,0,20,97.200,69.900,148.000,30.019,2.530,130000.000,520.000,0.800,7.200,2.400,6.035,0.198,7.000,520.000
92,87103,202006200000,871,21.2,0,20.8,119.700,73.500,92.000,25.752,2.426,130000.000,502.000,1.000,7.200,2.200,6.251,0.191,2.000,502.000
92,87103,202006210000,871,20.3,0,19.8,119.100,71.700,102.000,26.093,2.386,220000.000,495.000,2.400,7.800,2.800,5.488,0.425,8.000,495.000
92,87103,202006220000,871,22,0,21.3,176.100,81.100,130.000,32.424,2.551,250000.000,464.000,3.700,7.700,2.000,5.459,0.468,3.000,464.000
92,87103,202006230000,871,22.6,0,21.9,145.800,64.300,84.000,27.322,2.489,290000.000,481.000,2.300,7.800,2.800,5.807,0.474,53.000,481.000
92,87103,202006240000,871,20.4,4.5,19.8,198.600,64.100,180.000,30.835,2.693,240000.000,529.000,1.200,9.100,2.400,5.848,0.476,170.000,529.000
92,87103,202006250000,871,22.1,1.5,21.6,103.800,64.600,336.000,32.981,2.158,210000.000,498.000,1.000,9.000,1.600,5.612,0.479,9.000,498.000
92,87103,202006260000,871,22.3,0,21.9,116.400,63.800,482.000,34.954,2.146,190000.000,423.000,2.000,7.400,3.200,5.876,0.420,19.000,423.000
92,87103,202006270000,871,22.3,0,22,120.500,71.200,96.000,27.091,2.954,190000.000,429.000,1.900,7.200,2.700,5.883,0.385,0.000,429.000
92,87103,202006280000,871,22.8,0,22.2,115.800,71.900,100.000,27.120,2.419,180000.000,425.000,0.700,6.700,1.200,5.616,0.217,0.000,425.000
92,87103,202006290000,871,20.4,28,20,99.300,77.900,142.000,56.280,3.019,210000.000,460.000,1.000,7.200,2.000,5.227,0.173,5.000,460.000
92,87103,202006300000,871,20.8,8.5,20.3,35.700,36.600,58.000,31.349,1.166,64000.000,540.000,0.900,7.200,2.900,6.596,0.071,1.000,540.000
92,87104,202006010000,871,20.8,0,21.6,231.000,102.400,160.000,42.720,5.306,70000.000,1660.000,1.100,8.000,5.600,4.655,0.077,1.000,1492.000
92,87104,202006020000,871,19.5,0,21.6,209.400,96.500,188.000,39.883,4.272,190000.000,1554.000,1.300,8.000,6.000,4.529,0.062,0.000,1362.000
92,87104,202006030000,871,21,0,21.7,207.000,110.200,184.000,44.880,5.011,77000.000,1672.000,1.000,7.500,3.700,4.209,0.057,0.000,1493.000
92,87104,202006040000,871,23.8,0,21.9,216.600,105.800,142.000,42.062,4.654,190000.000,1629.000,0.600,7.800,3.800,3.881,0.037,3.000,1460.000
92,87104,202006050000,871,22.7,0,22.2,189.600,102.500,178.000,35.414,3.521,120000.000,1630.000,0.700,6.500,1.400,3.482,0.038,1.000,1487.000
92,87104,202006060000,871,19.6,0,22.5,204.000,104.400,144.000,41.011,3.866,240000.000,1663.000,0.600,6.100,3.200,4.290,0.060,1.000,1472.000
92,87104,202006070000,871,20.4,0,22.6,198.600,101.300,132.000,39.974,3.701,150000.000,1679.000,0.700,6.200,3.200,4.760,0.070,0.000,1466.000
92,87104,202006080000,871,23.7,0,22.8,262.800,78.400,58.000,40.978,3.943,90000.000,1683.000,0.600,6.600,1.200,3.606,0.032,0.000,1469.000
92,87104,202006090000,871,25.5,0,22.9,317.400,127.100,220.000,38.419,4.253,170000.000,1087.000,0.600,6.300,1.200,2.858,0.028,0.000,985.000
92,87104,202006100000,871,25.5,1,23.2,201.600,91.000,126.000,37.824,3.533,210000.000,1025.000,0.600,6.300,1.200,3.501,0.016,1.000,950.000
92,87104,202006110000,871,23.85,31.5,23.5,135.500,61.900,54.000,33.984,2.748,210000.000,976.000,0.700,6.900,1.000,2.773,0.020,0.000,843.000
92,87104,202006120000,871,22.7,8.5,23.6,161.400,79.200,80.000,41.021,3.989,88000.000,1677.000,0.600,6.900,3.800,2.924,0.041,5.000,1481.000
92,87104,202006130000,871,23.4,7.5,23.7,232.800,101.200,146.000,41.976,3.809,140000.000,1640.000,0.600,6.000,3.100,4.090,0.050,10.000,1458.000
92,87104,202006140000,871,23.7,26,23.8,210.000,98.900,136.000,41.069,3.624,150000.000,1598.000,0.900,6.100,3.100,4.560,0.050,0.000,1486.000
92,87104,202006150000,871,22.3,0,23.8,135.000,95.200,142.000,37.858,3.540,310000.000,1466.000,0.500,5.800,0.600,2.956,0.022,0.000,1283.000
92,87104,202006160000,871,21.1,0,23.6,138.000,85.800,78.000,36.010,3.499,150000.000,1673.000,0.400,5.000,0.800,4.120,0.023,0.000,1480.000
92,87104,202006170000,871,20.6,0,23.5,124.800,75.400,72.000,57.350,2.018,84000.000,1694.000,0.300,6.200,0.900,4.553,0.021,1.000,1502.000
92,87104,202006180000,871,18.6,0.1,23.6,168.600,70.800,114.000,39.840,4.080,270000.000,1660.000,0.400,6.100,0.600,4.704,0.024,1.000,1524.000
92,87104,202006190000,871,20.5,0,23.5,217.200,111.400,204.000,40.747,4.294,230000.000,1628.000,0.300,6.300,1.500,4.859,0.016,2.000,1501.000
92,87104,202006200000,871,21.2,0,23.5,204.600,98.500,146.000,40.426,3.571,150000.000,1623.000,0.400,5.400,3.200,5.350,0.030,6.000,1497.000
92,87104,202006210000,871,20.3,0,23.5,186.400,100.200,150.000,40.426,3.890,230000.000,1681.000,0.600,5.200,5.370,5.370,0.030,4.000,1503.000
92,87104,202006220000,871,22,0,23.6,324.600,100.200,196.000,30.456,2.054,280000.000,1678.000,2.100,6.500,1.600,4.676,0.024,4.000,1478.000
92,87104,202006230000,871,22.6,0,23.6,281.400,97.900,132.000,28.114,3.185,340000.000,1665.000,2.000,6.200,1.400,4.918,0.022,4.000,1501.000
92,87104,202006240000,871,20.4,4.5,23.7,259.800,87.800,150.000,37.090,3.446,580000.000,1627.000,2.000,5.600,1.400,4.992,0.022,14.000,1504.000
92,87104,202006250000,871,22.1,1.5,23.9,212.400,113.800,180.000,41.002,3.864,390000.000,1626.000,0.900,6.300,0.700,6.046,0.013,3.000,1511.000
92,87104,202006260000,871,22.3,0,24,181.200,95.900,124.000,44.803,3.727,390000.000,1683.000,0.700,6.200,1.200,6.668,0.012,14.000,1520.000
92,87104,202006270000,871,22.3,0,24,176.400,96.600,148.000,40.099,3.626,350000.000,1679.000,1.000,3.400,0.800,6.630,0.030,15.000,1513.000
92,87104,202006280000,871,22.8,0,24.1,190.200,98.500,1545.000,40.099,3.562,260000.000,1641.000,0.900,3.400,0.900,5.860,0.030,2.000,1506.000
92,87104,202006290000,871,20.4,28,24.2,132.000,83.800,82.000,42.254,3.631,270000.000,1620.000,0.700,5.700,0.800,5.285,0.030,3.000,1510.000
92,87104,202006300000,871,20.8,8.5,24,172.200,83.000,174.000,48.106,4.147,360000.000,1622.000,0.900,5.400,1.400,5.810,0.029,2.000,1526.000
92,87105,202006010000,871,20.8,0,21.6,210.000,95.000,144.000,31.925,3.348,69000.000,3908.000,1.000,8.000,4.000,6.236,0.069,17.000,3342.000
92,87105,202006020000,871,19.5,0,21.7,243.000,101.300,202.000,36.802,3.084,180000.000,4821.000,1.500,7.600,4.800,5.296,0.083,23.000,4118.000
92,87105,202006030000,871,21,0,22,223.200,115.500,232.000,37.032,3.926,190000.000,5045.000,1.200,7.100,3.600,3.622,0.053,42.000,4647.000
92,87105,202006040000,871,23.8,0,22.3,189.600,100.200,154.000,30.192,2.933,87000.000,5281.000,1.300,7.300,3.400,3.852,0.046,22.000,4778.000
92,87105,202006050000,871,22.7,0,22.8,240.600,113.300,202.000,27.605,3.187,120000.000,5650.000,0.900,6.300,2.600,3.377,0.038,27.000,4774.000
92,87105,202006060000,871,19.6,0,23.2,219.000,97.900,132.000,30.278,3.322,150000.000,5457.000,0.900,3.210,1.500,3.790,0.050,25.000,4673.000
92,87105,202006070000,871,20.4,0,23.5,186.900,96.500,124.000,30.211,3.139,86000.000,4740.000,0.800,2.800,1.400,3.940,0.040,22.000,4006.000
92,87105,202006080000,871,23.7,0,23.6,197.400,116.800,180.000,21.418,2.467,38000.000,5046.000,0.800,4.900,0.400,4.254,0.016,15.000,4357.000
92,87105,202006090000,871,25.5,0,23.7,204.600,66.100,98.000,22.450,2.378,110000.000,3307.000,0.400,5.700,0.400,3.718,0.014,0.000,2730.000
92,87105,202006100000,871,25.5,1,24,255.000,83.400,92.000,23.045,3.533,58000.000,3487.000,0.500,5.500,0.300,3.912,0.009,17.000,2790.000
92,87105,202006110000,871,23.85,31.5,24.3,216.000,125.300,190.000,36.600,3.674,130000.000,3592.000,0.500,6.100,0.700,3.899,0.012,13.000,2831.000
92,87105,202006120000,871,22.7,8.5,24.5,182.700,85.400,114.000,34.181,3.415,130000.000,5407.000,0.500,5.200,0.200,3.367,0.015,29.000,4732.000
92,87105,202006130000,871,23.4,7.5,24.7,216.000,96.100,136.000,33.010,3.384,220000.000,5520.000,0.400,4.300,1.400,3.370,0.030,25.000,4934.000
92,87105,202006140000,871,23.7,26,24.8,200.400,92.700,144.000,32.419,3.180,130000.000,4748.000,0.300,4.000,1.400,3.580,0.030,9.000,4255.000
92,87105,202006150000,871,22.3,0,24.7,135.000,73.600,110.000,25.238,1.817,150000.000,5666.000,0.500,6.300,0.300,3.323,0.015,2.000,4742.000
92,87105,202006160000,871,21.1,0,24.7,143.400,80.700,134.000,27.370,2.786,99000.000,5806.000,0.500,3.700,0.500,3.834,0.019,0.000,5007.000
92,87105,202006170000,871,20.6,0,24.7,151.800,72.000,96.000,51.437,1.589,40000.000,5367.000,0.300,5.500,0.700,3.529,0.012,14.000,4662.000
92,87105,202006180000,871,18.6,0.1,24.6,153.600,61.700,136.700,24.480,2.880,130000.000,5195.000,0.300,5.400,0.700,3.792,0.023,2.000,4572.000
92,87105,202006190000,871,20.5,0,24.7,112.800,67.900,108.000,24.600,1.990,130000.000,5297.000,0.400,5.700,0.600,3.972,0.011,33.000,4671.000
92,87105,202006200000,871,21.2,0,24.6,191.100,94.000,122.000,30.874,2.851,150000.000,5811.000,0.300,4.890,1.300,3.850,0.020,16.000,4827.000
92,87105,202006210000,871,20.3,0,24.5,188.600,92.000,134.000,31.896,2.909,160000.000,5628.000,0.400,3.900,1.400,3.040,0.020,5.000,4959.000
92,87105,202006220000,871,22,0,24.6,388.800,71.400,130.000,34.454,3.355,240000.000,5492.000,1.900,4.700,0.800,3.575,0.010,20.000,4903.000
92,87105,202006230000,871,22.6,0,24.7,306.600,78.600,122.000,28.661,1.846,270000.000,4978.000,1.800,5.900,0.600,3.595,0.015,9.000,4367.000
92,87105,202006240000,871,20.4,4.5,24.8,231.600,52.200,98.000,27.926,2.239,300000.000,5277.000,1.800,4.400,0.200,3.829,0.010,13.000,4640.000
92,87105,202006250000,871,22.1,1.5,24.9,141.600,77.500,98.000,31.906,1.944,160000.000,5364.000,0.600,5.000,0.300,4.244,0.015,12.000,4713.000
92,87105,202006260000,871,22.3,0,25,160.200,69.900,184.000,41.400,3.010,400000.000,4287.000,0.600,4.600,0.500,4.527,0.011,16.000,3459.000
92,87105,202006270000,871,22.3,0,25,170.500,90.900,128.000,32.851,2.890,370000.000,4834.000,0.900,3.200,0.400,3.710,0.020,25.000,4216.000
92,87105,202006280000,871,22.8,0,25,155.800,94.000,138.000,30.470,2.964,83000.000,5323.000,0.600,3.300,0.700,3.680,0.020,11.000,4698.000
92,87105,202006290000,871,20.4,28,25,121.800,63.200,100.000,31.248,2.122,140000.000,5608.000,0.400,4.000,0.800,4.272,0.008,3.000,4932.000
92,87105,202006300000,871,20.8,8.5,24.8,162.000,73.400,188.000,45.062,4.270,170000.000,6077.000,0.500,4.100,0.100,4.283,0.012,9.000,5373.000
92,87201,202006010001,872,25,0,23.4,133.200,88.800,208.000,42.220,4.132,270000.000,18892.000,0.800,13.100,2.000,9.136,0.054,120.000,16509.000
92,87201,202006020002,872,23,0,22.3,121.200,79.600,164.000,40.230,5.054,260000.000,14723.000,0.800,12.500,1.300,10.258,0.046,94.000,14352.000
92,87201,202006030003,872,22,0,22.7,136.300,90.200,178.000,49.220,5.879,280000.000,16087.000,0.800,13.100,1.300,10.785,0.082,84.000,15173.000
92,87201,202006040004,872,24,0,23.1,120.900,80.600,176.000,34.548,3.390,320000.000,16593.000,0.800,13.600,1.700,10.663,0.076,88.000,15615.000
92,87201,202006050005,872,28,0,23.8,192.400,128.300,246.000,42.233,5.425,400000.000,17094.000,0.800,13.300,1.400,10.962,0.043,84.000,16369.000
92,87201,202006060006,872,27,0,24.3,99.200,64.200,92.000,37.197,4.075,220000.000,15335.000,0.700,11.900,1.800,10.697,0.039,70.000,13655.000
92,87201,202006070007,872,26,0,24,110.800,72.800,156.000,35.202,4.200,260000.000,16196.000,0.700,12.400,2.100,11.659,0.039,100.000,13741.000
92,87201,202006080008,872,26,0,24.1,141.600,94.400,198.000,39.991,4.934,270000.000,17089.000,0.700,12.600,1.500,10.476,0.037,88.000,16756.000
92,87201,202006090009,872,27,0,24.4,117.500,77.200,140.000,33.560,3.637,260000.000,16421.000,0.900,14.600,1.400,9.325,0.032,72.000,15508.000
92,87201,202006100010,872,28,2.8,25.2,119.700,78.600,156.000,44.218,5.003,250000.000,17606.000,0.900,14.800,0.900,10.672,0.051,60.000,15465.000
92,87201,202006110011,872,23,29.3,23.7,68.800,50.700,76.000,19.193,2.131,210000.000,26036.000,1.600,14.600,1.700,7.719,0.079,46.000,22975.000
92,87201,202006120012,872,27,19.3,24.8,96.600,62.500,248.000,40.015,4.720,400000.000,16584.000,0.700,11.900,1.200,7.451,0.032,55.000,14702.000
92,87201,202006130013,872,23,8.6,24,64.500,41.700,48.800,23.505,1.772,240000.000,22331.000,0.700,11.300,1.500,6.464,0.032,60.000,20134.000
92,87201,202006140014,872,24,78.7,23.1,57.300,37.100,113.800,12.824,1.286,260000.000,31396.000,0.600,10.300,1.500,6.941,0.034,66.000,27252.000
92,87201,202006150015,872,26,0,23.4,96.000,62.200,130.000,29.571,2.347,270000.000,27133.000,0.500,8.700,0.500,7.507,0.021,24.000,23728.000
92,87201,202006160016,872,26,0,23.7,95.800,62.000,132.000,33.718,3.259,250000.000,22001.000,0.600,10.400,1.400,7.139,0.033,40.000,19948.000
92,87201,202006170017,872,24,0,23.5,104.200,67.400,84.000,35.768,3.687,210000.000,20324.000,0.700,12.000,1.100,9.992,0.029,32.000,18447.000
92,87201,202006180018,872,23,2.9,22.6,97.000,62.800,136.000,35.536,3.555,250000.000,18705.000,0.700,11.500,1.300,9.017,0.059,58.000,17937.000
92,87201,202006190019,872,25,0.2,23.3,117.600,79.200,158.000,38.420,3.658,280000.000,19400.000,0.800,11.300,0.700,8.856,0.012,22.000,17114.000
92,87201,202006200020,872,25,0,23.5,202.700,135.100,386.000,43.657,4.880,440000.000,18339.000,0.700,11.700,1.800,4.698,0.025,45.000,17395.000
92,87201,202006210021,872,26,0,23.6,240.400,160.400,445.000,31.061,4.521,560000.000,17828.000,0.600,10.900,1.800,6.137,0.020,40.000,16136.000
92,87201,202006220022,872,27,0,23.9,168.300,110.600,170.000,43.525,4.269,280000.000,18812.000,0.700,11.700,1.200,8.155,0.024,72.000,18059.000
92,87201,202006230023,872,26,0,25.2,133.500,86.400,158.000,33.106,4.471,270000.000,19322.000,0.800,13.300,0.900,7.863,0.039,60.000,17278.000
92,87201,202006240024,872,24,6.2,24.2,134.400,87.000,158.000,32.637,5.369,280000.000,18768.000,0.900,15.500,1.500,7.780,0.152,52.000,18394.000
92,87201,202006250025,872,23,0.4,24.2,104.800,80.400,138.000,33.207,3.748,260000.000,17841.000,1.100,14.700,1.400,7.685,0.090,48.000,16114.000
92,87201,202006260026,872,24,0,25,133.500,86.400,52.000,31.563,3.290,200000.000,19590.000,0.800,13.400,0.700,7.088,0.037,60.000,17933.000
92,87201,202006270027,872,24,0,24.9,114.300,74.000,296.000,23.816,2.923,400000.000,17134.000,0.700,11.800,1.800,6.385,0.025,32.000,15939.000
92,87201,202006280028,872,26,0,25,95.800,62.000,68.000,42.389,4.064,220000.000,17581.000,0.600,10.700,1.800,6.649,0.022,40.000,16425.000
92,87201,202006290029,872,25,38,25.2,120.300,79.000,132.000,33.958,3.405,240000.000,19086.000,0.700,11.500,0.900,7.256,0.032,48.000,18521.000
92,87201,202006300030,872,22,11.6,23.4,71.600,46.300,52.500,16.099,1.993,260000.000,27906.000,0.700,12.100,0.500,6.076,0.048,54.000,23259.000
92,87202,202006010001,872,25,0,23.9,110.600,70.200,83.000,27.562,1.145,130000.000,11983.000,0.800,5.500,0.600,2.377,0.018,250.000,7862.000
92,87202,202006020002,872,23,0,23,136.800,91.200,199.000,24.246,5.500,160000.000,11650.000,1.000,6.500,1.200,1.174,0.024,180.000,7976.000
92,87202,202006030003,872,22,0,24,78.800,50.000,61.000,10.302,0.986,140000.000,13324.000,1.400,9.200,3.300,1.958,0.082,250.000,7748.000
92,87202,202006040004,872,24,0,25.3,124.500,83.000,188.800,12.719,2.813,160000.000,11989.000,0.900,6.300,1.400,1.101,0.028,61.000,6965.000
92,87202,202006050005,872,28,0,25.5,57.900,36.800,57.000,8.850,0.620,170000.000,13051.000,1.100,7.100,1.200,1.113,0.038,54.000,8312.000
92,87202,202006060006,872,27,0,25.2,62.100,39.500,66.000,6.359,0.810,140000.000,12009.000,0.800,5.600,1.800,2.134,0.038,48.000,8210.000
92,87202,202006070007,872,26,0,24.9,64.100,40.700,53.000,10.749,0.891,130000.000,10063.000,0.800,5.100,1.700,2.193,0.028,92.000,6996.000
92,87202,202006080008,872,26,0,24.7,162.600,108.500,165.000,22.058,2.100,190000.000,8836.000,0.800,5.500,0.100,0.761,0.019,120.000,5618.000
92,87202,202006090009,872,27,0,26.4,89.200,56.600,77.000,9.527,1.053,150000.000,11047.000,0.900,6.200,0.600,0.673,0.025,62.000,6791.000
92,87202,202006100010,872,28,2.8,25.7,70.200,44.500,71.000,10.426,1.136,160000.000,14108.000,1.100,7.300,2.200,2.164,0.069,56.000,8372.000
92,87202,202006110011,872,23,29.3,25.6,81.600,68.000,71.000,23.387,0.605,140000.000,16098.000,1.500,7.200,2.100,1.744,0.090,32.000,11082.000
92,87202,202006120012,872,27,19.3,27,78.500,51.100,50.000,13.105,0.690,120000.000,12041.000,1.100,7.000,0.800,3.384,0.033,48.000,8936.000
92,87202,202006130013,872,23,8.6,25.1,46.900,29.800,38.000,7.137,0.247,90000.000,12183.000,1.100,7.500,1.900,4.522,0.056,76.000,7406.000
92,87202,202006140014,872,24,78.7,24.8,49.000,31.100,28.000,7.797,0.310,82000.000,13718.000,0.700,4.700,1.400,3.168,0.022,32.000,8487.000
92,87202,202006150015,872,26,0,25.7,94.400,60.000,163.800,22.302,2.046,130000.000,9417.000,1.000,6.600,0.100,3.435,0.012,50.000,6897.000
92,87202,202006160016,872,26,0,25.1,68.300,43.300,49.000,12.956,1.387,140000.000,14272.000,0.800,5.200,0.800,3.568,0.017,62.000,9863.000
92,87202,202006170017,872,24,0,25.8,120.300,80.200,59.000,12.580,1.466,120000.000,13316.000,1.300,8.400,3.100,3.308,0.095,54.000,7799.000
92,87202,202006180018,872,23,2.9,24.4,112.900,73.400,83.000,13.989,1.158,160000.000,12093.000,1.000,6.700,1.200,3.050,0.061,43.000,7644.000
92,87202,202006190019,872,25,0.2,24.5,78.000,48.100,64.000,15.431,1.173,150000.000,12306.000,1.100,6.100,0.400,3.388,0.017,62.000,7062.000
92,87202,202006200020,872,25,0,25.6,59.700,37.900,44.000,8.039,1.176,110000.000,11246.000,1.000,6.600,1.300,2.105,0.028,36.000,7384.000
92,87202,202006210021,872,26,0,25.3,59.300,37.600,44.000,7.972,0.310,92000.000,10727.000,0.900,6.200,1.300,1.073,0.022,24.000,7474.000
92,87202,202006220022,872,27,0,25.2,138.600,92.400,121.000,17.453,2.970,150000.000,10066.000,0.900,5.000,0.400,3.215,0.017,54.000,6813.000
92,87202,202006230023,872,26,0,25.4,77.200,49.100,74.000,9.835,1.098,130000.000,13423.000,0.800,5.600,0.300,1.725,0.010,46.000,7449.000
92,87202,202006240024,872,24,6.2,26,59.000,37.500,52.000,6.956,0.642,140000.000,14304.000,1.300,8.700,2.600,2.651,0.086,460.000,9590.000
92,87202,202006250025,872,23,0.4,25.8,156.900,83.800,100.000,20.875,0.901,180000.000,12399.000,1.000,7.000,0.600,1.910,0.034,380.000,7039.000
92,87202,202006260026,872,24,0,26.9,59.900,38.000,46.000,5.517,0.462,160000.000,14052.000,1.000,6.800,0.400,1.226,0.028,220.000,8367.000
92,87202,202006270027,872,24,0,25.7,45.200,28.700,56.000,6.310,0.535,170000.000,12262.000,1.000,6.900,1.800,1.358,0.034,140.000,8536.000
92,87202,202006280028,872,26,0,25.5,46.000,29.200,35.000,6.507,0.686,110000.000,7388.000,0.900,6.100,1.700,1.784,0.023,160.000,5605.000
92,87202,202006290029,872,25,38,26,125.100,83.400,166.300,14.463,2.139,200000.000,11731.000,0.800,5.300,0.200,2.208,0.021,120.000,7312.000
92,87202,202006300030,872,22,11.6,25,89.200,56.600,52.000,8.182,1.131,180000.000,14344.000,0.800,5.600,0.800,1.736,0.031,150.000,9247.000
92,87203,202006010001,872,25,0,23.4,368.100,138.000,322.500,48.472,6.386,1100000.000,12436.000,1.000,6.800,0.700,6.847,0.032,44.000,10610.000
92,87203,202006020002,872,23,0,23.8,314.400,115.200,302.500,52.689,5.847,1400000.000,10539.000,1.000,6.700,0.900,6.551,0.023,34.000,8273.000
92,87203,202006030003,872,22,0,23.3,312.000,114.300,212.500,44.868,5.501,940000.000,12413.000,1.100,7.100,1.100,4.754,0.046,46.000,11443.000
92,87203,202006040004,872,24,0,25,359.400,131.600,222.500,39.960,4.893,800000.000,13280.000,1.200,8.000,1.800,5.985,0.064,45.000,11877.000
92,87203,202006050005,872,28,0,24.5,270.600,99.100,242.500,44.100,4.958,920000.000,12006.000,1.200,8.000,1.200,5.380,0.056,60.000,10671.000
92,87203,202006060006,872,27,0,24.8,304.200,111.400,205.000,55.557,6.296,650000.000,12817.000,1.100,7.200,1.600,7.351,0.044,32.000,11216.000
92,87203,202006070007,872,26,0,24.6,299.400,109.700,212.500,42.652,4.970,560000.000,10163.000,1.100,7.200,1.500,7.753,0.040,53.000,8508.000
92,87203,202006080008,872,26,0,24.4,300.000,110.000,262.500,50.235,5.866,760000.000,10998.000,1.000,6.700,0.600,5.949,0.037,38.000,9692.000
92,87203,202006090009,872,27,0,25.4,268.800,98.600,210.000,45.824,5.006,620000.000,13254.000,1.000,6.900,0.800,5.657,0.034,44.000,11798.000
92,87203,202006100010,872,28,2.8,26.1,278.400,102.000,192.500,47.254,5.237,960000.000,12368.000,1.100,7.200,1.200,5.992,0.046,32.000,11235.000
92,87203,202006110011,872,23,29.3,23.9,117.000,64.000,137.500,28.873,3.161,400000.000,17763.000,1.700,7.400,1.300,5.324,0.051,46.000,16008.000
92,87203,202006120012,872,27,19.3,25.3,237.600,87.100,220.000,45.723,4.594,840000.000,12366.000,0.900,5.600,0.300,5.375,0.032,23.000,11517.000
92,87203,202006130013,872,23,8.6,23.6,120.000,44.000,90.000,26.538,1.969,270000.000,17893.000,1.200,8.200,1.600,5.716,0.060,40.000,16016.000
92,87203,202006140014,872,24,78.7,23.4,245.300,92.000,146.000,27.593,2.635,260000.000,21463.000,1.100,7.100,1.600,4.980,0.049,48.000,19777.000
