hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202001020002,872,2,0,14.1,161.600,222.000,177.500,46.518,5.012,280000.000,12586.000,1.200,6.500,1.000,6.869,0.038,14.000,11888.000
92,87203,202001030003,872,3,0,14.2,255.200,138.400,192.500,48.211,4.808,280000.000,11947.000,0.700,7.200,0.700,7.451,0.027,8.000,12151.000
92,87203,202001040004,872,3,0,15.4,247.200,134.000,212.500,50.917,5.414,330000.000,11428.000,0.800,7.600,0.900,7.766,0.039,10.000,10566.000
92,87203,202001050005,872,3,0,14.6,257.700,139.600,250.000,56.726,5.324,280000.000,11569.000,0.800,8.300,1.000,8.664,0.045,22.000,10805.000
92,87203,202001060006,872,3,12,13.6,222.900,118.000,200.000,50.653,5.126,290000.000,12751.000,0.700,7.000,0.900,7.754,0.031,14.000,11438.000
92,87203,202001070007,872,3,27.2,11.1,150.600,79.700,148.000,34.073,3.333,270000.000,17600.000,0.800,7.600,1.500,9.313,0.052,24.000,15900.000
92,87203,202001080008,872,7,0.9,13.4,154.500,81.700,132.500,35.606,3.192,260000.000,13958.000,0.800,7.600,1.900,7.279,0.039,16.000,15828.000
92,87203,202001090009,872,7,0,14.3,212.100,124.300,225.000,51.730,4.884,280000.000,10895.000,1.100,6.400,1.400,5.408,0.031,26.000,10100.000
92,87203,202001100010,872,5,0,14.6,231.000,117.700,190.000,46.033,5.135,260000.000,12687.000,0.800,7.800,1.400,5.364,0.061,14.000,12184.000
92,87203,202001110011,872,5,0,14.5,211.700,114.800,167.500,37.067,3.728,250000.000,11833.000,0.800,7.900,1.500,6.670,0.052,24.000,12231.000
92,87203,202001120012,872,5,0,14.2,213.900,118.800,210.000,39.467,3.907,270000.000,11085.000,0.800,7.800,1.500,7.214,0.051,16.000,10813.000
92,87203,202001130013,872,7,0,13.3,210.900,111.600,187.500,38.400,4.231,260000.000,13058.000,0.700,7.300,1.600,6.347,0.044,22.000,12935.000
92,87203,202001140014,872,2,0,13,263.400,146.400,207.500,41.873,5.044,280000.000,14605.000,0.800,7.800,1.400,5.358,0.049,16.000,11624.000
92,87203,202001150015,872,5,0,13.6,274.800,152.800,237.500,49.818,5.511,290000.000,11788.000,0.800,7.600,1.100,5.447,0.051,34.000,11299.000
92,87203,202001160016,872,1,0,13.3,315.600,175.200,415.000,49.917,6.305,350000.000,12901.000,0.800,7.800,1.400,5.414,0.046,6.000,10656.000
92,87203,202001170017,872,1,0,13.2,236.800,128.400,202.500,40.939,4.576,280000.000,11622.000,0.800,8.000,1.800,6.346,0.055,12.000,10802.000
92,87203,202001180018,872,3,0,14.3,228.100,123.600,112.500,37.672,3.681,260000.000,15280.000,0.900,8.600,1.600,7.665,0.052,8.000,13292.000
92,87203,202001190019,872,4,0,13.8,234.800,127.200,192.500,33.525,3.681,270000.000,12471.000,0.800,7.700,1.500,7.774,0.041,22.000,11443.000
92,87203,202001200020,872,5,0,12.6,251.700,136.400,182.500,49.043,5.000,280000.000,11836.000,0.700,7.200,1.100,6.625,0.045,8.000,11512.000
92,87203,202001210021,872,6,0,13.4,273.000,151.600,260.000,51.956,5.358,280000.000,13357.000,0.800,7.900,1.000,7.754,0.050,25.000,11109.000
92,87203,202001220022,872,4,1.2,13.3,312.000,173.200,352.500,57.020,5.914,340000.000,14002.000,0.800,7.900,1.700,7.227,0.065,16.000,13044.000
92,87203,202001230023,872,3,6.2,11,240.500,130.400,180.000,44.883,5.093,280000.000,15508.000,0.900,8.700,2.000,9.325,0.068,34.000,16174.000
92,87203,202001240024,872,5,0,12.5,258.900,140.400,274.000,36.534,4.197,270000.000,12420.000,0.800,8.200,1.600,10.787,0.052,46.000,11322.000
92,87203,202001250025,872,4,0,13.4,232.500,126.000,292.000,37.735,4.377,320000.000,9680.000,0.900,8.600,1.700,13.035,0.057,44.000,8918.000
92,87203,202001260026,872,4,0.1,13.6,231.100,125.200,208.000,47.212,5.653,270000.000,9850.000,0.700,7.300,1.500,10.353,0.041,16.000,7990.000
92,87203,202001270027,872,3,13.4,13,227.600,120.400,198.000,45.077,5.312,260000.000,12569.000,0.800,7.800,1.600,12.770,0.051,48.000,11695.000
92,87203,202001280028,872,5,0,12.5,213.900,113.200,212.000,28.925,3.802,270000.000,14124.000,1.600,15.800,2.000,10.804,0.048,6.000,12942.000
92,87203,202001290029,872,7,0,12.7,257.000,139.200,156.000,45.332,4.127,260000.000,13036.000,0.800,8.200,1.400,10.828,0.056,14.000,12164.000
92,87203,202001300030,872,9,0,15,289.800,153.220,242.000,52.829,5.900,280000.000,13497.000,0.800,7.800,1.900,7.559,0.054,16.000,11571.000
92,87203,202001310031,872,7,0,14.2,301.800,159.600,284.000,49.699,5.419,290000.000,13158.000,0.800,8.200,2.100,8.069,0.057,26.000,11798.000
92,87301,202001010000,873,0.8,0,16.5,209.700,139.800,280.000,55.772,5.586,139000.000,15596.000,3.600,11.400,1.700,11.331,0.105,130.000,10114.000
92,87301,202001020000,873,4,0,17.7,187.200,124.800,280.000,46.338,6.024,119000.000,15430.000,5.000,9.200,1.600,13.045,0.104,180.000,9933.000
92,87301,202001030000,873,4.7,0,17.7,208.200,138.800,240.000,51.484,5.352,131000.000,15333.000,4.700,9.200,1.600,11.806,0.102,180.000,9972.000
92,87301,202001040000,873,4.7,0,16.8,146.200,104.400,236.000,39.957,4.488,105000.000,14991.000,3.100,7.600,1.500,11.083,0.102,190.000,9592.000
92,87301,202001050000,873,5.1,0,17.4,210.000,150.000,270.000,51.058,7.953,103000.000,15475.000,4.400,8.300,1.500,11.706,0.105,130.000,10058.000
92,87301,202001060000,873,5.3,9.1,17.4,206.500,147.500,230.000,43.651,5.619,106000.000,15869.000,3.100,8.500,1.500,11.882,0.101,170.000,10452.000
92,87301,202001070000,873,10.6,62.7,17.9,212.700,151.900,260.000,49.945,5.995,143000.000,21601.000,3.500,9.200,1.800,11.295,0.106,100.000,18085.000
92,87301,202001080000,873,8.9,0,16.7,130.500,93.200,220.000,51.128,5.447,136000.000,17223.000,4.100,9.800,1.800,9.830,0.078,100.000,16756.000
92,87301,202001090000,873,4,0,17.3,162.400,116.000,310.000,43.836,5.618,110000.000,11510.000,3.400,6.300,1.400,9.026,0.079,170.000,10785.000
92,87301,202001100000,873,4.3,0,17.7,149.800,107.000,200.000,47.665,5.458,107000.000,11056.000,5.000,7.800,1.400,10.155,0.083,200.000,9792.000
92,87301,202001110000,873,4.7,0,16.6,169.700,121.200,200.000,52.375,5.850,146000.000,11700.000,3.800,7.400,1.300,10.573,0.077,170.000,10410.000
92,87301,202001120000,873,3.6,0,16.4,175.400,125.300,280.000,44.063,5.575,140000.000,10459.000,4.000,6.200,1.200,11.694,0.080,190.000,9718.000
92,87301,202001130000,873,2.7,0,17.6,191.400,136.700,240.000,49.650,6.056,132000.000,10529.000,4.400,9.800,1.400,12.787,0.078,100.000,9721.000
92,87301,202001140000,873,2,0,17.5,203.000,145.000,210.000,46.259,5.710,100000.000,10006.000,3.300,11.900,1.200,11.741,0.077,140.000,9164.000
92,87301,202001150000,873,1.7,0,16.9,209.900,149.900,290.000,54.815,5.698,123000.000,9940.000,5.000,12.900,1.200,11.295,0.073,200.000,9083.000
92,87301,202001160000,873,2.1,0,17.5,166.700,104.200,230.000,55.804,5.719,120000.000,9855.000,4.300,12.400,1.200,11.976,0.078,110.000,9012.000
92,87301,202001170000,873,4.5,0,17.9,220.800,138.000,220.000,46.220,7.310,102000.000,9582.000,4.000,9.400,1.300,11.362,0.079,200.000,8762.000
92,87301,202001180000,873,4.6,0.1,17.4,203.400,127.100,310.000,55.889,5.628,120000.000,9817.000,3.100,7.900,1.300,11.523,0.080,100.000,8964.000
92,87301,202001190000,873,4.7,0,16.9,204.500,127.800,240.000,59.816,5.500,115000.000,10457.000,3.800,7.900,1.300,11.995,0.086,170.000,9585.000
92,87301,202001200000,873,4.8,0,18.2,186.400,116.500,210.000,46.814,5.395,121000.000,10109.000,4.700,9.600,1.300,11.627,0.092,140.000,9252.000
92,87301,202001210000,873,3.6,0,17,179.700,112.300,300.000,54.165,5.702,127000.000,10635.000,3.100,12.800,1.300,11.551,0.091,190.000,9755.000
92,87301,202001220000,873,6,2.2,17.5,238.700,149.200,270.000,55.703,8.007,134000.000,10434.000,3.400,11.500,1.200,9.940,0.095,150.000,9557.000
92,87301,202001230000,873,7.9,4.1,17.5,199.800,133.200,220.000,53.935,5.677,128000.000,11588.000,4.800,11.700,1.200,11.305,0.082,110.000,10759.000
92,87301,202001240000,873,7.6,5.7,17.3,180.200,120.100,280.000,52.998,5.802,110000.000,8159.000,4.200,11.000,1.300,10.034,0.108,180.000,9369.000
92,87301,202001250000,873,8.5,0,17.3,223.800,149.200,250.000,52.265,5.505,139000.000,9335.000,3.300,11.100,1.200,9.799,0.114,110.000,8472.000
92,87301,202001260000,873,8.3,1.8,17.5,164.600,109.700,300.000,46.700,5.771,141000.000,9932.000,3.600,10.900,1.200,9.440,0.076,150.000,8144.000
92,87301,202001270000,873,8.5,58.9,18,213.900,142.600,220.000,50.840,5.485,146000.000,15567.000,4.000,11.500,1.300,11.955,0.084,130.000,14805.000
92,87301,202001280000,873,7.8,6.9,17.3,193.200,128.800,280.000,48.788,5.750,139000.000,16555.000,4.700,9.200,1.200,11.034,0.080,100.000,15561.000
92,87301,202001290000,873,7.1,0.8,17.3,202.700,135.100,320.000,58.512,5.465,125000.000,14145.000,4.000,8.000,1.100,8.721,0.066,140.000,13164.000
92,87301,202001300000,873,5.9,0,16.5,180.200,120.100,270.000,54.533,7.167,136000.000,10710.000,4.900,9.600,1.600,9.500,1.846,180.000,9621.000
92,87301,202001310000,873,5.3,0,17,157.700,105.100,280.000,48.266,5.945,140000.000,9750.000,4.500,9.300,1.200,9.752,0.225,140.000,10406.000
92,88001,202001010000,880,1.9,0,12.2,98.500,66.200,160.000,35.091,3.464,200000.000,65600.000,7.800,6.600,4.200,15.141,0.452,190.000,60540.000
92,88001,202001020000,880,6.2,0,13.9,94.200,63.800,157.300,38.808,3.811,190000.000,66590.000,8.000,8.000,4.300,16.080,0.234,180.000,60130.000
92,88001,202001030000,880,5.9,0,16.4,100.900,63.400,165.300,35.036,3.574,200000.000,64180.000,8.100,7.500,4.000,11.683,0.455,190.000,58910.000
92,88001,202001040000,880,5.5,0,16.3,99.700,65.600,157.500,35.260,3.564,200000.000,63820.000,7.900,7.700,3.900,13.419,0.675,200.000,60130.000
92,88001,202001050000,880,7.4,0,16.5,101.500,64.800,162.500,34.951,3.504,210000.000,69590.000,8.000,7.200,3.900,13.917,0.545,200.000,67855.000
92,88001,202001060000,880,8.5,10.7,15.4,107.100,61.600,153.000,36.522,3.623,190000.000,77010.000,8.000,6.800,4.400,13.982,0.133,180.000,71290.000
92,88001,202001070000,880,13.2,26,13,75.900,58.600,109.300,25.077,2.258,180000.000,98800.000,7.700,3.500,3.700,9.126,0.193,170.000,94080.000
92,88001,202001080000,880,12.2,0,14.4,79.500,58.200,88.000,26.504,2.439,180000.000,87450.000,7.600,7.000,3.600,10.950,0.137,160.000,82610.000
92,88001,202001090000,880,15.4,0,15.5,87.000,48.200,110.000,27.225,3.348,190000.000,80090.000,7.800,4.700,3.800,11.483,0.192,180.000,75500.000
92,88001,202001100000,880,10,0,13.8,107.200,60.200,115.000,29.180,3.253,200000.000,72370.000,8.100,7.900,4.100,14.463,0.162,190.000,66920.000
92,88001,202001110000,880,5.9,0,14,102.100,66.000,157.500,34.958,3.366,190000.000,67430.000,8.000,8.300,3.500,12.242,0.204,190.000,62630.000
92,88001,202001120000,880,4.6,0,13.9,103.900,68.800,161.300,34.761,3.466,200000.000,70830.000,8.200,9.600,3.800,13.307,0.216,190.000,66020.000
92,88001,202001130000,880,5.3,0,13.7,101.700,81.400,162.000,34.142,3.618,200000.000,73450.000,8.200,13.500,3.800,11.933,0.203,200.000,70026.000
92,88001,202001140000,880,4.5,0,14.6,103.900,78.200,158.000,34.198,3.593,210000.000,68490.000,8.300,13.800,3.700,12.390,0.210,200.000,63150.000
92,88001,202001150000,880,1.4,0,14.3,101.500,81.200,165.000,35.183,3.734,200000.000,66470.000,8.300,11.200,3.600,11.024,0.194,200.000,62180.000
92,88001,202001160000,880,7.5,0,13.9,91.000,79.200,154.000,34.321,3.221,210000.000,64310.000,8.000,7.800,4.500,15.444,0.229,200.000,58970.000
92,88001,202001170000,880,5.6,0,17.5,110.500,71.200,160.000,34.839,3.914,220000.000,65930.000,7.900,7.700,3.900,10.637,0.217,210.000,61990.000
92,88001,202001180000,880,5.3,2.6,17.4,104.500,75.400,157.500,35.885,3.416,220000.000,68310.000,8.000,7.300,3.700,11.862,0.217,220.000,63680.000
92,88001,202001190000,880,4.9,0,14.5,106.300,73.000,160.000,33.300,3.550,220000.000,66830.000,7.800,6.400,3.800,11.156,0.193,200.000,62390.000
92,88001,202001200000,880,3.6,0,14.9,102.500,81.600,166.000,34.817,3.878,220000.000,66060.000,8.300,8.000,3.700,14.681,0.104,210.000,62640.000
92,88001,202001210000,880,9.8,0,13.9,107.900,82.200,159.000,35.290,3.375,230000.000,61320.000,8.300,8.000,3.700,13.471,0.102,220.000,58204.000
92,88001,202001220000,880,7.7,9.6,15,107.500,78.400,158.000,34.033,3.441,200000.000,67110.000,8.000,8.200,3.800,12.954,0.162,200.000,61710.000
92,88001,202001230000,880,8.7,4.9,14.7,70.500,58.000,158.000,28.635,3.067,190000.000,75530.000,7.700,4.900,3.700,10.361,0.101,190.000,70910.000
92,88001,202001240000,880,10.2,0,14.5,104.200,72.000,165.000,34.649,3.382,200000.000,78290.000,7.900,7.500,4.000,11.032,0.113,200.000,74390.000
92,88001,202001250000,880,9.1,0,14.6,104.500,73.400,163.800,35.801,3.576,210000.000,65260.000,7.800,7.800,3.700,13.310,0.071,200.000,61140.000
92,88001,202001260000,880,9.5,0,14.3,101.800,70.000,162.500,36.110,3.382,200000.000,69660.000,7.900,7.500,3.600,13.932,0.113,210.000,64930.000
92,88001,202001270000,880,6.7,73.3,14.2,109.300,71.400,160.000,34.986,3.324,200000.000,92860.000,7.900,7.100,3.900,13.480,0.095,200.000,88590.000
92,88001,202001280000,880,8.5,0.3,13.4,90.400,56.200,110.000,30.405,2.878,150000.000,93080.000,7.600,4.300,4.300,9.946,0.104,120.000,88480.000
92,88001,202001290000,880,8.5,0,13.9,89.800,50.500,109.000,26.893,2.676,160000.000,107030.000,7.400,3.600,3.700,10.753,0.073,130.000,103021.000
92,88001,202001300000,880,10.7,0,14.5,92.400,59.800,128.000,28.551,2.803,180000.000,91740.000,7.900,6.600,3.500,11.036,0.098,160.000,87230.000
92,88001,202001310000,880,5.9,0,13.8,91.400,65.600,146.000,29.449,3.026,190000.000,75650.000,8.000,8.300,3.600,11.870,0.052,180.000,71154.000
93,90001,202001010000,900,1,0,14,397.700,373.000,490.000,43.756,7.300,370000.000,166688.000,14.100,20.700,18.000,13.965,0.375,340.000,143660.000
93,90001,202001020000,900,2,0,15.2,541.600,397.100,870.000,46.754,11.943,320000.000,169948.000,15.600,21.500,15.700,15.645,0.477,210.000,145940.000
93,90001,202001030000,900,-2,0,16.1,268.700,374.400,520.000,32.507,8.298,360000.000,194047.000,11.600,21.500,11.300,14.509,0.460,240.000,175190.000
93,90001,202001040000,900,2,0,16.4,600.500,182.800,610.000,39.364,8.949,340000.000,160047.000,12.300,19.900,13.700,12.039,0.520,400.000,146210.000
93,90001,202001050000,900,2,0,15.4,342.200,189.500,700.000,35.244,9.962,290000.000,153967.000,16.100,19.200,8.000,10.987,0.670,180.000,144210.000
93,90001,202001060000,900,4,0,16.6,339.800,173.500,590.000,34.321,10.258,310000.000,164908.000,12.600,20.100,10.300,9.158,0.413,230.000,158710.000
93,90001,202001070000,900,6,0,17,288.000,167.400,440.000,31.726,7.472,280000.000,245389.000,11.800,21.100,7.300,9.860,0.480,230.000,222180.000
93,90001,202001080000,900,4,0,15.6,303.000,166.200,530.000,34.504,7.556,330000.000,259274.000,12.900,21.200,9.000,13.344,0.894,280.000,219790.000
93,90001,202001090000,900,-1,0,15.6,224.800,152.200,670.000,43.010,12.487,430000.000,231250.000,14.700,19.700,9.300,10.175,0.375,280.000,198950.000
93,90001,202001100000,900,-3,0,15.3,178.700,119.700,520.000,31.098,8.098,390000.000,218943.000,12.600,20.100,8.300,8.420,0.248,340.000,188390.000
93,90001,202001110000,900,0,0,14.3,360.000,207.000,420.000,33.339,6.434,410000.000,200183.000,11.200,17.200,14.000,8.412,0.229,280.000,166510.000
93,90001,202001120000,900,0,0,14,288.500,214.600,490.000,36.474,7.271,380000.000,183335.000,14.600,17.300,8.000,7.977,0.229,270.000,156460.000
93,90001,202001130000,900,-2,0,15.4,329.900,245.000,910.000,53.882,12.489,450000.000,199816.000,10.500,17.600,7.700,7.541,0.193,340.000,172140.000
93,90001,202001140000,900,-3,0,15.4,211.700,127.700,680.000,31.010,6.033,360000.000,242573.000,8.700,18.300,8.700,8.748,0.296,280.000,186580.000
93,90001,202001150000,900,-3,0,15.6,241.700,182.200,520.000,43.198,8.560,410000.000,229954.000,13.800,18.900,13.000,12.355,0.299,390.000,184550.000
93,90001,202001160000,900,-3,0,15.3,340.000,215.000,620.000,48.624,9.447,370000.000,244312.000,16.400,19.700,8.700,12.032,0.238,180.000,188920.000
93,90001,202001170000,900,-4,0,15.8,224.100,111.700,680.000,34.382,7.996,260000.000,212835.000,10.300,18.500,8.300,9.468,0.168,210.000,143660.000
93,90001,202001180000,900,-3,0,15.8,283.600,168.200,500.000,36.090,7.196,310000.000,194631.000,11.500,18.900,11.000,6.391,0.226,270.000,145940.000
93,90001,202001190000,900,1,0,14.9,216.000,189.800,430.000,38.201,7.949,340000.000,167939.000,10.900,18.800,8.300,6.851,0.260,230.000,175190.000
93,90001,202001200000,900,1,0,16.2,77.600,182.600,540.000,34.322,9.890,370000.000,172475.000,2.800,16.700,5.700,8.148,0.501,210.000,146210.000
93,90001,202001210000,900,-2,0,15.1,358.600,211.800,780.000,8.319,12.591,330000.000,204611.000,7.800,16.600,6.000,6.901,0.209,200.000,144210.000
93,90001,202001220000,900,2,0,16.2,424.900,205.400,350.000,46.436,5.609,380000.000,209925.000,12.700,17.500,8.300,7.421,0.133,140.000,158710.000
93,90001,202001230000,900,2,0,16.7,276.400,162.600,370.000,43.973,7.606,340000.000,213330.000,13.700,18.900,7.000,6.906,0.153,230.000,222180.000
93,90001,202001240000,900,6,0,16.1,425.400,154.600,720.000,39.544,9.314,360000.000,176267.000,13.200,15.700,9.700,6.386,0.161,150.000,219790.000
93,90001,202001250000,900,5,0,16.3,207.800,156.200,1020.000,39.898,9.584,330000.000,143521.000,10.400,15.300,7.000,7.073,0.412,180.000,198950.000
93,90001,202001260000,900,4,0,16.7,245.300,163.000,360.000,39.426,5.044,310000.000,121589.000,8.700,16.000,7.300,5.695,0.157,190.000,188390.000
93,90001,202001270000,900,5,0,14.7,248.800,163.000,470.000,30.627,6.505,290000.000,150627.000,11.600,15.800,7.000,6.522,0.106,140.000,166510.000
93,90001,202001280000,900,7,0,16.3,228.700,151.400,790.000,41.120,8.880,360000.000,181992.000,5.700,15.600,6.000,7.388,0.280,210.000,156460.000
93,90001,202001290000,900,4,0,15.9,515.000,268.700,405.000,53.904,7.079,300000.000,211451.000,14.100,15.900,7.700,7.446,0.109,120.000,172140.000
93,90001,202001300000,900,4,0,16.2,288.300,122.100,630.000,30.917,4.684,280000.000,199223.000,8.600,17.400,8.000,7.489,0.233,140.000,186580.000
93,90001,202001310000,900,2,0,16.4,424.600,176.200,450.000,50.654,6.829,230000.000,180065.000,8.000,15.800,6.700,5.735,0.154,400.000,184550.000
93,90002,202001010000,900,-2.2,0,15.2,363.600,96.900,107.500,38.175,4.026,352000.000,4480.000,7.900,9.200,2.500,3.596,0.271,130.000,4108.000
93,90002,202001020000,900,1,0,15.3,193.200,110.800,230.000,51.406,5.427,242000.000,4252.000,4.600,9.400,2.800,2.441,0.378,110.000,3989.000
93,90002,202001030000,900,-0.1,0,15.6,162.000,93.800,205.000,36.488,5.470,132000.000,4782.000,1.900,9.100,2.000,1.663,0.317,70.000,4357.000
93,90002,202001040000,900,1.2,0,15.2,279.000,118.400,332.500,94.085,7.660,132000.000,4599.000,2.500,10.100,1.800,3.775,0.481,70.000,4345.000
93,90002,202001050000,900,1.3,0,16.4,354.600,107.200,107.500,44.723,4.119,242000.000,4958.000,7.900,9.400,2.500,4.489,0.498,130.000,4345.000
93,90002,202001060000,900,3.1,2.3,16.8,255.600,125.600,177.500,55.171,5.511,286000.000,4667.000,5.800,10.200,2.200,5.106,0.314,40.000,4333.000
93,90002,202001070000,900,6.3,42.2,16.4,270.600,93.200,212.500,36.582,4.369,264000.000,5183.000,6.500,9.100,2.400,2.416,0.582,20.000,4674.000
93,90002,202001080000,900,2.4,3.4,18.1,240.600,80.400,127.500,71.564,6.321,220000.000,4976.000,4.400,13.900,3.000,4.271,0.468,150.000,4486.000
93,90002,202001090000,900,-1.2,0,16.7,191.400,122.000,182.500,46.977,4.887,132000.000,5020.000,2.200,8.900,2.200,3.467,0.608,90.000,4632.000
93,90002,202001100000,900,-0.6,0,16.1,153.000,135.400,180.000,51.860,5.357,264000.000,4812.000,1.100,7.700,2.700,2.179,0.261,40.000,4133.000
93,90002,202001110000,900,-0.1,0,16.3,225.000,98.800,287.500,38.473,6.106,198000.000,4701.000,2.600,9.800,1.100,4.455,0.332,90.000,4300.000
93,90002,202001120000,900,-1,0,16.6,237.000,109.600,180.000,33.808,4.847,462000.000,4639.000,3.000,10.000,1.700,3.522,0.441,240.000,4167.000
93,90002,202001130000,900,-2.9,0,15.9,211.800,145.400,580.000,42.296,5.653,330000.000,5128.000,4.400,10.100,2.000,1.940,0.359,40.000,4538.000
93,90002,202001140000,900,-2.3,0,17.3,220.200,128.000,380.000,55.367,7.061,264000.000,4989.000,2.300,8.300,2.200,2.079,0.227,330.000,4375.000
93,90002,202001150000,900,-2.7,0,17,192.600,142.000,275.000,66.664,7.434,286000.000,4245.000,1.900,8.500,2.700,1.597,0.243,130.000,3887.000
93,90002,202001160000,900,-1.7,0,17,178.200,135.000,190.000,61.709,6.995,264000.000,4123.000,2.100,8.800,2.600,1.605,0.274,110.000,3743.000
93,90002,202001170000,900,-0.6,0,16.3,150.000,125.000,150.000,62.048,8.005,242000.000,5077.000,1.400,9.200,2.200,1.561,0.326,150.000,4596.000
93,90002,202001180000,900,0.3,0,17.2,153.600,96.000,95.000,31.880,7.517,242000.000,4936.000,1.700,7.900,2.000,1.872,0.382,180.000,3913.000
93,90002,202001190000,900,1.9,0.1,17.3,261.600,73.000,95.000,59.850,3.672,264000.000,4073.000,3.300,8.700,2.300,4.632,0.429,130.000,4197.000
93,90002,202001200000,900,0.7,0,17.1,222.600,101.800,162.500,34.920,2.665,264000.000,4296.000,2.600,9.300,2.300,4.084,0.680,240.000,4095.000
93,90002,202001210000,900,-0.4,0,16.9,172.800,114.000,137.500,54.026,6.949,374000.000,5076.000,2.800,9.700,2.400,2.112,0.440,310.000,4438.000
93,90002,202001220000,900,3,0,16.7,136.200,111.400,235.000,47.271,6.012,308000.000,4825.000,3.500,9.800,2.800,3.318,0.392,150.000,4095.000
93,90002,202001230000,900,4.6,0,16.6,179.400,136.200,260.000,61.076,8.325,264000.000,4468.000,2.700,9.900,2.300,1.542,0.511,150.000,4210.000
93,90002,202001240000,900,2.8,0,17.2,173.400,100.800,170.000,62.907,5.896,308000.000,4666.000,1.000,9.600,2.100,1.119,0.453,240.000,4256.000
93,90002,202001250000,900,4.3,0,15.8,285.000,89.200,92.500,42.351,3.721,286000.000,4067.000,4.500,9.800,2.500,1.822,0.576,180.000,3933.000
93,90002,202001260000,900,5.5,0,15.7,299.400,134.800,345.500,75.844,8.558,286000.000,4352.000,4.800,9.400,2.000,2.870,0.463,150.000,4075.000
93,90002,202001270000,900,5.9,0.6,17,134.400,97.200,170.000,75.154,6.565,242000.000,4275.000,3.500,10.000,3.500,2.273,0.534,220.000,3397.000
93,90002,202001280000,900,6.8,0,17.3,307.800,111.600,175.000,65.528,7.533,264000.000,4662.000,5.800,9.200,2.200,2.058,0.489,150.000,4245.000
93,90002,202001290000,900,5,0,17.1,344.300,155.600,185.000,68.276,7.005,176000.000,4597.000,7.900,8.300,3.100,3.286,0.555,110.000,4193.000
93,90002,202001300000,900,5.2,0,17,305.400,187.800,260.000,64.671,8.049,220000.000,4543.000,3.000,11.200,2.800,2.538,0.542,130.000,4123.000
93,90002,202001310000,900,3.9,0,16.9,133.800,131.600,77.500,54.929,7.863,264000.000,4360.000,2.800,7.700,3.500,2.351,0.478,90.000,4020.000
