hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,201910030003,872,20,61.7,22.5,158.700,63.000,132.000,27.481,2.710,250000.000,35862.000,0.500,3.300,1.100,1.681,0.037,110.000,36508.000
92,87203,201910040004,872,20,0,22.4,209.100,87.100,142.000,30.133,3.466,260000.000,22425.000,1.000,6.700,0.900,3.587,0.026,120.000,21282.000
92,87203,201910050005,872,20,1.5,22.6,216.900,90.300,60.000,17.901,1.747,250000.000,18822.000,1.100,7.500,1.200,4.313,0.036,62.000,19939.000
92,87203,201910060006,872,19,0,22.4,221.100,87.700,59.000,16.978,1.693,260000.000,14854.000,1.100,7.100,1.100,5.041,0.031,48.000,14254.000
92,87203,201910070007,872,16,4,21.7,242.500,98.600,132.000,38.473,3.962,260000.000,15809.000,1.000,6.900,0.200,6.244,0.025,52.000,15453.000
92,87203,201910080008,872,20,0,22.4,251.500,102.300,148.000,40.286,4.501,270000.000,15396.000,1.100,7.600,0.500,5.367,0.036,34.000,13664.000
92,87203,201910090009,872,17,0,22.2,219.000,86.900,204.000,45.541,5.160,280000.000,14563.000,1.000,6.700,1.000,4.757,0.026,45.000,13700.000
92,87203,201910100010,872,16,0,21.9,228.300,92.900,258.000,45.016,4.768,290000.000,11818.000,1.000,6.900,0.700,5.567,0.008,44.000,13274.000
92,87203,201910110011,872,23,0,22.8,298.200,124.300,328.000,50.751,5.786,330000.000,12982.000,1.000,6.800,0.600,4.914,0.030,42.000,12014.000
92,87203,201910120012,872,23,0,23.2,310.800,129.600,284.000,35.506,4.712,280000.000,12779.000,1.100,7.400,1.100,5.235,0.031,55.000,12698.000
92,87203,201910130013,872,22,0,23.3,305.400,127.200,197.500,44.595,5.054,290000.000,11011.000,1.000,6.700,0.900,6.282,0.024,25.000,10036.000
92,87203,201910140014,872,20,0,22.7,331.200,138.000,337.500,58.821,5.701,340000.000,12092.000,1.000,6.700,0.300,7.523,0.023,42.000,11793.000
92,87203,201910150015,872,17,0,22.1,296.400,123.600,280.000,43.877,5.024,330000.000,12815.000,1.000,6.600,0.400,5.730,0.042,36.000,12295.000
92,87203,201910160016,872,15,0,21.9,296.400,123.600,365.000,51.954,5.957,320000.000,11982.000,1.000,6.600,0.400,5.917,0.036,54.000,11708.000
92,87203,201910170017,872,16,0,21.9,286.900,119.600,215.000,39.692,4.854,280000.000,13307.000,1.000,6.900,0.400,5.969,0.032,38.000,12487.000
92,87203,201910180018,872,14,4.2,21.5,282.000,117.600,340.000,44.481,5.175,340000.000,12701.000,1.200,7.700,0.800,5.757,0.034,35.000,11082.000
92,87203,201910190019,872,14,0.1,21,290.400,117.600,252.500,43.418,5.323,280000.000,13905.000,1.000,6.900,1.500,7.845,0.032,34.000,12293.000
92,87203,201910200020,872,16,0,21.4,318.000,132.400,322.500,60.429,5.377,330000.000,10689.000,1.000,6.700,1.400,7.975,0.032,62.000,12087.000
92,87203,201910210021,872,18,0,21.6,332.400,138.400,367.500,65.835,6.185,330000.000,10695.000,1.100,7.100,0.300,7.602,0.030,85.000,10124.000
92,87203,201910220022,872,20,0,22.1,357.000,148.800,335.000,50.769,5.979,320000.000,13088.000,1.100,7.500,0.600,5.855,0.036,66.000,12526.000
92,87203,201910230023,872,16,0,21.9,387.000,161.200,350.000,63.321,6.021,340000.000,12773.000,1.100,7.400,1.000,6.684,0.046,72.000,11178.000
92,87203,201910240024,872,18,0.1,22.2,363.000,144.000,275.000,52.022,5.421,320000.000,13241.000,1.100,7.400,0.600,6.486,0.036,53.000,12355.000
92,87203,201910250025,872,22,0,22.5,357.600,142.000,295.000,52.848,5.705,280000.000,12024.000,1.100,7.300,0.700,5.245,0.046,84.000,12677.000
92,87203,201910260026,872,16,0,22.8,216.000,120.000,220.000,42.179,5.045,290000.000,11661.000,1.100,7.300,1.400,6.596,0.041,65.000,11585.000
92,87203,201910270027,872,15,0,22.4,222.000,154.000,352.500,57.462,7.365,330000.000,12786.000,1.100,7.200,1.400,7.311,0.038,72.000,11177.000
92,87203,201910280028,872,12,0,21.6,326.400,129.600,220.000,56.532,5.189,280000.000,12026.000,1.100,7.600,0.800,7.160,0.030,65.000,11766.000
92,87203,201910290029,872,15,0,21.2,376.800,149.600,350.000,49.914,5.581,350000.000,13051.000,1.100,7.600,0.400,5.983,0.037,88.000,12053.000
92,87203,201910300030,872,18,0,21.5,200.100,111.200,285.000,37.788,4.429,340000.000,13699.000,1.200,7.700,1.600,6.095,0.044,76.000,13423.000
92,87203,201910310031,872,17,0,20.9,378.300,100.600,227.500,37.523,4.734,290000.000,16014.000,1.100,7.100,0.400,4.909,0.043,44.000,16007.000
92,87301,201910010000,873,23.8,0,27.1,213.500,142.300,260.000,58.148,5.476,146000.000,12033.000,4.900,9.300,1.100,9.129,0.067,160.000,11416.000
92,87301,201910020000,873,22.5,309.2,27.8,218.400,145.600,210.000,58.492,5.725,114000.000,20002.000,3.100,13.500,1.600,8.780,0.070,180.000,19635.000
92,87301,201910030000,873,24.5,13.1,26.7,201.800,134.500,210.000,54.030,6.063,122000.000,25251.000,3.300,11.900,1.800,5.517,0.043,200.000,24624.000
92,87301,201910040000,873,22,0,25.2,190.500,136.100,240.000,52.598,5.943,108000.000,15958.000,3.300,14.200,1.300,7.569,0.051,150.000,15238.000
92,87301,201910050000,873,20.7,0,25,198.000,141.400,250.000,53.073,5.341,129000.000,14313.000,3.500,14.500,1.200,7.255,0.062,130.000,13544.000
92,87301,201910060000,873,17.8,0,24.3,212.400,151.700,220.000,59.601,5.676,138000.000,14375.000,3.100,14.800,1.200,8.562,0.067,150.000,13618.000
92,87301,201910070000,873,16.5,2.5,24.3,136.100,97.200,290.000,40.074,6.003,110000.000,13393.000,4.100,8.100,1.100,7.130,0.059,140.000,12627.000
92,87301,201910080000,873,18.5,0,24.1,206.600,147.600,210.000,59.402,5.533,101000.000,12596.000,3.900,13.200,1.100,8.031,0.052,170.000,11815.000
92,87301,201910090000,873,16.4,0,24.4,180.000,128.600,220.000,59.756,6.098,150000.000,13043.000,3.300,12.600,1.100,8.393,0.049,160.000,12248.000
92,87301,201910100000,873,18.1,0,24.8,206.100,147.200,230.000,57.891,5.649,136000.000,12167.000,3.000,12.600,1.100,7.992,0.056,120.000,11357.000
92,87301,201910110000,873,20.3,0,24.8,183.500,131.100,220.000,56.360,5.751,143000.000,11781.000,4.100,12.400,1.100,7.416,0.055,110.000,10908.000
92,87301,201910120000,873,19.9,0.1,26.1,208.900,149.200,300.000,55.905,5.905,107000.000,11836.000,4.500,12.000,1.200,7.715,0.056,110.000,10997.000
92,87301,201910130000,873,17.8,0,25.2,188.900,134.900,280.000,59.974,5.884,133000.000,11160.000,4.000,12.600,1.100,8.622,0.064,150.000,10323.000
92,87301,201910140000,873,17.7,15.1,24.5,176.800,126.300,300.000,52.383,6.113,124000.000,10814.000,4.100,12.800,1.100,8.066,0.071,200.000,9986.000
92,87301,201910150000,873,14.5,14,24.5,150.100,107.200,200.000,54.689,5.968,122000.000,13111.000,4.500,11.400,1.200,9.750,0.071,140.000,12350.000
92,87301,201910160000,873,14.7,0,24.1,191.400,119.600,280.000,46.045,6.095,113000.000,11323.000,4.100,8.800,1.100,7.598,0.070,200.000,10476.000
92,87301,201910170000,873,14.7,0,24.3,162.200,101.400,210.000,49.562,6.009,131000.000,12128.000,3.000,11.100,1.200,7.125,0.074,130.000,11255.000
92,87301,201910180000,873,17.7,17.2,24.2,238.600,149.100,290.000,57.052,5.624,100000.000,13419.000,4.200,9.200,1.300,8.828,0.079,130.000,12485.000
92,87301,201910190000,873,17.8,0.6,22.8,192.200,120.100,290.000,50.897,5.964,106000.000,13548.000,4.000,10.700,1.300,8.702,0.076,130.000,12616.000
92,87301,201910200000,873,17.4,0,23.8,204.300,127.700,310.000,50.355,5.310,131000.000,12989.000,4.000,11.300,1.300,8.952,0.079,140.000,12075.000
92,87301,201910210000,873,17.9,0,24,190.700,119.200,320.000,44.230,5.910,113000.000,13029.000,3.800,9.600,1.400,7.276,0.091,100.000,12122.000
92,87301,201910220000,873,18.5,0,24.2,219.500,137.200,240.000,45.812,6.131,149000.000,11849.000,4.100,10.200,1.300,8.928,0.085,150.000,10982.000
92,87301,201910230000,873,18.9,0,24.4,192.000,128.000,240.000,46.923,5.921,112000.000,11640.000,4.200,9.200,1.300,9.266,0.080,180.000,10733.000
92,87301,201910240000,873,18.5,6,24.7,203.000,135.300,260.000,49.558,6.193,134000.000,12138.000,3.100,9.300,1.300,9.291,0.084,200.000,11136.000
92,87301,201910250000,873,18.5,4.1,24.7,209.100,139.400,240.000,51.893,5.317,120000.000,15196.000,4.200,10.500,1.400,9.067,0.085,110.000,14199.000
92,87301,201910260000,873,16.2,0,24.6,186.500,124.300,290.000,44.720,5.449,136000.000,12335.000,3.200,11.800,1.300,8.429,0.079,120.000,11374.000
92,87301,201910270000,873,13.5,0,23.9,189.200,126.100,300.000,46.788,5.694,122000.000,12141.000,3.500,9.800,1.300,9.387,0.087,100.000,11109.000
92,87301,201910280000,873,13.8,0,23.9,185.400,123.600,300.000,48.292,5.692,110000.000,11824.000,3.200,13.200,1.300,9.693,0.089,190.000,10753.000
92,87301,201910290000,873,15.5,0,24.5,161.900,107.900,300.000,38.947,5.867,104000.000,11811.000,4.600,12.100,1.300,9.220,0.086,190.000,10760.000
92,87301,201910300000,873,14.3,0,24,168.000,112.000,220.000,36.796,5.113,105000.000,11712.000,3.400,11.000,1.400,8.843,0.091,200.000,10635.000
92,87301,201910310000,873,16.3,0,24.5,159.000,106.000,200.000,42.827,5.840,103000.000,12023.000,5.000,12.200,1.400,9.503,0.099,140.000,12165.000
92,88001,201910010000,880,22.5,9.8,23,86.600,59.200,101.300,27.584,3.353,160000.000,92400.000,7.500,4.600,2.600,8.332,0.194,120.000,88000.000
92,88001,201910020000,880,22.8,94.8,23.2,88.200,56.200,110.000,25.843,4.000,150000.000,87150.000,7.700,4.400,3.000,9.230,0.184,110.000,82060.000
92,88001,201910030000,880,24.6,1.8,23.4,67.000,46.800,98.700,24.577,2.986,130000.000,105260.000,7.900,2.500,2.400,6.339,0.193,100.000,101200.000
92,88001,201910040000,880,25.1,0,23.5,77.100,47.500,108.000,25.896,3.859,150000.000,107560.000,7.700,2.700,2.500,6.586,0.181,120.000,90800.000
92,88001,201910050000,880,21.7,1.2,22.8,74.300,47.700,98.800,26.540,3.518,160000.000,98880.000,7.500,2.400,2.500,8.483,0.181,120.000,93550.000
92,88001,201910060000,880,18.7,0,22.7,71.700,47.800,97.500,27.247,3.607,160000.000,86600.000,7.800,3.000,3.100,8.574,0.165,130.000,80110.000
92,88001,201910070000,880,19.3,1.4,22.4,78.900,48.400,109.300,30.247,4.272,180000.000,84994.000,7.700,6.200,2.700,10.528,0.249,150.000,89969.000
92,88001,201910080000,880,23.2,0,24.1,84.000,51.100,107.300,28.719,4.208,180000.000,83910.000,7.300,5.000,3.300,11.057,0.212,160.000,78710.000
92,88001,201910090000,880,17.5,0,23.4,78.100,59.000,102.500,30.592,3.759,190000.000,85070.000,7.100,4.800,3.400,10.527,0.240,170.000,79980.000
92,88001,201910100000,880,21.2,0,22.3,85.400,58.400,106.700,31.326,3.685,200000.000,82410.000,7.600,5.000,4.300,9.977,0.197,190.000,76870.000
92,88001,201910110000,880,22.1,0,22.1,90.600,62.000,136.700,32.629,3.272,200000.000,82360.000,8.000,6.400,3.300,9.962,0.236,180.000,78240.000
92,88001,201910120000,880,19.9,0,21.9,86.200,65.400,157.500,38.958,3.880,210000.000,82040.000,8.200,9.000,3.600,10.544,0.245,190.000,79440.000
92,88001,201910130000,880,18,0,21,87.700,66.200,152.500,37.227,3.939,210000.000,74670.000,8.600,12.100,2.900,9.215,0.220,200.000,68960.000
92,88001,201910140000,880,21.7,0,21.3,78.100,60.200,152.000,40.916,4.218,200000.000,75900.000,7.100,8.300,3.000,11.294,0.242,190.000,70250.000
92,88001,201910150000,880,16.9,0,21.5,101.900,65.400,160.000,36.497,3.911,210000.000,86616.000,8.600,10.700,3.400,13.187,0.226,200.000,81179.000
92,88001,201910160000,880,20.6,0,21.8,105.300,66.400,159.300,35.848,5.876,190000.000,74549.000,8.600,9.900,2.400,8.578,0.216,180.000,69955.000
92,88001,201910170000,880,17.6,0,21.4,103.300,75.000,160.700,34.915,3.825,200000.000,65970.000,8.500,8.300,2.800,10.570,0.258,190.000,68250.000
92,88001,201910180000,880,17.5,29.5,21.1,107.100,69.400,156.000,32.096,4.932,210000.000,83810.000,8.400,8.700,3.400,12.128,0.223,200.000,81210.000
92,88001,201910190000,880,19.1,0,21,107.200,72.800,158.800,35.793,3.673,200000.000,75760.000,8.200,5.200,2.300,9.767,0.267,190.000,70860.000
92,88001,201910200000,880,18.7,0,20.9,104.200,70.200,157.500,35.850,3.967,200000.000,78580.000,8.300,4.700,2.700,11.238,0.237,180.000,73040.000
92,88001,201910210000,880,20.3,0,22.8,101.500,71.800,159.300,35.821,4.056,210000.000,73700.000,8.400,6.200,3.600,13.669,0.293,200.000,68400.000
92,88001,201910220000,880,20,0,22.4,88.400,96.600,169.300,34.787,4.621,220000.000,71930.000,8.500,5.100,4.100,12.608,0.270,200.000,66580.000
92,88001,201910230000,880,18.9,1.4,21.8,138.600,94.000,160.000,34.279,4.568,200000.000,75120.000,8.500,5.200,3.100,12.532,0.289,190.000,71620.000
92,88001,201910240000,880,19,0,22,102.700,81.200,155.300,35.418,4.295,210000.000,74680.000,8.500,6.800,3.200,12.507,0.295,200.000,69560.000
92,88001,201910250000,880,19.3,0,22.2,110.700,80.000,164.700,34.915,4.745,210000.000,75290.000,8.600,22.900,3.100,11.320,0.271,210.000,69710.000
92,88001,201910260000,880,18.5,0,21.4,109.600,79.800,163.800,35.891,4.119,210000.000,72550.000,8.300,8.500,3.000,12.495,0.266,210.000,67110.000
92,88001,201910270000,880,18.1,0,21.1,115.400,77.400,158.800,34.533,4.387,210000.000,70860.000,8.500,10.900,3.600,12.263,0.309,210.000,65830.000
92,88001,201910280000,880,17.2,0,21.8,109.100,83.200,162.000,33.487,4.417,200000.000,72440.000,8.400,10.300,3.700,13.010,0.285,200.000,67450.000
92,88001,201910290000,880,20.9,0,22.1,107.900,78.600,164.000,34.307,3.624,220000.000,72350.000,8.500,11.200,3.900,13.941,0.301,210.000,66650.000
92,88001,201910300000,880,13.2,0,21.3,103.500,87.400,168.700,32.510,4.485,230000.000,72360.000,8.500,18.500,4.300,14.410,0.424,210.000,67800.000
92,88001,201910310000,880,18.5,0,22,105.500,118.000,168.000,33.765,5.322,210000.000,80218.000,8.500,19.200,4.100,15.108,0.494,200.000,76218.000
93,90001,201910010000,900,22,0,25.6,395.000,102.900,355.000,31.859,6.256,470000.000,182699.000,10.100,18.500,4.800,6.276,0.528,470.000,170070.000
93,90001,201910020000,900,24,0,26,211.800,100.300,705.000,25.485,5.382,360000.000,208711.000,15.300,20.000,7.800,5.425,0.367,500.000,186890.000
93,90001,201910030000,900,24,0,23,212.700,99.500,250.000,17.693,4.761,400000.000,219183.000,14.300,19.900,6.800,4.977,0.446,700.000,197840.000
93,90001,201910040000,900,23,0,23,287.400,128.100,475.000,26.283,5.521,420000.000,180704.000,7.800,20.200,8.600,5.258,0.394,280.000,155530.000
93,90001,201910050000,900,20,0,23.1,394.200,110.500,370.000,27.790,5.920,390000.000,175614.000,9.600,18.200,9.300,4.387,0.301,280.000,130280.000
93,90001,201910060000,900,26,0,23.5,271.300,105.300,280.000,23.181,4.216,370000.000,162519.000,9.000,17.900,10.000,5.300,0.321,470.000,212530.000
93,90001,201910070000,900,14,0,23.3,253.500,128.100,460.000,35.930,6.524,460000.000,205702.000,9.100,18.700,4.800,5.444,0.405,380.000,200124.000
93,90001,201910080000,900,17,0,24.4,206.500,106.100,525.000,32.885,7.254,370000.000,190823.000,5.800,19.200,4.800,5.537,0.594,280.000,198699.000
93,90001,201910090000,900,20,0,24.2,206.200,106.900,320.000,26.450,5.348,400000.000,176347.000,8.000,17.800,14.700,4.826,0.308,290.000,258443.000
93,90001,201910100000,900,15,0,24.5,222.800,104.500,190.000,23.383,4.474,440000.000,188933.000,6.200,17.700,3.400,5.585,0.340,290.000,161826.000
93,90001,201910110000,900,17,0,24.3,326.200,127.900,435.000,32.043,8.267,400000.000,169574.000,9.600,19.300,3.800,6.542,0.578,1000.000,154333.000
93,90001,201910120000,900,18,0,24.2,598.700,143.500,400.000,36.494,6.149,400000.000,187288.000,12.100,20.400,8.700,5.605,0.497,700.000,157879.000
93,90001,201910130000,900,19,0,24.9,250.400,148.100,290.000,22.792,6.149,410000.000,143323.000,6.700,20.800,6.700,5.593,0.419,600.000,144620.000
93,90001,201910140000,900,20,0,21,391.400,135.100,970.000,40.525,8.462,370000.000,183191.000,8.600,20.000,11.700,5.570,0.447,500.000,151369.000
93,90001,201910150000,900,19,0,22.4,230.400,123.100,130.000,28.320,5.295,290000.000,193458.000,3.600,19.200,10.000,4.632,0.864,800.000,151629.000
93,90001,201910160000,900,18,0,21.4,581.500,116.500,240.000,22.208,4.884,340000.000,192037.000,12.300,20.100,10.000,3.386,0.730,700.000,145970.000
93,90001,201910170000,900,20,0,22.6,414.200,115.100,500.000,26.544,8.256,210000.000,199623.000,11.300,19.300,17.300,3.347,0.451,500.000,140206.000
93,90001,201910180000,900,22,0,22.9,340.900,122.300,490.000,24.319,7.222,220000.000,175133.000,8.600,20.100,10.700,4.261,0.712,420.000,156489.000
93,90001,201910190000,900,21,0,22.5,330.500,130.100,440.000,18.213,4.701,350000.000,194249.000,14.000,17.000,6.700,3.870,0.111,300.000,153084.000
93,90001,201910200000,900,22,0,23.5,276.000,143.100,330.000,15.217,4.051,320000.000,149668.000,11.800,19.300,8.300,3.658,0.044,500.000,132204.000
93,90001,201910210000,900,23,0,22.9,238.100,145.300,390.000,23.420,5.632,350000.000,216127.000,6.000,18.200,9.000,3.908,0.172,600.000,155512.000
93,90001,201910220000,900,23,0,24.1,400.800,134.500,360.000,25.682,5.237,320000.000,168028.000,16.000,24.200,8.300,6.029,2.317,300.000,144150.000
93,90001,201910230000,900,21,0,23.1,351.300,174.600,340.000,26.645,3.483,320000.000,197340.000,13.300,23.700,12.700,7.028,0.191,380.000,211746.000
93,90001,201910240000,900,17,0,24.6,309.800,120.500,335.000,31.328,5.710,410000.000,159467.000,13.300,22.500,10.600,5.731,0.502,460.000,194545.000
93,90001,201910250000,900,18,0,24.8,277.900,112.500,280.000,25.929,4.157,430000.000,158701.000,9.500,19.900,5.400,5.787,0.395,360.000,189923.000
93,90001,201910260000,900,17,0,22.4,511.900,80.100,365.000,26.103,4.969,390000.000,164255.000,18.200,16.300,6.300,7.463,0.790,510.000,188808.000
93,90001,201910270000,900,17,0,23.9,194.300,75.500,220.000,18.761,3.574,270000.000,0,7.400,15.800,4.300,6.021,0.422,320.000,0
93,90001,201910280000,900,13,0,22.7,268.000,72.500,315.000,21.483,5.558,360000.000,157933.000,5.500,16.500,5.200,6.435,0.680,460.000,177673.000
93,90001,201910290000,900,14,0,23.3,314.900,120.900,240.000,32.606,6.589,410000.000,179207.000,11.800,18.500,4.400,7.111,1.290,420.000,192521.000
93,90001,201910300000,900,12,0,23.1,297.900,117.700,500.000,41.485,10.894,370000.000,177014.000,6.300,17.500,4.400,9.149,0.447,420.000,196712.000
93,90001,201910310000,900,15,0,23,312.800,137.100,410.000,37.341,9.007,470000.000,155665.000,12.600,22.000,4.400,12.140,0.677,660.000,185855.000
93,90002,201910010000,900,22.8,0,25.1,265.200,114.800,322.500,93.466,9.598,143000.000,4193.000,5.500,12.000,2.000,1.769,0.930,150.000,4193.000
93,90002,201910020000,900,22.1,13.2,24.9,326.400,83.000,85.000,29.611,6.501,176000.000,4090.000,6.000,10.500,2.000,1.245,0.966,310.000,4090.000
93,90002,201910030000,900,23.1,4.2,25.1,441.600,108.400,195.000,58.235,4.950,176000.000,4397.000,7.600,11.600,3.500,1.266,0.953,150.000,4397.000
93,90002,201910040000,900,22.2,0,24.9,274.800,103.400,107.500,59.504,6.503,143000.000,4609.000,6.200,11.200,3.000,1.393,0.953,240.000,4544.000
93,90002,201910050000,900,18.5,0,24.8,214.200,104.000,87.500,36.034,4.541,110000.000,4259.000,3.700,11.200,3.100,1.494,0.992,330.000,3452.000
93,90002,201910060000,900,17.9,0,23.9,264.000,95.800,260.000,44.120,3.537,187000.000,5571.000,5.600,11.700,3.700,2.369,1.140,420.000,3924.000
93,90002,201910070000,900,15.3,13.8,23.3,453.000,98.400,197.500,50.769,5.711,121000.000,4783.000,7.500,10.500,4.000,1.759,1.002,350.000,4266.000
93,90002,201910080000,900,15.7,0,23.7,273.600,93.600,297.500,116.806,6.301,121000.000,4615.000,6.500,10.900,2.800,1.666,0.956,180.000,4113.000
93,90002,201910090000,900,14.5,0,23.6,250.800,79.200,100.000,66.648,6.617,176000.000,4270.000,3.300,9.900,2.500,1.667,0.504,260.000,3824.000
93,90002,201910100000,900,16.1,0,23.9,201.000,101.800,222.500,55.055,6.106,209000.000,4650.000,3.800,11.300,3.200,1.599,0.525,130.000,4277.000
93,90002,201910110000,900,19.3,0,23.9,328.200,92.600,230.000,35.993,5.974,176000.000,4585.000,6.200,10.900,2.800,1.489,0.401,130.000,4160.000
93,90002,201910120000,900,18.2,0,24.1,252.000,101.400,117.500,35.529,4.686,165000.000,4484.000,5.300,12.500,2.500,1.608,0.732,150.000,4073.000
93,90002,201910130000,900,17.5,0,24,174.600,100.000,92.500,34.965,3.902,143000.000,4638.000,5.000,11.000,1.800,1.885,0.535,260.000,4207.000
93,90002,201910140000,900,14.3,0,23.5,426.000,98.000,280.000,39.198,6.273,154000.000,4619.000,7.400,11.100,3.100,1.478,1.038,130.000,4349.000
93,90002,201910150000,900,14,0,23.1,273.000,98.300,87.500,32.863,4.740,66000.000,4349.000,5.600,9.900,2.000,1.793,0.830,110.000,4116.000
93,90002,201910160000,900,14.8,0,23,329.400,100.600,120.000,48.598,5.324,132000.000,4410.000,5.400,10.900,2.500,1.756,0.706,180.000,4178.000
93,90002,201910170000,900,16,0,22.1,247.200,101.600,302.500,43.937,5.017,165000.000,4261.000,5.600,11.000,3.000,1.937,0.743,90.000,4005.000
93,90002,201910180000,900,18.2,0,22.4,232.800,92.800,155.000,25.755,4.583,143000.000,4082.000,4.200,10.300,2.600,1.484,0.756,110.000,3932.000
93,90002,201910190000,900,17.2,0,22.7,348.600,101.200,217.500,74.230,8.238,121000.000,4314.000,6.600,12.000,2.800,1.751,0.393,150.000,3946.000
93,90002,201910200000,900,16.5,0,23,288.600,81.200,120.000,35.117,4.031,154000.000,4264.000,5.000,10.400,2.900,2.506,0.426,90.000,4016.000
93,90002,201910210000,900,17.4,0,22.9,320.400,93.200,170.000,43.519,4.683,176000.000,4510.000,6.900,10.800,2.600,2.041,0.751,200.000,4156.000
93,90002,201910220000,900,18,0,22.7,189.600,112.400,202.500,46.820,5.027,132000.000,4274.000,5.300,10.400,2.900,1.751,0.877,150.000,3983.000
93,90002,201910230000,900,17.8,0,22.6,246.600,92.000,187.500,27.350,4.211,99000.000,4328.000,4.000,10.500,2.100,1.493,0.626,130.000,4183.000
93,90002,201910240000,900,18.2,0,23,288.000,94.800,157.500,24.156,4.329,132000.000,4287.000,3.900,11.400,2.500,1.516,0.450,150.000,4070.000
93,90002,201910250000,900,16,0,23.4,347.400,95.400,322.500,58.319,6.326,132000.000,4148.000,6.900,9.600,2.000,2.200,1.134,220.000,3881.000
93,90002,201910260000,900,10,0,22.3,302.400,84.600,90.000,27.159,3.798,132000.000,4156.000,5.300,9.500,2.400,3.487,1.293,180.000,3922.000
93,90002,201910270000,900,11,0,22.6,258.000,72.600,62.500,37.116,5.293,99000.000,4354.000,5.300,11.200,3.800,1.869,0.547,220.000,4008.000
93,90002,201910280000,900,12.9,1.7,22,370.200,102.200,270.000,61.583,7.699,44000.000,4260.000,4.700,10.500,2.000,2.930,1.184,200.000,4032.000
93,90002,201910290000,900,12.5,0.1,22.9,211.800,96.800,277.500,61.258,7.039,110000.000,4346.000,2.000,9.500,2.000,2.134,1.137,200.000,4310.000
93,90002,201910300000,900,11.2,0,22,341.400,93.900,117.500,48.235,5.723,77000.000,4202.000,3.100,9.900,2.000,2.047,0.862,150.000,3989.000
93,90002,201910310000,900,14.8,0,22.4,424.200,113.900,137.500,63.839,6.987,88000.000,4156.000,4.900,10.200,2.500,2.382,1.216,130.000,4135.000
