hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202005040004,872,11,0,21.7,262.200,100.900,207.500,44.651,5.428,680000.000,11091.000,1.000,6.700,0.300,7.799,0.044,42.000,9680.000
92,87203,202005050005,872,6,0,21.5,358.200,131.100,282.500,54.655,5.968,860000.000,13258.000,0.900,6.300,1.600,7.135,0.038,60.000,11422.000
92,87203,202005060006,872,8,0,20.8,329.400,130.300,350.000,55.052,5.700,950000.000,11789.000,0.900,6.200,0.800,6.856,0.046,32.000,10579.000
92,87203,202005070007,872,6,1.1,20.9,340.800,129.700,317.500,52.566,6.086,740000.000,12118.000,0.900,6.000,0.900,5.602,0.043,68.000,10664.000
92,87203,202005080008,872,9,0,20.2,338.400,124.000,297.500,49.104,5.946,640000.000,10233.000,0.900,6.000,1.000,6.282,0.030,50.000,8457.000
92,87203,202005090009,872,11,2.2,19.1,159.900,58.600,168.000,27.136,2.500,420000.000,13681.000,1.000,6.900,1.600,7.649,0.043,44.000,12378.000
92,87203,202005100010,872,10,9.1,18.6,264.400,99.300,217.500,50.421,5.654,510000.000,10634.000,0.900,6.000,1.500,6.701,0.034,36.000,9124.000
92,87203,202005110011,872,9,0,21.5,258.400,97.000,230.000,41.954,5.027,660000.000,11004.000,0.900,5.900,0.600,6.909,0.033,42.000,9315.000
92,87203,202005120012,872,8,0,21.7,330.000,127.000,240.000,44.937,5.212,700000.000,14023.000,1.000,6.800,1.000,6.330,0.052,48.000,12771.000
92,87203,202005130013,872,7,0,21.5,319.200,122.700,285.000,39.696,5.898,960000.000,12311.000,1.100,7.300,1.200,5.695,0.055,52.000,10759.000
92,87203,202005140014,872,6,0,20.9,234.600,125.200,245.000,51.642,5.385,740000.000,11948.000,1.400,7.600,1.500,6.061,0.075,34.000,10877.000
92,87203,202005150015,872,7,0,20.2,361.800,132.600,327.500,46.266,6.099,980000.000,12101.000,1.100,7.000,0.900,6.595,0.031,42.000,10723.000
92,87203,202005160016,872,8,0,21.6,281.400,103.100,387.500,60.172,7.172,1200000.000,12002.000,1.100,7.600,1.800,8.039,0.051,28.000,10443.000
92,87203,202005170017,872,10,0,21.7,293.400,107.400,250.000,45.073,5.734,840000.000,11604.000,1.100,7.000,1.800,8.182,0.055,32.000,10534.000
92,87203,202005180018,872,11,0,22,340.800,124.900,407.500,46.927,5.950,1300000.000,10620.000,1.100,7.300,1.000,7.743,0.047,44.000,9071.000
92,87203,202005190019,872,10,0,20.9,304.800,111.700,240.000,36.499,4.292,950000.000,13529.000,1.200,7.900,2.600,7.779,0.083,58.000,12511.000
92,87203,202005200020,872,13,0,19.9,296.400,108.600,237.500,38.022,4.946,900000.000,12348.000,1.100,7.500,1.300,5.934,0.079,34.000,11123.000
92,87203,202005210021,872,13,0,21.5,372.000,136.300,327.500,46.144,6.093,1500000.000,11027.000,1.100,7.500,1.600,5.543,0.050,32.000,9745.000
92,87203,202005220022,872,14,0,21.3,357.000,130.800,245.000,50.721,5.964,760000.000,13053.000,1.200,8.100,1.600,7.437,0.075,46.000,11786.000
92,87203,202005230023,872,14,0,21.4,351.600,128.800,247.500,49.075,5.922,820000.000,10838.000,1.200,8.200,1.700,8.170,0.065,52.000,9312.000
92,87203,202005240024,872,14,0,21.6,418.000,160.800,312.500,49.341,4.967,960000.000,10537.000,1.200,7.900,1.600,8.327,0.058,58.000,9132.000
92,87203,202005250025,872,13,0,21.5,387.000,148.800,272.500,48.412,5.941,640000.000,11299.000,1.200,7.800,1.000,8.408,0.021,66.000,9435.000
92,87203,202005260026,872,13,1.8,21.7,378.000,145.200,267.500,44.224,5.995,780000.000,11198.000,1.300,8.500,1.200,6.661,0.044,56.000,10223.000
92,87203,202005270027,872,13,5.7,22.3,445.000,171.200,325.000,51.833,6.422,130000.000,13129.000,1.200,8.000,1.200,6.740,0.046,46.000,11421.000
92,87203,202005280028,872,10,0,23.7,241.800,120.400,225.000,35.867,4.839,840000.000,11309.000,1.100,7.800,0.900,6.507,0.055,58.000,10032.000
92,87203,202005290029,872,12,0,23,371.400,136.000,285.000,50.323,5.977,620000.000,12789.000,1.100,7.300,0.900,5.391,0.040,32.000,11330.000
92,87203,202005300030,872,10,0,22.6,348.600,127.600,235.000,43.151,5.689,880000.000,11281.000,1.100,7.500,1.300,7.435,0.042,46.000,9947.000
92,87203,202005310031,872,12,0,23,288.000,105.400,172.500,40.623,4.651,570000.000,10914.000,1.100,7.600,1.300,7.969,0.043,30.000,9674.000
92,87301,202005010000,873,23.8,0,21.2,199.800,133.200,270.000,45.716,5.628,132000.000,9951.000,4.100,10.800,1.600,9.545,0.119,160.000,9434.000
92,87301,202005020000,873,24.5,0,21.8,168.000,112.000,310.000,54.645,5.842,143000.000,9924.000,5.000,10.800,1.600,9.039,0.107,180.000,9439.000
92,87301,202005030000,873,18.4,2.2,21.2,209.300,139.500,300.000,45.632,5.828,121000.000,9234.000,3.800,9.700,1.200,10.129,0.111,190.000,8693.000
92,87301,202005040000,873,19.6,0,21.5,187.500,125.000,310.000,54.859,5.371,140000.000,10166.000,3.400,10.600,1.500,11.419,0.105,150.000,9665.000
92,87301,202005050000,873,15.1,1.3,21.8,159.000,106.000,210.000,46.803,5.666,150000.000,9240.000,3.300,10.400,1.500,10.642,0.095,200.000,8671.000
92,87301,202005060000,873,15.6,0,22.2,154.700,103.100,210.000,48.036,5.718,139000.000,9553.000,4.100,10.700,1.400,10.374,0.108,200.000,8956.000
92,87301,202005070000,873,14.7,0,21.8,205.200,136.800,290.000,42.999,5.705,146000.000,9168.000,3.700,9.800,1.300,9.870,0.119,130.000,8597.000
92,87301,202005080000,873,17.5,0.2,22,168.800,112.500,320.000,52.775,5.336,108000.000,10335.000,3.500,9.600,1.200,11.330,0.118,110.000,9767.000
92,87301,202005090000,873,17.5,23.7,21,220.100,146.700,220.000,52.197,5.870,132000.000,11564.000,4.000,10.700,1.300,10.256,0.086,180.000,11093.000
92,87301,202005100000,873,20,0,21.5,154.700,103.100,230.000,46.860,5.370,101000.000,10968.000,3.100,10.400,1.600,10.417,0.085,200.000,10452.000
92,87301,202005110000,873,22.7,0,22.4,160.100,106.700,250.000,49.278,5.562,110000.000,10406.000,3.100,10.100,1.400,10.671,0.098,110.000,9987.000
92,87301,202005120000,873,21.1,0,22.4,189.300,118.300,310.000,47.729,5.731,146000.000,9840.000,3.900,9.700,1.400,10.113,0.106,100.000,9355.000
92,87301,202005130000,873,19.9,0,22,186.700,116.700,250.000,50.241,5.394,137000.000,9758.000,3.500,11.200,1.500,9.689,0.118,170.000,9294.000
92,87301,202005140000,873,22.4,0,22.2,237.300,148.300,230.000,53.779,5.610,135000.000,10004.000,3.700,9.800,1.600,11.441,0.089,150.000,9505.000
92,87301,202005150000,873,17.3,11.9,21.8,167.400,104.600,290.000,51.270,5.815,143000.000,10081.000,3.300,11.400,1.500,9.465,0.114,180.000,9672.000
92,87301,202005160000,873,17,0,21.5,199.500,124.700,240.000,54.337,5.870,133000.000,10568.000,5.000,9.600,1.300,9.672,0.106,200.000,10187.000
92,87301,202005170000,873,19.3,0,22.3,229.000,143.100,220.000,42.543,5.308,133000.000,10894.000,3.100,10.200,1.300,11.416,0.100,120.000,10572.000
92,87301,202005180000,873,17.2,0.4,21.5,187.100,124.700,280.000,44.136,5.649,137000.000,9593.000,3.200,10.300,1.200,11.014,0.097,170.000,9184.000
92,87301,202005190000,873,16.5,2,21.8,182.000,121.300,280.000,50.572,5.313,110000.000,10117.000,4.000,10.500,1.500,9.303,0.120,100.000,9699.000
92,87301,202005200000,873,13.8,0,21,201.300,134.200,310.000,55.978,5.316,129000.000,10061.000,4.400,10.200,1.600,10.801,0.095,130.000,9635.000
92,87301,202005210000,873,14.1,0,21.2,186.100,132.900,290.000,55.894,5.511,132000.000,9742.000,4.700,11.300,1.600,10.650,0.097,160.000,9471.000
92,87301,202005220000,873,14.7,0,21.2,169.300,120.900,260.000,46.200,6.122,145000.000,9609.000,4.400,9.600,1.600,9.933,0.103,170.000,9287.000
92,87301,202005230000,873,17.9,0,21.5,194.300,138.800,290.000,52.609,5.461,119000.000,9653.000,3.900,11.100,1.500,11.098,0.097,170.000,9396.000
92,87301,202005240000,873,22.4,0,21.7,157.800,112.700,230.000,49.772,6.014,123000.000,10537.000,4.900,10.400,1.600,10.278,0.115,160.000,10383.000
92,87301,202005250000,873,20.8,0,21.8,195.900,139.900,200.000,51.959,5.365,143000.000,10156.000,4.000,9.300,1.500,9.491,0.101,100.000,9959.000
92,87301,202005260000,873,21.1,0,21.8,205.100,146.500,320.000,50.336,5.697,139000.000,10067.000,4.600,9.100,1.500,11.341,0.114,190.000,9783.000
92,87301,202005270000,873,19.5,0,22,157.400,104.900,220.000,51.660,6.151,122000.000,9972.000,4.700,11.500,1.500,10.345,0.110,150.000,9709.000
92,87301,202005280000,873,20.2,0,21.8,193.700,129.100,200.000,51.807,6.182,149000.000,10139.000,4.800,11.200,1.400,9.530,0.095,190.000,9889.000
92,87301,202005290000,873,18.5,0,22.2,181.200,120.800,290.000,53.029,5.733,122000.000,9556.000,4.500,9.800,1.500,9.365,0.097,190.000,9239.000
92,87301,202005300000,873,20.4,0,22.5,225.000,150.000,210.000,54.371,5.739,149000.000,10218.000,4.600,10.300,1.500,10.958,0.120,160.000,9965.000
92,87301,202005310000,873,20.9,0,22.2,163.100,108.700,290.000,53.090,5.516,107000.000,12077.000,4.600,10.600,1.500,9.787,0.117,190.000,12240.000
92,88001,202005010000,880,19.5,0,18.2,107.200,62.800,153.000,33.400,3.480,200000.000,73318.000,7.900,7.300,4.300,12.530,0.079,190.000,73066.000
92,88001,202005020000,880,18.7,1.1,18.4,101.400,61.800,143.000,33.181,3.352,210000.000,70360.000,8.000,6.500,5.000,13.263,0.093,200.000,69110.000
92,88001,202005030000,880,16.8,21.3,18.1,88.800,56.600,117.000,28.282,2.833,150000.000,79210.000,7.300,6.800,4.200,13.552,0.096,140.000,77550.000
92,88001,202005040000,880,20.2,0,20.2,98.000,60.400,120.000,28.401,3.076,180000.000,72910.000,7.500,6.800,4.600,12.483,0.292,170.000,71240.000
92,88001,202005050000,880,15.9,0,17.9,99.600,61.600,148.000,29.796,3.109,150000.000,68300.000,7.600,7.000,4.900,12.298,0.087,140.000,67620.000
92,88001,202005060000,880,19.8,0,20.1,101.000,67.200,150.800,30.271,3.243,190000.000,70540.000,7.800,8.500,3.800,12.801,0.136,180.000,69340.000
92,88001,202005070000,880,18.2,0,19.6,100.400,96.400,141.000,35.586,4.514,200000.000,66080.000,7.900,17.300,3.700,13.559,0.097,200.000,64710.000
92,88001,202005080000,880,19.1,0,20.1,105.600,77.200,151.000,34.314,3.805,190000.000,53975.000,8.000,16.200,4.400,12.940,0.065,180.000,51870.000
92,88001,202005090000,880,16.4,50.8,19.6,101.700,70.400,148.000,32.825,3.051,190000.000,96106.000,8.000,10.300,3.600,12.733,0.122,180.000,106935.000
92,88001,202005100000,880,17.6,0,19.8,66.900,47.100,96.000,24.986,2.766,140000.000,84480.000,6.900,3.700,3.700,7.348,0.126,120.000,85830.000
92,88001,202005110000,880,24.6,0,20.4,81.400,57.200,115.000,28.906,3.076,150000.000,81710.000,7.400,5.600,2.600,9.844,0.089,140.000,84860.000
92,88001,202005120000,880,18,0,20.6,81.400,62.000,142.000,33.300,3.226,180000.000,78220.000,7.700,10.900,3.900,11.327,0.076,170.000,78860.000
92,88001,202005130000,880,17.4,0,19.7,82.400,61.400,141.000,31.459,3.034,200000.000,75350.000,7.800,7.200,3.800,11.490,0.134,190.000,75190.000
92,88001,202005140000,880,22.4,0,20.4,88.800,62.200,144.000,32.617,3.210,180000.000,72020.000,7.600,6.400,3.000,11.940,0.098,180.000,72710.000
92,88001,202005150000,880,17.5,14.8,20.4,91.600,59.800,158.000,34.427,3.235,190000.000,76750.000,7.700,8.100,3.500,11.733,0.095,180.000,74420.000
92,88001,202005160000,880,18.2,0.6,20.5,80.300,58.400,149.000,32.587,3.469,180000.000,80210.000,7.300,7.700,4.100,9.823,0.109,170.000,78790.000
92,88001,202005170000,880,18.2,0,20.6,78.200,56.000,147.000,33.745,3.327,190000.000,81527.000,7.000,6.900,4.000,12.290,0.117,180.000,80538.000
92,88001,202005180000,880,16.5,4.5,20.6,80.600,57.000,130.000,31.875,3.218,200000.000,77270.000,7.400,7.300,3.800,12.616,0.136,190.000,75720.000
92,88001,202005190000,880,18.4,2.1,20.4,84.200,57.400,142.900,32.023,3.377,180000.000,78450.000,7.500,7.300,2.900,11.661,0.105,180.000,76640.000
92,88001,202005200000,880,17.6,0,20.4,95.600,60.200,148.000,33.211,3.042,200000.000,74170.000,7.700,11.700,3.700,11.540,0.113,190.000,73370.000
92,88001,202005210000,880,13.9,0,19.8,98.400,61.600,155.000,33.211,3.042,200000.000,72200.000,7.900,17.500,3.300,11.949,0.113,200.000,71600.000
92,88001,202005220000,880,17.6,0,19.9,102.200,68.400,146.000,31.232,3.507,180000.000,75955.000,8.000,14.400,2.900,10.635,0.122,190.000,74764.000
92,88001,202005230000,880,16.8,0,20.2,109.200,67.000,147.000,33.078,3.335,180000.000,71890.000,8.000,12.300,2.800,11.755,0.147,190.000,71780.000
92,88001,202005240000,880,19.7,0,20.3,106.200,65.200,151.000,34.210,3.435,200000.000,74070.000,7.900,11.300,2.900,13.637,0.142,190.000,73210.000
92,88001,202005250000,880,19.1,0,20.7,98.600,66.400,152.000,34.747,3.301,190000.000,74417.000,8.000,11.700,2.500,12.106,0.166,190.000,73477.000
92,88001,202005260000,880,19.8,0,21.8,96.600,61.600,146.000,36.177,3.813,200000.000,69630.000,8.000,10.300,3.200,13.063,0.156,200.000,68580.000
92,88001,202005270000,880,20.3,0,21.1,97.000,59.800,150.000,31.499,3.368,190000.000,70290.000,7.900,9.900,2.200,12.104,0.173,180.000,69610.000
92,88001,202005280000,880,20.3,0,21.2,98.600,60.400,148.000,33.149,3.423,200000.000,68630.000,8.000,19.200,2.900,13.382,0.191,190.000,67980.000
92,88001,202005290000,880,22.3,0,22,101.200,61.200,152.000,33.211,3.754,180000.000,67620.000,8.100,12.000,3.100,13.328,0.230,190.000,66660.000
92,88001,202005300000,880,20.2,0,21.9,98.700,58.600,150.000,32.820,3.276,190000.000,72447.000,8.100,8.400,2.900,11.828,0.191,190.000,71638.000
92,88001,202005310000,880,16.9,1,22.1,99.800,62.400,154.000,31.083,3.351,200000.000,69130.000,8.400,9.300,3.200,10.927,0.220,200.000,67992.000
93,90001,202005010000,900,18,0,20.9,318.600,175.400,510.000,23.566,6.322,300000.000,145838.000,7.800,16.800,5.000,3.893,0.202,120.000,122150.000
93,90001,202005020000,900,17,0,22.3,500.900,185.800,510.000,19.626,3.708,320000.000,138750.000,3.500,17.200,1.800,4.695,0.233,100.000,112190.000
93,90001,202005030000,900,17,0,21.4,570.200,185.800,910.000,35.522,9.657,340000.000,140080.000,4.600,18.300,2.200,3.847,0.119,100.000,116080.000
93,90001,202005040000,900,21,0,21.7,307.800,222.200,1610.000,59.039,16.220,330000.000,145700.000,5.100,17.100,2.000,5.251,0.172,150.000,120240.000
93,90001,202005050000,900,21,0,21.1,316.200,211.000,680.000,59.942,11.764,270000.000,152020.000,5.100,14.000,4.100,4.599,0.165,120.000,124360.000
93,90001,202005060000,900,18,0,21.2,387.400,208.600,940.000,40.132,6.872,310000.000,150340.000,3.800,13.500,1.900,4.181,0.154,160.000,121300.000
93,90001,202005070000,900,20,0,21.3,407.900,236.600,820.000,52.872,9.992,380000.000,165430.000,1.500,15.200,2.300,4.227,0.169,120.000,138380.000
93,90001,202005080000,900,20,0,22.2,623.300,316.300,890.000,63.323,11.859,360000.000,178910.000,7.000,14.500,2.700,3.884,0.187,160.000,146000.000
93,90001,202005090000,900,14,0,21.1,672.100,163.000,250.000,34.062,4.706,310000.000,185270.000,5.000,12.500,6.800,4.041,0.194,120.000,158870.000
93,90001,202005100000,900,17,0,21.1,426.100,157.800,840.000,35.750,7.289,340000.000,151280.000,2.100,11.300,2.400,3.232,0.192,140.000,124890.000
93,90001,202005110000,900,17,0,21.4,418.600,154.600,690.000,47.714,9.538,360000.000,155980.000,3.200,10.700,2.100,4.320,0.112,160.000,131480.000
93,90001,202005120000,900,16,0,21.3,361.900,157.400,290.000,30.200,5.074,300000.000,164340.000,2.700,12.700,2.900,4.723,0.272,100.000,144660.000
93,90001,202005130000,900,17,0,21.3,254.100,179.400,370.000,31.060,4.148,270000.000,163890.000,7.200,17.200,1.900,4.455,0.187,120.000,141310.000
93,90001,202005140000,900,20,0,22.4,269.400,161.000,750.000,41.559,7.769,270000.000,167690.000,6.000,15.500,2.000,4.422,0.155,100.000,146630.000
93,90001,202005150000,900,15,0,21.2,384.500,149.700,235.000,34.754,4.107,340000.000,174760.000,7.800,15.100,2.300,4.027,0.169,230.000,155300.000
93,90001,202005160000,900,20,0,21,397.500,228.200,270.000,28.239,5.405,300000.000,141180.000,7.900,16.300,7.400,3.339,0.356,120.000,124000.000
93,90001,202005170000,900,20,0,21.4,143.400,252.900,190.000,29.128,6.523,280000.000,141180.000,6.400,16.500,2.800,3.517,0.295,120.000,124000.000
93,90001,202005180000,900,22,0,22.6,316.000,210.200,1340.000,84.878,16.881,280000.000,180420.000,2.800,16.600,1.600,5.411,0.169,140.000,158610.000
93,90001,202005190000,900,12,0,21.5,168.500,191.400,1040.000,54.743,13.852,360000.000,175240.000,7.600,15.300,4.000,6.557,0.270,160.000,164710.000
93,90001,202005200000,900,14,0,21.2,424.100,204.200,1440.000,67.580,17.543,290000.000,168540.000,7.400,16.100,1.400,3.438,0.226,190.000,158700.000
93,90001,202005210000,900,19,0,21.7,667.100,329.000,1450.000,33.004,7.244,370000.000,169000.000,4.700,16.900,1.700,4.186,0.178,170.000,163200.000
93,90001,202005220000,900,19,0,22.8,461.300,315.600,1390.000,64.782,13.145,290000.000,163460.000,5.600,16.100,2.400,4.246,0.295,190.000,152580.000
93,90001,202005230000,900,19,0,22.4,441.500,205.500,620.000,50.076,10.769,370000.000,146980.000,4.600,14.500,3.000,3.828,0.311,170.000,132850.000
93,90001,202005240000,900,21,0,21.2,192.200,195.500,400.000,36.757,7.089,280000.000,170420.000,5.700,14.300,2.700,4.101,0.151,100.000,156500.000
93,90001,202005250000,900,15,0,21.4,459.000,128.100,1140.000,64.870,15.631,310000.000,166070.000,3.700,13.800,1.600,5.010,0.154,130.000,149710.000
93,90001,202005260000,900,18,0,22.4,239.500,191.000,1270.000,59.161,12.550,360000.000,166370.000,3.300,15.900,1.700,4.413,0.190,100.000,156570.000
93,90001,202005270000,900,18,0,23.4,312.700,151.800,670.000,44.001,10.484,280000.000,166080.000,6.200,15.300,1.900,4.186,0.177,120.000,150080.000
93,90001,202005280000,900,18,0,23.3,535.700,287.500,1330.000,72.478,17.287,280000.000,174610.000,3.300,16.100,1.600,4.032,0.250,140.000,161710.000
93,90001,202005290000,900,17,0,23.8,555.700,402.400,990.000,61.356,12.138,310000.000,165340.000,5.000,17.200,1.400,3.927,0.181,850.000,151340.000
93,90001,202005300000,900,20,0,25.5,344.100,132.500,550.000,36.469,7.211,340000.000,154740.000,2.700,15.000,6.200,4.029,0.246,100.000,142670.000
93,90001,202005310000,900,23,0,24.1,314.400,139.300,500.000,41.273,6.528,300000.000,139850.000,2.500,15.300,2.200,3.609,0.225,170.000,126660.000
93,90002,202005010000,900,17.7,0,21.2,281.300,65.800,285.000,55.783,5.785,112000.000,4803.000,2.900,9.800,3.200,1.813,0.562,60.000,4344.000
93,90002,202005020000,900,18.6,0,21.1,319.800,77.200,192.500,74.832,7.326,280000.000,4193.000,2.900,10.700,2.700,2.241,0.743,110.000,3901.000
93,90002,202005030000,900,20.1,0.1,21.4,258.600,69.200,240.000,45.526,4.245,224000.000,4555.000,3.500,10.000,3.600,2.007,0.504,110.000,4155.000
93,90002,202005040000,900,15.9,0,21.6,244.500,108.700,230.000,52.896,5.953,448000.000,4968.000,3.700,9.800,3.200,2.720,0.764,110.000,4312.000
93,90002,202005050000,900,13.5,0,20.4,192.000,96.300,225.000,61.626,5.159,392000.000,5029.000,2.800,9.700,3.500,3.775,0.567,170.000,3551.000
93,90002,202005060000,900,18.1,0,20,123.800,66.000,95.000,79.662,6.179,168000.000,4958.000,4.900,11.000,4.800,3.068,0.809,110.000,4680.000
93,90002,202005070000,900,19.7,0,21.8,200.300,85.100,157.500,57.543,5.956,448000.000,4683.000,2.600,10.200,3.900,3.217,0.692,60.000,4334.000
93,90002,202005080000,900,18.4,2.9,21.8,219.000,99.900,252.500,63.951,6.360,672000.000,4700.000,2.700,9.300,4.100,4.429,0.749,110.000,4052.000
93,90002,202005090000,900,14.1,24.1,21.7,257.300,94.300,172.500,43.824,3.868,224000.000,4958.000,2.600,9.600,2.900,1.885,0.412,110.000,4205.000
93,90002,202005100000,900,13.3,0.8,21.6,252.000,92.500,232.500,89.281,7.548,392000.000,4617.000,2.600,10.100,4.700,2.895,0.663,220.000,4448.000
93,90002,202005110000,900,14.4,2.6,21.8,226.800,104.700,242.500,65.550,5.765,504000.000,4409.000,3.300,11.400,4.200,4.081,0.880,110.000,4145.000
93,90002,202005120000,900,14.1,0.3,21.8,398.300,92.300,222.500,62.670,5.704,504000.000,4992.000,6.200,10.500,3.900,3.839,0.750,60.000,4305.000
93,90002,202005130000,900,15.1,0,22,241.800,108.100,275.000,67.175,7.935,728000.000,4793.000,2.100,9.700,3.300,5.705,0.622,60.000,4184.000
93,90002,202005140000,900,19.1,0,21.9,216.000,113.500,252.500,63.198,6.720,784000.000,7375.000,1.500,8.900,3.100,4.355,0.570,60.000,4012.000
93,90002,202005150000,900,16.4,10.4,21.7,83.300,85.300,245.000,60.541,5.693,336000.000,4263.000,1.100,9.400,3.800,3.418,0.584,110.000,3817.000
93,90002,202005160000,900,15.3,1.7,22.1,217.800,100.500,260.000,51.615,6.552,392000.000,4676.000,1.300,11.300,3.400,5.245,0.741,110.000,4016.000
93,90002,202005170000,900,17.1,0.1,22.2,129.000,82.800,102.500,34.182,4.953,504000.000,4793.000,1.800,11.100,4.300,6.477,0.833,60.000,4071.000
93,90002,202005180000,900,18.1,35.7,22.5,263.300,118.400,162.500,57.716,6.372,560000.000,4974.000,3.400,10.700,4.200,6.337,0.819,220.000,4764.000
93,90002,202005190000,900,13.3,4.7,21.8,344.300,132.000,252.500,58.868,7.338,616000.000,4785.000,1.700,10.300,1.900,2.612,0.280,170.000,4418.000
93,90002,202005200000,900,14.2,0,21.3,317.400,126.600,252.500,68.308,5.931,504000.000,4653.000,1.300,10.600,2.100,2.127,0.251,110.000,4170.000
93,90002,202005210000,900,16.1,0,21.7,144.000,118.200,167.500,42.410,3.505,392000.000,4593.000,1.400,10.800,2.200,3.605,0.153,170.000,4256.000
93,90002,202005220000,900,17.8,0,22,164.400,108.700,255.000,41.809,4.900,168000.000,4751.000,3.900,10.700,2.100,2.151,0.405,110.000,4280.000
93,90002,202005230000,900,18.9,0.1,22.5,114.800,112.300,177.500,37.818,5.224,392000.000,4608.000,0.800,10.400,2.300,1.935,0.461,110.000,4149.000
93,90002,202005240000,900,15.3,15.9,22.4,109.800,118.400,242.500,69.055,5.342,448000.000,4996.000,1.100,9.300,2.800,2.716,0.418,170.000,4154.000
93,90002,202005250000,900,14.2,0,22.7,166.200,103.100,245.000,64.113,5.882,392000.000,4617.000,3.100,9.600,3.300,2.902,0.451,220.000,4243.000
93,90002,202005260000,900,14.9,1.5,22.5,266.400,116.900,247.500,71.215,4.820,560000.000,4968.000,1.700,10.200,2.900,1.620,0.436,170.000,5498.000
93,90002,202005270000,900,16.1,0,22.4,141.000,77.100,277.500,63.284,6.025,504000.000,4897.000,1.000,9.900,2.100,2.602,0.387,110.000,4712.000
93,90002,202005280000,900,17.4,0,22.4,321.000,116.500,322.500,64.185,6.841,504000.000,4949.000,2.500,10.000,2.500,2.604,0.653,170.000,4721.000
93,90002,202005290000,900,18.9,5.9,22.6,318.000,140.500,312.500,69.824,7.231,448000.000,4762.000,2.000,9.100,2.000,2.641,0.599,110.000,4696.000
93,90002,202005300000,900,20.9,0,21.8,222.000,82.200,235.000,69.133,6.847,280000.000,4475.000,4.200,10.400,3.500,2.487,0.418,110.000,4923.000
93,90002,202005310000,900,19.5,0.3,23.9,252.000,78.600,262.500,63.048,6.178,168000.000,4893.000,4.100,10.000,2.500,2.626,0.688,110.000,4802.000
