hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,70001,202010170900,700,10,0,24.1,219.000,138.750,282.000,63.060,7.214,208500.000,27009.000,0.300,20.600,3.400,5.213,0.105,22.500,6714.000
91,70001,202010180900,700,12,0,24.3,138.000,126.750,228.000,51.960,6.446,230000.000,28096.000,0.570,21.300,4.600,8.395,0.193,26.000,7204.000
91,70001,202010190900,700,12,0,24.4,135.300,111.250,182.000,53.088,5.170,192500.000,29909.000,0.740,20.250,5.636,8.851,0.132,40.500,7537.000
91,70001,202010200900,700,9,0,24.4,213.000,100.500,182.000,44.964,5.717,191500.000,30162.000,2.030,17.750,3.231,10.090,0.105,39.500,7425.000
91,70001,202010210900,700,12,0,24.2,187.500,119.000,272.000,55.056,6.230,235500.000,30099.000,1.060,17.750,3.667,8.650,0.207,47.500,7632.000
91,70001,202010220900,700,14,0,24.5,151.800,96.750,152.000,49.296,4.939,224500.000,30156.000,0.750,19.000,6.000,9.168,0.123,10.500,7530.000
91,70001,202010230900,700,8,0,24.1,212.700,125.750,244.000,53.004,5.837,175000.000,29809.000,0.820,17.550,4.615,9.202,0.141,19.500,7547.000
91,70001,202010240900,700,4,0,23.8,215.700,131.500,260.000,40.596,4.613,147500.000,29833.000,0.400,20.250,2.600,7.008,0.118,13.500,7280.000
91,70001,202010250900,700,7,0,23.6,204.600,137.000,292.000,43.344,4.459,172500.000,28018.000,0.220,21.500,3.000,7.123,0.171,12.000,6704.000
91,70001,202010260900,700,9,0,23.5,182.100,116.500,224.000,56.904,6.629,120500.000,27990.000,0.570,17.750,5.077,8.448,0.190,22.000,7259.000
91,70001,202010270900,700,9,0,23.7,194.100,104.500,200.000,48.840,4.925,149500.000,30050.000,0.900,20.600,5.538,9.662,0.177,16.000,7798.000
91,70001,202010280900,700,12,0,23.6,207.600,102.500,138.000,44.772,5.909,127500.000,29825.000,0.360,18.950,3.600,8.150,0.150,17.500,7379.000
91,70001,202010290900,700,4,0,23.7,105.000,90.250,150.000,41.868,4.277,104500.000,30126.000,0.210,17.350,5.000,8.904,0.150,16.500,7747.000
91,70001,202010300900,700,5,0,23.3,182.100,101.750,152.000,45.540,4.819,137000.000,29876.000,0.180,16.650,4.800,7.718,0.103,22.000,7436.000
91,70001,202010310900,700,4,0,23.2,219.300,139.000,228.000,42.768,4.690,183500.000,29145.000,0.810,20.600,1.600,4.685,0.073,22.500,6992.000
92,87103,202010010000,871,15.7,0,22,164.800,68.600,72.000,44.328,2.052,280000.000,483.000,0.700,6.800,1.600,6.189,0.210,14.000,483.000
92,87103,202010020000,871,17.2,0,21.8,157.300,68.600,76.000,42.451,1.678,280000.000,479.000,0.900,6.500,1.700,6.045,0.198,14.000,479.000
92,87103,202010030000,871,18,0.5,21.6,167.900,69.000,65.000,41.650,1.690,240000.000,428.000,0.600,6.600,1.900,6.216,0.203,15.000,428.000
92,87103,202010040000,871,17.7,0,21.4,198.100,64.000,67.000,38.472,1.438,310000.000,431.000,0.800,6.700,1.800,6.167,0.218,7.000,431.000
92,87103,202010050000,871,11.9,0,21.2,85.100,61.700,152.000,40.234,4.399,84000.000,389.000,0.900,6.800,2.000,6.575,0.399,0.000,389.000
92,87103,202010060000,871,11,0,21,111.200,70.300,120.000,41.962,3.288,31000.000,410.000,0.700,6.900,4.800,5.692,0.393,2.000,410.000
92,87103,202010070000,871,14.1,0,21.2,60.600,57.900,60.000,38.184,2.366,240000.000,419.000,0.700,6.800,2.800,6.164,0.373,2.000,419.000
92,87103,202010080000,871,16,0,21.3,117.800,85.700,94.000,40.642,3.103,250000.000,392.000,1.200,7.500,5.200,3.508,0.409,7.000,392.000
92,87103,202010090000,871,16,0,21.1,110.900,71.700,83.000,39.139,2.018,290000.000,408.000,1.100,7.000,4.400,5.153,0.328,8.000,408.000
92,87103,202010100000,871,14.4,0,20.8,107.100,72.500,96.000,41.650,1.949,260000.000,373.000,1.200,6.600,5.600,5.156,0.347,4.000,373.000
92,87103,202010110000,871,13.5,0,20.6,107.700,66.500,98.000,38.141,2.083,130000.000,414.000,1.300,6.700,5.400,5.076,0.352,5.000,414.000
92,87103,202010120000,871,13.54,0,20.4,85.800,58.600,86.000,38.122,2.717,100000.000,389.000,0.700,6.600,4.400,6.064,0.468,5.000,389.000
92,87103,202010130000,871,10.8,0,20.3,114.800,77.100,132.000,51.754,3.588,430000.000,375.000,0.800,6.700,2.000,6.723,0.487,3.000,375.000
92,87103,202010140000,871,9.5,0,20,98.400,67.100,116.000,48.178,3.235,570000.000,395.000,0.700,6.600,2.800,6.995,0.478,1.000,395.000
92,87103,202010150000,871,10.2,0,19.6,96.600,632.300,80.000,40.162,3.134,84000.000,390.000,0.600,6.900,2.800,7.362,0.498,0.000,390.000
92,87103,202010160000,871,10.4,0,19.8,109.700,74.400,154.000,40.570,2.650,86000.000,388.000,0.500,6.600,2.000,7.425,0.472,1.000,388.000
92,87103,202010170000,871,9.9,0,19.7,115.500,66.300,104.000,37.651,2.424,100000.000,423.000,1.110,6.800,2.500,5.633,0.444,0.000,423.000
92,87103,202010180000,871,9,0,19.6,117.600,65.500,76.000,32.875,2.386,100000.000,406.000,1.200,7.000,2.400,5.235,0.472,0.000,406.000
92,87103,202010190000,871,9.89,0,19.4,177.900,74.400,130.000,43.690,3.434,120000.000,401.000,0.800,7.700,8.400,7.383,0.349,6.000,401.000
92,87103,202010200000,871,10.6,0,19.5,81.600,68.000,166.000,29.688,2.340,730000.000,393.000,0.700,6.800,1.200,6.625,0.273,1.000,393.000
92,87103,202010210000,871,10.7,4,19.5,115.800,59.700,88.000,42.019,2.954,88000.000,395.000,0.600,5.800,2.400,6.439,0.180,0.000,395.000
92,87103,202010220000,871,12.7,0,19.3,124.200,76.400,110.000,40.330,3.007,56000.000,495.000,0.900,6.800,2.000,6.004,0.180,3.000,495.000
92,87103,202010230000,871,7.9,0,19,141.900,76.400,118.000,49.661,3.559,630000.000,442.000,0.900,6.400,2.800,5.420,0.191,3.000,442.000
92,87103,202010240000,871,8,0,18.8,140.100,74.500,82.000,38.990,2.782,720000.000,438.000,1.100,6.600,2.500,5.316,0.184,8.000,438.000
92,87103,202010250000,871,10.5,0,18.5,100.800,73.300,84.000,36.581,2.429,74000.000,459.000,1.300,6.400,2.300,5.368,0.175,4.000,459.000
92,87103,202010260000,871,8.6,0,18.7,152.700,70.000,124.000,40.752,3.430,710000.000,392.000,0.300,6.300,2.400,5.449,0.186,1.000,392.000
92,87103,202010270000,871,9.3,0,18.4,129.900,70.700,130.000,40.147,3.437,380000.000,468.000,0.800,6.600,2.500,5.823,0.179,3.000,468.000
92,87103,202010280000,871,10.9,0,18,98.700,73.300,128.000,41.784,3.305,230000.000,332.000,0.900,5.800,2.800,5.468,0.180,0.000,332.000
92,87103,202010290000,871,7.2,0,17.8,131.100,79.300,136.000,41.275,3.480,49000.000,383.000,7.100,11.000,8.900,4.253,0.361,7.000,383.000
92,87103,202010300000,871,7.6,0,17.4,163.200,65.700,110.000,38.246,3.238,70000.000,383.000,6.200,10.300,8.300,4.514,0.239,0.000,383.000
92,87103,202010310000,871,8.1,0,17.1,127.800,63.900,112.000,39.432,2.892,83000.000,401.000,4.500,7.200,6.200,6.834,0.381,5.000,401.000
92,87104,202010010000,871,15.7,0,23.3,204.800,98.300,166.000,54.499,4.668,290000.000,1526.000,1.200,9.400,1.000,4.487,0.093,20.000,1489.000
92,87104,202010020000,871,17.2,0,23.4,216.800,99.200,158.000,52.109,4.426,290000.000,1501.000,1.300,9.600,1.000,5.518,0.081,20.000,1344.000
92,87104,202010030000,871,18,0.5,23.6,197.500,101.800,150.000,53.923,4.003,230000.000,1487.000,0.900,9.900,1.000,6.388,0.119,10.000,1327.000
92,87104,202010040000,871,17.7,0,23.7,207.800,96.600,148.000,47.827,3.629,290000.000,1384.000,1.300,9.100,1.100,6.103,0.120,17.000,1273.000
92,87104,202010050000,871,11.9,0,23.5,196.300,86.700,126.000,51.408,4.195,200000.000,1445.000,0.600,6.600,2.000,6.459,0.167,10.000,1341.000
92,87104,202010060000,871,11,0,23.2,200.600,93.500,146.000,46.810,4.884,230000.000,1499.000,0.500,6.300,1.400,5.345,0.124,18.000,1302.000
92,87104,202010070000,871,14.1,0,23.1,245.400,116.400,228.000,54.472,6.322,300000.000,1625.000,0.500,6.300,1.100,5.384,0.092,13.000,1503.000
92,87104,202010080000,871,16,0,23,270.400,112.900,150.000,50.890,5.604,260000.000,1648.000,1.100,6.300,1.500,5.136,0.058,20.000,1502.000
92,87104,202010090000,871,16,0,23,225.900,104.900,172.000,49.720,5.050,480000.000,1620.000,0.800,4.000,0.900,4.200,0.050,22.000,1518.000
92,87104,202010100000,871,14.4,0,23.1,226.300,100.700,174.000,47.251,4.255,290000.000,1600.000,0.600,4.200,1.000,3.290,0.050,5.000,1468.000
92,87104,202010110000,871,13.5,0,23.1,216.900,100.700,164.000,47.251,4.423,190000.000,1593.000,0.400,4.200,1.000,2.990,0.060,11.000,1500.000
92,87104,202010120000,871,13.54,0,23,187.800,115.700,218.000,51.450,5.302,220000.000,1618.000,0.600,5.800,1.100,3.789,0.039,6.000,1498.000
92,87104,202010130000,871,10.8,0,22.8,219.600,105.400,216.000,79.168,5.138,480000.000,1697.000,0.800,6.000,1.500,4.378,0.042,8.000,1515.000
92,87104,202010140000,871,9.5,0,22.6,252.600,122.800,228.000,49.382,4.992,690000.000,1554.000,0.800,6.200,1.300,4.228,0.042,8.000,1409.000
92,87104,202010150000,871,10.2,0,22.3,227.400,137.500,267.500,49.349,5.354,140000.000,1629.000,0.500,6.700,2.000,4.865,0.049,0.000,1537.000
92,87104,202010160000,871,10.4,0,22.2,252.000,139.000,211.100,43.090,4.073,220000.000,1555.000,0.400,6.000,1.400,4.524,0.043,7.000,1448.000
92,87104,202010170000,871,9.9,0,22,221.600,99.000,166.000,45.427,4.428,150000.000,1525.000,0.600,5.600,0.900,4.120,0.040,1.000,1413.000
92,87104,202010180000,871,9,0,21.9,198.900,99.600,158.000,43.819,4.042,150000.000,1573.000,0.700,6.000,0.700,3.960,0.040,1.000,1407.000
92,87104,202010190000,871,9.89,0,21.8,219.900,103.800,236.000,42.120,3.398,170000.000,1685.000,0.900,6.300,4.200,4.835,0.080,3.000,1535.000
92,87104,202010200000,871,10.6,0,21.6,257.100,120.600,244.000,51.734,5.566,690000.000,1582.000,0.600,5.800,1.100,4.498,0.165,1.000,1449.000
92,87104,202010210000,871,10.7,4,21.3,166.300,68.800,80.000,45.806,3.643,110000.000,1324.000,0.300,7.800,9.000,10.253,0.186,1.000,1142.000
92,87104,202010220000,871,12.7,0,21.4,183.000,100.400,80.000,43.330,4.238,220000.000,1667.000,0.700,6.600,1.800,4.621,0.059,11.000,1523.000
92,87104,202010230000,871,7.9,0,21.3,160.700,82.000,186.000,41.227,2.695,210000.000,1664.000,0.700,6.000,1.200,4.706,0.055,11.000,1544.000
92,87104,202010240000,871,8,0,21.3,214.300,92.800,154.000,47.251,3.449,200000.000,1593.000,0.800,6.200,0.500,2.880,0.040,24.000,1447.000
92,87104,202010250000,871,10.5,0,21.2,204.900,90.800,146.000,44.899,3.262,170000.000,1520.000,0.600,5.300,0.400,3.040,0.030,13.000,1299.000
92,87104,202010260000,871,8.6,0,20.9,189.000,84.400,76.000,49.430,4.368,550000.000,1623.000,0.200,5.500,1.600,4.570,0.044,3.000,1431.000
92,87104,202010270000,871,9.3,0,20.7,88.700,112.900,222.000,51.442,5.206,150000.000,1665.000,0.700,6.000,1.900,4.994,0.044,15.000,1526.000
92,87104,202010280000,871,10.9,0,20.6,268.700,119.200,222.000,48.114,5.345,380000.000,1393.000,0.800,6.100,1.400,4.552,0.039,0.000,1267.000
92,87104,202010290000,871,7.2,0,20.5,248.100,118.600,178.000,41.986,4.402,130000.000,1639.000,1.500,6.000,1.600,4.447,0.039,6.000,1541.000
92,87104,202010300000,871,7.6,0,20.5,285.900,110.100,160.000,46.949,5.002,120000.000,1622.000,1.400,6.200,1.600,4.736,0.035,0.000,1533.000
92,87104,202010310000,871,8.1,0,20.4,216.000,87.600,154.000,41.496,4.042,81000.000,1581.000,0.800,6.600,0.500,4.280,0.030,4.000,1482.000
92,87105,202010010000,871,15.7,0,22.7,200.900,994.000,150.000,49.123,3.693,280000.000,5599.000,1.000,4.100,0.700,4.862,0.008,11.000,4841.000
92,87105,202010020000,871,17.2,0,22.6,219.700,92.500,140.000,47.923,3.449,280000.000,5725.000,0.700,3.700,0.800,5.590,0.008,11.000,5071.000
92,87105,202010030000,871,18,0.5,22.7,207.400,96.300,142.000,50.885,3.353,220000.000,5206.000,0.500,4.300,0.700,5.420,0.010,15.000,4675.000
92,87105,202010040000,871,17.7,0,22.7,224.300,92.200,138.000,44.899,3.250,260000.000,5251.000,1.600,4.900,0.700,4.780,0.012,22.000,4830.000
92,87105,202010050000,871,11.9,0,22.6,173.700,84.100,124.000,53.669,2.714,95000.000,5235.000,0.200,4.500,0.600,6.000,0.018,0.000,4925.000
92,87105,202010060000,871,11,0,22.7,183.000,80.200,134.000,37.291,3.070,55000.000,4970.000,0.200,4.400,0.400,5.094,0.035,2.000,4112.000
92,87105,202010070000,871,14.1,0,22.4,196.200,95.500,174.000,41.707,3.924,530000.000,4849.000,0.300,4.900,0.400,5.153,0.021,2.000,4296.000
92,87105,202010080000,871,16,0,22.1,258.000,109.500,150.000,45.590,4.248,200000.000,5103.000,1.000,5.100,0.400,5.165,0.023,17.000,4505.000
92,87105,202010090000,871,16,0,22.1,203.100,95.000,154.000,46.291,3.706,310000.000,5201.000,0.400,3.700,0.800,4.600,0.010,22.000,4574.000
92,87105,202010100000,871,14.4,0,21.9,196.300,98.700,158.000,44.429,3.586,260000.000,5060.000,0.400,3.600,0.800,4.400,0.010,11.000,4473.000
92,87105,202010110000,871,13.5,0,21.6,199.300,93.300,144.000,43.603,3.624,160000.000,5358.000,0.400,3.400,0.800,4.850,0.010,8.000,4650.000
92,87105,202010120000,871,13.54,0,21.5,219.600,69.300,126.000,41.750,3.458,180000.000,5149.000,0.400,4.000,0.500,5.162,0.012,1.000,4466.000
92,87105,202010130000,871,10.8,0,21.5,291.600,66.100,90.000,44.251,3.103,450000.000,5053.000,0.400,4.200,0.300,5.488,0.014,2.000,4615.000
92,87105,202010140000,871,9.5,0,21.4,159.000,73.400,108.000,31.819,2.021,600000.000,4931.000,0.400,5.200,0.100,5.479,0.014,1.000,4385.000
92,87105,202010150000,871,10.2,0,21.2,144.600,90.700,130.000,32.707,2.616,95000.000,5132.000,0.100,5.800,0.100,5.923,0.044,1.000,4768.000
92,87105,202010160000,871,10.4,0,21.2,169.200,88.500,150.000,35.256,3.283,170000.000,5438.000,0.200,5.400,0.400,5.393,0.026,4.000,4574.000
92,87105,202010170000,871,9.9,0,20.9,192.900,89.900,144.000,40.378,3.010,100000.000,4946.000,0.300,3.700,0.600,4.780,0.010,1.000,4493.000
92,87105,202010180000,871,9,0,20.4,180.000,86.800,136.000,38.995,3.000,100000.000,5062.000,0.500,2.900,0.600,4.920,0.010,1.000,4376.000
92,87105,202010190000,871,9.89,0,20.2,281.600,99.800,232.000,36.379,3.348,81000.000,5018.000,0.300,4.200,0.300,5.439,0.051,3.000,4608.000
92,87105,202010200000,871,10.6,0,20.3,198.900,92.800,148.000,33.509,2.261,620000.000,4746.000,0.400,4.400,0.300,4.650,0.113,0.000,4314.000
92,87105,202010210000,871,10.7,4,20.2,260.600,92.200,182.000,45.038,3.554,120000.000,5320.000,0.400,4.300,0.500,4.534,0.012,0.000,4543.000
92,87105,202010220000,871,12.7,0,20.1,205.000,93.500,136.000,42.691,3.458,37000.000,5032.000,0.200,5.700,0.700,5.112,0.014,1.000,4282.000
92,87105,202010230000,871,7.9,0,20,236.100,90.320,74.000,48.125,3.790,410000.000,4910.000,0.300,5.800,0.400,5.367,0.012,1.000,4495.000
92,87105,202010240000,871,8,0,19.6,195.000,85.800,140.000,40.997,3.190,410000.000,4698.000,0.400,6.400,0.700,4.160,0.010,5.000,4181.000
92,87105,202010250000,871,10.5,0,19.2,171.400,90.300,128.000,39.422,3.034,36000.000,5094.000,0.300,5.800,0.800,4.350,0.010,1.000,4521.000
92,87105,202010260000,871,8.6,0,18.8,243.000,80.600,146.000,39.965,3.182,150000.000,5092.000,0.200,4.900,0.300,5.190,0.016,19.000,4521.000
92,87105,202010270000,871,9.3,0,18.7,186.400,85.700,110.000,41.587,3.041,150000.000,4800.000,0.600,4.700,0.800,5.072,0.018,0.000,4248.000
92,87105,202010280000,871,10.9,0,18.8,167.600,82.500,124.000,32.918,2.573,84000.000,3473.000,0.600,4.900,1.100,4.990,0.025,0.000,3160.000
92,87105,202010290000,871,7.2,0,18.7,180.900,79.600,100.000,35.059,2.774,89000.000,4944.000,1.400,5.600,1.000,5.608,0.018,3.000,4312.000
92,87105,202010300000,871,7.6,0,18.6,170.100,81.100,84.000,32.117,2.369,79000.000,4945.000,0.400,5.800,0.900,5.075,0.016,0.000,4313.000
92,87105,202010310000,871,8.1,0,18.4,169.700,81.700,144.000,38.131,2.954,84000.000,4946.000,0.700,5.400,0.500,3.950,0.020,3.000,4314.000
92,87201,202010010001,872,21,0,22.4,80.300,53.500,92.000,40.523,3.610,230000.000,17276.000,0.600,9.300,2.100,5.244,0.023,70.000,16405.000
92,87201,202010020002,872,21,0,22.7,56.600,37.200,40.000,17.641,1.486,210000.000,17661.000,0.600,9.600,2.100,5.968,0.016,66.000,14348.000
92,87201,202010030003,872,20,0.6,22.3,59.200,38.900,40.000,22.563,1.450,200000.000,19178.000,0.600,9.800,2.100,7.026,0.015,44.000,17590.000
92,87201,202010040004,872,20,0,22.1,86.600,57.700,102.000,24.546,2.377,260000.000,18420.000,0.600,10.300,2.100,7.292,0.018,92.000,15883.000
92,87201,202010050005,872,20,0,22,123.600,81.200,172.000,60.479,3.070,260000.000,18532.000,0.700,11.000,0.900,8.195,0.032,36.000,15464.000
92,87201,202010060006,872,20,0,21.4,136.200,90.800,196.000,39.256,4.850,260000.000,19628.000,0.800,12.700,0.600,9.849,0.030,55.000,18325.000
92,87201,202010070007,872,20,0,20.4,132.900,88.600,160.000,40.795,5.395,280000.000,18511.000,0.700,12.400,0.600,10.400,0.049,64.000,16760.000
92,87201,202010080008,872,22,0,21.4,105.600,68.400,136.000,35.867,3.741,260000.000,17934.000,0.700,11.500,0.900,8.573,0.053,55.000,14978.000
92,87201,202010090009,872,21,0,22.2,68.600,44.400,128.000,25.967,2.177,240000.000,18405.000,0.600,10.200,2.100,8.068,0.028,22.000,16523.000
92,87201,202010100010,872,20,0,22.5,88.300,58.000,88.000,40.983,3.754,190000.000,17223.000,0.600,10.700,2.100,8.108,0.031,40.000,15194.000
92,87201,202010110011,872,20,0,22.1,117.800,78.600,154.000,28.625,3.360,240000.000,17562.000,0.600,10.200,2.100,8.476,0.030,54.000,15324.000
92,87201,202010120012,872,18,0,21.8,127.800,85.200,192.000,37.927,3.772,220000.000,17390.000,0.700,10.800,0.400,10.533,0.031,60.000,16265.000
92,87201,202010130013,872,19,0,21,111.000,71.800,158.000,33.912,4.197,250000.000,17122.000,0.600,10.700,0.300,9.575,0.039,84.000,16026.000
92,87201,202010140014,872,14,0,20.4,131.700,87.800,234.000,42.438,6.415,400000.000,16753.000,0.700,12.400,1.000,11.329,0.045,80.000,13205.000
92,87201,202010150015,872,15,0,20.8,93.000,60.200,146.000,38.933,4.405,270000.000,18764.000,0.700,11.700,0.600,11.810,0.064,94.000,16255.000
92,87201,202010160016,872,14,0,20.4,100.200,64.800,158.000,41.023,4.700,260000.000,18070.000,0.700,11.800,1.100,11.434,0.038,55.000,14775.000
92,87201,202010170017,872,16,0,20.3,91.000,58.900,104.000,40.418,4.382,240000.000,19338.000,0.700,11.600,2.100,11.587,0.026,80.000,15014.000
92,87201,202010180018,872,17,0,20,72.400,46.800,56.000,19.055,2.339,210000.000,19624.000,0.700,11.300,2.100,10.177,0.023,78.000,16697.000
92,87201,202010190019,872,18,0,19.7,96.400,62.400,172.000,34.088,5.081,400000.000,17037.000,0.700,11.700,1.200,9.174,0.028,71.000,15174.000
92,87201,202010200020,872,17,0,20.4,125.700,83.800,202.000,42.363,4.217,360000.000,18379.000,0.700,10.900,0.800,11.162,0.034,82.000,14229.000
92,87201,202010210021,872,15,5.4,20.8,86.800,56.200,200.000,45.556,5.741,440000.000,19026.000,0.700,12.000,1.000,12.788,0.047,78.000,15348.000
92,87201,202010220022,872,15,0,19.3,121.800,80.000,170.000,56.488,6.195,480000.000,19843.000,0.700,12.000,1.400,12.452,0.058,22.000,16345.000
92,87201,202010230023,872,17,0,20.1,93.400,60.400,148.000,37.575,4.367,280000.000,18226.000,0.700,11.800,1.100,12.766,0.030,40.000,15211.000
92,87201,202010240024,872,16,0,16.8,96.200,62.300,64.000,30.406,3.113,250000.000,17942.000,0.600,9.800,2.000,11.275,0.028,62.000,16871.000
92,87201,202010250025,872,17,0,18.2,75.000,48.500,96.000,28.808,2.196,230000.000,17957.000,0.600,9.400,2.000,10.586,0.021,80.000,16476.000
92,87201,202010260026,872,18,0,18.8,124.000,81.400,178.000,39.862,4.193,280000.000,18297.000,0.600,9.700,0.800,10.476,0.029,66.000,13836.000
92,87201,202010270027,872,16,0,20.4,126.000,84.000,168.000,42.431,4.088,270000.000,18551.000,0.700,11.700,0.600,13.601,0.037,60.000,15630.000
92,87201,202010280028,872,15,0,18.7,95.000,61.500,128.000,40.989,5.685,250000.000,19121.000,0.700,11.400,2.300,13.309,0.030,32.000,15043.000
92,87201,202010290029,872,17,0,17.6,127.200,84.800,226.000,42.839,5.578,380000.000,19430.000,0.700,11.600,0.500,12.089,0.038,70.000,15245.000
92,87201,202010300030,872,15,0,19.8,168.000,112.000,212.000,36.841,5.650,400000.000,19050.000,0.800,13.000,0.700,9.308,0.030,45.000,16004.000
92,87201,202010310031,872,16,0,19.5,118.500,77.800,84.000,29.248,2.885,250000.000,18589.000,0.800,13.300,0.900,10.216,0.029,32.000,15472.000
92,87202,202010010001,872,21,0,23.7,98.200,62.200,126.300,33.432,3.390,260000.000,6749.000,0.800,5.100,1.600,2.048,0.025,280.000,5977.000
92,87202,202010020002,872,21,0,23.5,15.100,9.600,24.000,7.157,0.563,160000.000,5943.000,0.800,5.000,1.600,4.640,0.023,350.000,4822.000
92,87202,202010030003,872,20,0.6,23.2,59.400,37.700,69.000,9.752,0.833,220000.000,9723.000,0.700,4.600,1.500,5.805,0.018,210.000,5849.000
92,87202,202010040004,872,20,0,22.8,65.000,41.200,61.000,6.213,1.000,220000.000,9267.000,0.800,5.100,1.500,7.199,0.019,260.000,5933.000
92,87202,202010050005,872,20,0,22.3,116.800,76.000,218.000,15.605,2.562,280000.000,10187.000,0.700,4.500,0.400,4.646,0.017,180.000,6637.000
92,87202,202010060006,872,20,0,22.6,184.700,123.100,99.000,11.189,0.904,240000.000,12587.000,0.800,5.600,1.900,2.190,0.060,89.000,6351.000
92,87202,202010070007,872,20,0,22.8,71.000,45.100,63.000,10.408,0.956,220000.000,13256.000,1.400,9.400,2.800,1.553,0.073,72.000,7937.000
92,87202,202010080008,872,22,0,23.4,73.400,47.700,62.500,11.807,1.189,240000.000,9652.000,0.900,5.900,0.500,1.659,0.030,74.000,7898.000
92,87202,202010090009,872,21,0,23.2,65.100,41.300,44.000,15.575,0.417,200000.000,11080.000,0.800,5.400,1.600,0.902,0.024,96.000,7851.000
92,87202,202010100010,872,20,0,22.9,102.600,68.400,77.000,16.837,1.501,230000.000,10044.000,0.800,5.100,1.600,1.036,0.022,120.000,6737.000
92,87202,202010110011,872,20,0,22.7,66.200,42.000,46.000,8.797,0.668,210000.000,10027.000,0.700,4.800,1.600,1.153,0.020,76.000,7459.000
92,87202,202010120012,872,18,0,22.1,96.400,61.200,60.000,11.455,0.981,240000.000,5414.000,0.700,4.600,0.500,2.270,0.019,98.000,8080.000
92,87202,202010130013,872,19,0,22.4,96.800,61.400,78.000,14.370,1.209,250000.000,0,1.100,7.100,1.500,2.990,0.051,160.000,9518.000
92,87202,202010140014,872,14,0,21.8,70.200,44.500,52.000,7.812,0.876,220000.000,2676.000,1.400,9.300,1.300,2.381,0.046,120.000,8814.000
92,87202,202010150015,872,15,0,22.4,121.200,78.800,84.000,20.400,3.095,240000.000,9197.000,1.500,10.100,2.400,2.693,0.073,94.000,6802.000
92,87202,202010160016,872,14,0,21.3,123.600,80.400,66.000,8.737,1.044,230000.000,13824.000,1.200,7.800,1.700,1.564,0.056,76.000,7381.000
92,87202,202010170017,872,16,0,21.2,58.200,36.900,46.000,4.912,0.426,220000.000,13340.000,0.800,5.500,1.400,0.858,0.034,160.000,7882.000
92,87202,202010180018,872,17,0,21.4,73.400,47.700,65.000,4.846,1.967,250000.000,7790.000,0.700,4.900,1.400,0.782,0.024,100.000,6933.000
92,87202,202010190019,872,18,0,21.7,78.800,51.200,91.000,11.110,1.187,210000.000,12852.000,0.700,4.600,0.200,1.385,0.017,74.000,7762.000
92,87202,202010200020,872,17,0,21.3,85.200,54.100,77.000,10.764,1.814,200000.000,13114.000,0.800,5.100,0.600,1.826,0.030,62.000,7999.000
92,87202,202010210021,872,15,5.4,21.4,62.100,39.500,75.000,14.454,0.846,220000.000,13151.000,0.800,5.400,1.500,1.040,0.059,160.000,7511.000
92,87202,202010220022,872,15,0,21.7,93.800,59.600,47.000,10.084,0.782,210000.000,12619.000,0.800,5.300,0.700,1.905,0.028,58.000,8496.000
92,87202,202010230023,872,17,0,21.8,100.400,63.800,72.000,11.011,1.004,230000.000,11409.000,0.800,5.100,0.900,1.857,0.028,92.000,7745.000
92,87202,202010240024,872,16,0,20.3,59.900,38.000,76.000,5.281,0.981,200000.000,12106.000,0.800,5.500,1.700,1.192,0.021,90.000,8535.000
92,87202,202010250025,872,17,0,20.4,61.100,38.800,32.000,7.145,0.315,170000.000,12363.000,0.800,5.400,1.600,0.695,0.021,66.000,7684.000
92,87202,202010260026,872,18,0,20.5,90.400,58.800,80.000,16.801,1.530,240000.000,10646.000,0.700,4.500,0.400,1.366,0.014,120.000,7425.000
92,87202,202010270027,872,16,0,21.1,131.400,87.600,79.000,17.238,1.570,260000.000,11508.000,0.800,5.300,0.700,2.175,0.024,84.000,8877.000
92,87202,202010280028,872,15,0,20.8,86.600,55.000,78.000,11.376,0.921,240000.000,15397.000,0.800,5.400,1.700,0.974,0.024,76.000,7138.000
92,87202,202010290029,872,17,0,20.4,128.700,85.800,54.000,13.028,1.028,210000.000,14487.000,0.800,5.200,0.800,1.484,0.023,48.000,9303.000
92,87202,202010300030,872,15,0,20.5,121.500,79.000,78.000,9.893,1.314,220000.000,12520.000,0.800,5.300,0.700,1.220,0.016,42.000,8070.000
92,87202,202010310031,872,16,0,20.7,70.800,44.900,42.000,5.711,0.031,220000.000,10375.000,0.800,5.100,0.500,1.838,0.023,60.000,8527.000
92,87203,202010010001,872,21,0,23.8,188.600,81.700,222.500,49.703,4.907,550000.000,10396.000,1.100,7.300,1.300,6.511,0.030,86.000,9002.000
92,87203,202010020002,872,21,0,23.5,208.700,90.300,170.000,53.827,5.015,380000.000,8518.000,0.900,6.300,1.200,8.110,0.027,54.000,7220.000
92,87203,202010030003,872,20,0.6,23,230.600,102.300,257.500,56.754,5.807,600000.000,9365.000,0.900,6.100,1.200,8.906,0.024,48.000,7462.000
92,87203,202010040004,872,20,0,22.7,254.500,112.900,337.500,75.423,7.491,740000.000,11505.000,0.800,5.200,1.200,7.932,0.024,28.000,10202.000
