hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202012020002,872,6,0,14.9,285.000,154.000,300.000,61.328,6.413,720000.000,12324.000,1.000,6.500,0.900,4.897,0.032,26.000,11753.000
92,87203,202012030003,872,6,0,17,259.500,136.800,292.500,62.440,7.142,900000.000,16035.000,1.000,6.600,1.100,5.024,0.051,32.000,14982.000
92,87203,202012040004,872,8,0,14.6,233.600,123.200,242.500,59.072,5.855,600000.000,12216.000,1.000,6.800,1.000,5.503,0.049,100.000,11254.000
92,87203,202012050005,872,6,0,16.2,260.400,140.800,302.500,59.967,6.418,720000.000,12805.000,1.300,8.600,1.300,5.435,0.047,76.000,12222.000
92,87203,202012060006,872,6,0,15.3,197.100,101.400,165.000,40.633,5.846,440000.000,12610.000,1.200,8.000,1.100,6.488,0.032,42.000,11585.000
92,87203,202012070007,872,4,0,14.4,212.100,109.200,235.000,56.633,5.596,660000.000,11194.000,0.900,5.800,1.000,7.007,0.020,42.000,10247.000
92,87203,202012080008,872,5,0,13.8,289.200,148.800,280.000,58.209,6.225,460000.000,15754.000,1.000,6.700,0.600,4.982,0.034,28.000,14984.000
92,87203,202012090009,872,7,0,14.9,258.000,132.800,262.500,47.709,5.357,580000.000,12939.000,1.100,7.000,1.200,4.197,0.040,38.000,11856.000
92,87203,202012100010,872,6,0,14.6,271.800,140.000,245.000,55.148,6.040,520000.000,13190.000,1.000,6.900,1.000,6.490,0.052,36.000,11884.000
92,87203,202012110011,872,5,0,14.8,163.700,118.000,127.500,51.714,5.880,280000.000,14236.000,1.000,6.400,0.700,6.808,0.031,28.000,12805.000
92,87203,202012120012,872,9,0,16.6,180.000,92.600,160.000,39.597,5.083,360000.000,16141.000,1.200,7.900,1.500,8.307,0.059,42.000,14777.000
92,87203,202012130013,872,5,2.3,15.7,201.400,103.700,185.000,55.043,5.334,340000.000,14099.000,1.200,7.800,1.300,10.521,0.045,48.000,12562.000
92,87203,202012140014,872,2,0,12.4,210.000,108.000,220.000,46.990,4.619,480000.000,14085.000,1.000,6.600,0.900,8.685,0.028,50.000,12458.000
92,87203,202012150015,872,0,0,13,255.700,134.800,242.500,46.606,4.901,480000.000,16419.000,1.100,7.200,0.700,6.810,0.044,22.000,15130.000
92,87203,202012160016,872,0,0,11.7,252.700,133.200,270.000,45.192,5.201,480000.000,16969.000,1.100,7.100,1.000,7.419,0.039,10.000,15592.000
92,87203,202012170017,872,3,0,11.1,257.200,135.600,242.500,58.259,5.834,580000.000,15421.000,1.100,7.400,1.700,6.336,0.065,52.000,13922.000
92,87203,202012180018,872,1,0,12.2,222.400,114.400,245.000,45.978,4.910,500000.000,18372.000,1.100,7.500,0.800,7.313,0.051,54.000,17209.000
92,87203,202012190019,872,2,0,15.7,202.700,104.300,165.000,29.848,4.041,440000.000,14602.000,1.200,8.000,1.300,7.218,0.045,26.000,13031.000
92,87203,202012200020,872,1,0,14.2,199.700,102.900,157.500,48.767,4.184,290000.000,15075.000,1.100,7.500,1.300,6.965,0.041,18.000,13721.000
92,87203,202012210021,872,-2,0,11.5,246.500,130.000,232.500,48.238,5.596,440000.000,14755.000,1.000,6.600,0.800,8.245,0.027,58.000,12969.000
92,87203,202012220022,872,2,0,12.6,228.400,117.600,265.000,40.972,4.658,500000.000,18221.000,1.000,6.900,1.200,6.152,0.049,48.000,16920.000
92,87203,202012230023,872,1,0,12.5,251.700,132.800,277.500,51.929,5.732,540000.000,17966.000,1.100,7.400,1.700,7.359,0.057,50.000,17235.000
92,87203,202012240024,872,1,0,13.1,221.600,114.000,207.500,45.592,4.593,460000.000,15106.000,1.100,7.400,1.600,7.213,0.049,92.000,13513.000
92,87203,202012250025,872,1,0,13.9,160.500,82.600,108.000,30.086,2.962,280000.000,17271.000,1.300,8.800,1.400,8.054,0.052,50.000,16344.000
92,87203,202012260026,872,-2,0,14.4,163.800,84.300,98.000,25.834,2.855,270000.000,15356.000,1.300,8.700,1.300,8.513,0.040,62.000,14133.000
92,87203,202012270027,872,0,0,13.5,198.900,107.400,218.000,56.797,5.745,380000.000,15343.000,1.200,8.300,1.200,8.942,0.036,44.000,13445.000
92,87203,202012280028,872,2,0,12.6,231.300,122.000,202.500,49.754,5.135,420000.000,15487.000,1.000,6.500,1.300,6.815,0.027,34.000,14416.000
92,87203,202012290029,872,1,0,12.6,242.800,128.000,225.000,29.927,4.110,340000.000,14924.000,1.000,6.900,0.900,7.472,0.040,18.000,13743.000
92,87203,202012300030,872,-2,0,10.9,225.400,116.000,212.500,44.647,5.297,420000.000,13487.000,1.000,6.300,1.300,6.527,0.030,24.000,12301.000
92,87203,202012310031,872,-3,0,9.4,244.200,128.800,136.000,44.732,4.413,340000.000,15610.000,1.000,6.600,1.400,7.782,0.042,34.000,14443.000
92,87301,202012010000,873,5,0,18.2,165.450,110.300,260.000,49.229,6.174,132000.000,11407.000,3.800,11.600,1.500,13.616,0.119,110.000,10772.000
92,87301,202012020000,873,6.3,0,18.5,235.800,168.000,316.000,55.257,6.068,147000.000,10822.000,3.300,14.000,2.000,12.248,0.156,130.000,10370.000
92,87301,202012030000,873,5.5,0,17.5,198.450,132.300,260.000,52.146,5.624,110000.000,11391.000,3.500,12.300,1.500,12.686,0.129,100.000,10908.000
92,87301,202012040000,873,3.6,0,18,152.400,101.600,200.000,45.543,5.546,105000.000,10720.000,4.600,11.300,1.700,13.304,0.103,140.000,10144.000
92,87301,202012050000,873,4.8,0,17,157.650,105.100,300.000,50.136,6.003,140000.000,11146.000,4.400,10.100,1.500,12.959,0.109,160.000,10610.000
92,87301,202012060000,873,6.4,0,17,187.800,125.200,300.000,52.368,6.098,111000.000,11816.000,3.400,12.400,1.600,12.285,0.112,150.000,11362.000
92,87301,202012070000,873,6.5,0,17.2,164.700,109.800,320.000,50.291,6.171,100000.000,11090.000,3.500,12.100,1.600,11.079,0.116,120.000,10659.000
92,87301,202012080000,873,3.5,0,17,199.350,132.900,310.000,52.839,5.467,126000.000,10692.000,4.300,11.400,1.600,12.707,0.112,100.000,10144.000
92,87301,202012090000,873,4.6,0,17,194.850,129.900,230.000,43.763,5.865,110000.000,10838.000,4.900,11.100,1.500,12.487,0.130,110.000,10268.000
92,87301,202012100000,873,7.6,0,17,152.700,101.800,270.000,45.185,5.467,123000.000,11071.000,3.300,10.400,1.700,13.344,0.123,200.000,10601.000
92,87301,202012110000,873,8.4,0,16.8,206.400,137.600,240.000,51.654,5.511,133000.000,10650.000,4.300,11.900,1.700,12.960,0.135,130.000,10216.000
92,87301,202012120000,873,6.8,0,16.4,201.900,126.200,280.000,44.089,5.813,113000.000,11029.000,3.600,10.800,1.600,13.729,0.105,180.000,10693.000
92,87301,202012130000,873,4.7,0,16.1,187.000,116.900,280.000,44.040,5.333,108000.000,11693.000,4.000,12.800,1.700,11.650,0.112,180.000,11298.000
92,87301,202012140000,873,-2.1,0,17.1,191.400,119.600,250.000,55.559,5.817,109000.000,10665.000,3.500,10.200,1.500,11.747,0.131,200.000,10118.000
92,87301,202012150000,873,-4.1,0,14.3,169.600,106.000,250.000,43.558,5.706,150000.000,10713.000,3.700,11.500,1.300,10.305,0.091,150.000,10163.000
92,87301,202012160000,873,-3.2,0,15.4,227.500,142.200,220.000,50.075,5.986,109000.000,10600.000,4.900,12.600,1.600,11.823,0.093,140.000,10056.000
92,87301,202012170000,873,-1.3,0,13.5,191.500,119.700,310.000,43.836,5.872,125000.000,10816.000,5.000,10.800,1.600,12.950,0.094,200.000,10261.000
92,87301,202012180000,873,2.1,0,14,213.800,142.500,270.000,50.245,6.166,109000.000,10506.000,3.800,13.400,1.600,10.962,0.105,170.000,9967.000
92,87301,202012190000,873,-0.3,0,12,158.300,105.500,320.000,49.164,6.078,141000.000,11191.000,3.000,12.500,1.300,11.872,0.117,100.000,10617.000
92,87301,202012200000,873,0.5,0,13,227.300,151.500,210.000,52.090,5.913,134000.000,11493.000,3.400,12.100,1.600,11.777,0.115,130.000,10903.000
92,87301,202012210000,873,2.4,0,21,142.900,102.100,260.000,54.209,5.549,148000.000,10935.000,3.500,13.200,1.400,12.037,0.092,170.000,10374.000
92,87301,202012220000,873,4.3,0,14,186.500,133.200,310.000,47.230,6.166,142000.000,11034.000,4.500,10.100,1.400,11.815,0.114,140.000,10468.000
92,87301,202012230000,873,6.1,0,13.5,189.800,135.600,280.000,43.751,6.038,139000.000,11028.000,4.800,11.800,1.700,11.933,0.116,180.000,10462.000
92,87301,202012240000,873,7.3,0,16.1,164.100,117.200,240.000,50.980,5.813,102000.000,10694.000,4.800,11.600,1.600,10.313,0.093,180.000,10145.000
92,87301,202012250000,873,2.4,0,16.2,190.000,135.700,210.000,42.880,5.736,103000.000,10786.000,4.600,13.200,1.700,10.019,0.109,130.000,10233.000
92,87301,202012260000,873,4,0,16.7,185.500,132.500,210.000,48.795,5.607,146000.000,11058.000,4.900,13.600,1.600,11.576,0.112,160.000,10491.000
92,87301,202012270000,873,5.9,0,16,185.700,123.800,220.000,53.681,5.508,100000.000,12633.000,3.500,10.600,1.500,10.390,0.108,120.000,11985.000
92,87301,202012280000,873,7.8,0,13.6,224.400,149.600,270.000,53.894,6.103,141000.000,10946.000,4.300,12.500,1.400,10.211,0.090,140.000,10384.000
92,87301,202012290000,873,7.1,0,15.2,200.000,133.300,230.000,47.230,5.643,124000.000,13383.000,4.900,12.000,1.500,12.796,0.104,110.000,12696.000
92,87301,202012300000,873,-4.6,0,15.6,227.900,151.900,300.000,48.691,5.632,137000.000,12770.000,4.800,12.600,1.300,11.591,0.105,130.000,12115.000
92,87301,202012310000,873,-4.6,0,15,203.700,135.800,240.000,53.018,5.487,135000.000,14048.000,3.800,13.700,1.500,10.959,0.115,120.000,13327.000
92,88001,202012010000,880,7.6,0,17,92.800,65.900,66.700,32.571,3.373,130000.000,61440.000,7.700,10.700,2.300,9.412,0.129,105.000,60490.000
92,88001,202012020000,880,7.9,0,17.2,93.600,62.400,66.000,32.679,3.520,140000.000,61280.000,7.600,9.900,2.800,11.775,0.078,110.000,59620.000
92,88001,202012030000,880,11.2,0,17.5,90.800,71.200,71.700,33.601,3.443,130000.000,61310.000,7.500,9.700,2.400,10.254,0.087,100.000,59880.000
92,88001,202012040000,880,3.5,0,16,95.000,70.800,70.000,32.300,3.827,140000.000,60750.000,8.200,9.400,2.100,10.068,0.111,105.000,58730.000
92,88001,202012050000,880,5.7,0,16.2,98.600,71.600,68.000,31.994,3.467,130000.000,62710.000,7.700,8.800,2.300,11.334,0.102,100.000,60750.000
92,88001,202012060000,880,7.4,0,16.1,102.200,71.200,64.000,32.472,3.277,140000.000,62590.000,7.900,9.000,2.500,10.334,0.115,115.000,60820.000
92,88001,202012070000,880,8.3,0,16,90.200,69.300,65.000,31.634,3.781,150000.000,61590.000,8.100,9.000,3.100,10.334,0.105,105.000,59580.000
92,88001,202012080000,880,7.8,0,15.5,92.800,68.500,71.700,33.724,3.489,130000.000,60050.000,8.200,8.500,2.600,10.819,0.090,110.000,57110.000
92,88001,202012090000,880,5.5,0,16,89.600,65.300,66.700,30.834,3.323,120000.000,61290.000,8.200,8.300,2.200,9.874,0.084,100.000,59270.000
92,88001,202012100000,880,6.2,0,16.5,93.800,77.400,70.000,37.370,3.557,130000.000,60270.000,8.100,8.800,2.400,11.056,0.087,105.000,57820.000
92,88001,202012110000,880,8,0,17,96.600,69.000,66.700,36.584,3.662,120000.000,62880.000,8.000,8.800,2.500,11.219,0.077,100.000,60910.000
92,88001,202012120000,880,7.5,0,16.5,102.400,72.000,68.000,32.110,3.198,140000.000,68026.000,8.000,9.500,2.500,11.244,0.088,110.000,64489.000
92,88001,202012130000,880,6.4,0,16.7,98.000,70.000,69.000,32.229,3.242,150000.000,64370.000,8.000,9.700,3.100,10.941,0.054,105.000,62990.000
92,88001,202012140000,880,0.8,0,14.5,97.400,74.800,68.300,33.447,3.162,130000.000,61900.000,7.800,8.800,2.300,11.512,0.086,100.000,60100.000
92,88001,202012150000,880,-2.7,0,15.2,96.400,69.400,67.000,32.534,3.365,150000.000,60590.000,7.700,8.900,2.800,10.561,0.080,110.000,58590.000
92,88001,202012160000,880,1.8,0,15.8,91.200,79.400,68.300,32.985,3.347,130000.000,60050.000,7.800,8.600,2.900,11.385,0.095,105.000,57930.000
92,88001,202012170000,880,17.6,0,14,106.000,78.800,71.700,33.707,3.268,120000.000,60990.000,7.700,8.100,2.300,12.289,0.072,100.000,58990.000
92,88001,202012180000,880,6.6,0,15.8,102.000,72.000,68.300,36.470,3.858,130000.000,60370.000,7.900,8.900,2.600,11.461,0.115,110.000,59680.000
92,88001,202012190000,880,0.7,0,15,95.200,69.800,68.000,33.403,3.577,120000.000,61820.000,7.900,9.000,2.600,10.644,0.079,100.000,61420.000
92,88001,202012200000,880,1.9,0,14.7,102.000,72.600,71.000,34.859,3.568,130000.000,61830.000,7.800,8.800,2.300,11.918,0.030,105.000,60220.000
92,88001,202012210000,880,0.6,0,13.9,92.000,84.800,68.300,38.245,4.102,120000.000,60340.000,8.000,9.200,2.800,12.192,0.082,100.000,58360.000
92,88001,202012220000,880,3.2,0,14.6,86.800,81.400,65.000,34.087,3.550,140000.000,60560.000,7.800,8.900,2.700,13.316,0.073,115.000,58160.000
92,88001,202012230000,880,8.1,0,15.2,109.200,80.000,71.700,36.610,3.671,120000.000,60950.000,8.100,9.700,2.200,11.759,0.041,100.000,60820.000
92,88001,202012240000,880,8.4,0,15,90.200,68.000,72.000,31.325,3.259,130000.000,61920.000,7.900,8.900,2.700,11.183,0.065,105.000,61710.000
92,88001,202012250000,880,3.5,0,15.4,100.600,69.200,66.000,33.548,3.551,120000.000,65110.000,8.100,8.900,2.400,10.412,0.061,95.000,64810.000
92,88001,202012260000,880,5.6,0,15.6,98.000,71.600,71.000,33.192,3.418,150000.000,64880.000,8.000,9.700,3.100,12.135,0.090,115.000,64750.000
92,88001,202012270000,880,6.9,2.4,15.2,96.200,67.200,67.000,31.147,3.233,110000.000,63940.000,7.800,8.700,2.400,12.138,0.065,90.000,63240.000
92,88001,202012280000,880,7.5,0,16.7,97.200,83.400,71.700,37.519,4.117,130000.000,67580.000,8.000,8.600,3.000,12.252,0.076,110.000,67827.000
92,88001,202012290000,880,9.3,6.6,17.8,98.800,79.400,75.000,32.912,3.950,120000.000,66310.000,8.000,9.500,2.600,11.199,0.064,100.000,64900.000
92,88001,202012300000,880,1,1.2,13.8,101.600,67.000,66.700,33.260,3.462,130000.000,68170.000,8.100,9.700,2.200,10.286,0.051,115.000,67660.000
92,88001,202012310000,880,-2.9,0,11.6,94.600,70.400,68.000,34.621,3.375,120000.000,64345.000,8.000,10.100,2.500,11.040,0.050,105.000,69034.000
93,90001,202012010000,900,1,0,18.1,290.600,190.200,415.000,20.274,4.116,370000.000,167180.000,5.400,15.400,5.200,8.339,0.174,200.000,138880.000
93,90001,202012020000,900,2,0,17.6,232.000,168.100,405.000,27.820,5.043,280000.000,170000.000,4.600,19.500,5.400,8.206,0.309,220.000,140820.000
93,90001,202012030000,900,2,0,18.4,283.800,164.100,510.000,32.912,5.041,420000.000,168710.000,2.300,18.900,4.000,7.325,0.197,260.000,137920.000
93,90001,202012040000,900,-2,0,18.3,305.000,215.800,505.000,32.813,5.443,370000.000,167210.000,2.600,17.000,3.400,7.653,0.234,200.000,135280.000
93,90001,202012050000,900,3,0,18.4,293.000,182.900,430.000,68.865,6.788,440000.000,164320.000,5.700,17.700,5.600,8.750,0.404,240.000,127430.000
93,90001,202012060000,900,2,0,18.5,140.200,190.600,355.000,35.556,5.394,400000.000,178600.000,6.200,17.800,4.400,8.076,0.403,250.000,127400.000
93,90001,202012070000,900,4,0,18.2,243.100,187.400,440.000,38.659,5.933,360000.000,211620.000,1.800,17.400,4.600,7.363,0.206,120.000,137090.000
93,90001,202012080000,900,1,0,17.9,265.500,187.000,435.000,31.369,4.743,280000.000,182150.000,4.300,17.200,4.800,7.353,0.155,120.000,140390.000
93,90001,202012090000,900,1,0,17.5,239.900,153.700,390.000,33.143,4.566,360000.000,178770.000,4.900,17.300,4.400,7.481,0.203,160.000,151880.000
93,90001,202012100000,900,6,0,17.9,238.300,189.000,380.000,33.102,5.748,340000.000,164870.000,3.400,16.700,3.400,7.880,0.214,140.000,138930.000
93,90001,202012110000,900,2,0,18.6,353.300,202.600,610.000,58.771,7.520,180000.000,178320.000,1.300,17.700,3.600,8.199,0.195,100.000,146250.000
93,90001,202012120000,900,2,0,19.4,168.700,207.800,315.000,27.305,3.212,200000.000,155750.000,2.200,14.900,4.600,8.528,0.244,110.000,125760.000
93,90001,202012130000,900,8,0,18.4,215.000,221.100,440.000,27.906,3.492,240000.000,175960.000,3.900,15.500,3.400,8.264,0.212,110.000,127840.000
93,90001,202012140000,900,-8,0,15.2,416.400,250.300,990.000,40.567,6.126,310000.000,197260.000,2.400,15.000,3.400,9.558,0.261,280.000,131920.000
93,90001,202012150000,900,-7,0,15.2,176.100,200.600,345.000,27.519,3.750,360000.000,224710.000,3.800,18.200,4.400,8.640,0.225,200.000,147610.000
93,90001,202012160000,900,-7,0,14.6,208.200,193.000,400.000,29.252,4.673,280000.000,200920.000,1.600,19.000,4.400,7.350,0.256,100.000,146740.000
93,90001,202012170000,900,-5,0,16.2,118.800,171.700,400.000,32.191,5.160,310000.000,185220.000,1.700,18.300,5.200,7.664,0.210,120.000,149380.000
93,90001,202012180000,900,-1,0,17.2,99.600,140.000,260.000,20.797,2.839,220000.000,198130.000,1.800,16.900,5.000,7.366,0.146,60.000,138480.000
93,90001,202012190000,900,-4,0,16.2,270.200,130.400,300.000,38.615,3.353,230000.000,205180.000,3.200,18.400,6.600,8.144,0.221,110.000,133680.000
93,90001,202012200000,900,-5,0,15.2,139.700,156.500,345.000,39.741,5.023,260000.000,201440.000,2.600,17.800,5.800,7.223,0.154,100.000,130340.000
93,90001,202012210000,900,-1,0,15.5,105.000,127.200,410.000,31.102,4.731,300000.000,190290.000,4.600,18.600,6.000,8.771,0.152,160.000,134980.000
93,90001,202012220000,900,1,0,16,189.500,138.800,250.000,24.751,3.687,240000.000,168680.000,4.400,18.300,2.600,8.516,0.161,100.000,140440.000
93,90001,202012230000,900,3,0,16.3,178.000,150.900,210.000,29.318,3.358,280000.000,163240.000,3.800,18.100,4.000,8.581,0.174,120.000,136580.000
93,90001,202012240000,900,1,0,17,90.000,119.200,410.000,25.444,4.727,300000.000,163230.000,1.800,16.400,5.000,8.528,1.880,130.000,136990.000
93,90001,202012250000,900,3,0,16.4,246.400,210.200,270.000,33.346,3.725,280000.000,156290.000,3.400,17.300,7.000,8.604,0.355,120.000,132060.000
93,90001,202012260000,900,3,0,16.5,189.800,196.600,230.000,23.966,2.796,400000.000,150990.000,6.100,16.400,4.800,8.263,0.288,300.000,126360.000
93,90001,202012270000,900,3,0,16.5,107.700,188.600,270.000,21.618,2.648,360000.000,143060.000,6.400,16.700,4.000,7.775,0.263,200.000,124100.000
93,90001,202012280000,900,5,0,16.2,184.100,349.000,530.000,30.908,4.022,280000.000,155930.000,4.100,17.600,5.000,9.146,0.333,160.000,129930.000
93,90001,202012290000,900,3,0,16.7,257.100,144.000,275.000,29.110,4.179,310000.000,168100.000,7.300,16.000,6.000,7.742,0.197,120.000,139860.000
93,90001,202012300000,900,-11,0,13.5,277.000,156.500,275.000,28.397,4.075,320000.000,174600.000,2.900,16.500,5.000,6.077,0.240,150.000,140270.000
93,90001,202012310000,900,-9,0,14,279.000,192.600,275.000,20.543,2.515,290000.000,167580.000,1.600,18.100,3.800,6.830,0.203,120.000,128020.000
93,90002,202012010000,900,1.2,0,16.7,243.600,243.600,113.700,270.000,70.180,616000.000,4376.000,2.100,8.600,4.400,2.675,0.655,280.000,3388.000
93,90002,202012020000,900,2.6,0,18,240.000,240.000,113.900,192.500,61.741,504000.000,4487.000,3.900,8.700,4.600,3.916,0.532,280.000,4224.000
93,90002,202012030000,900,1,0,17.6,247.200,247.200,110.900,220.000,56.514,616000.000,4392.000,3.800,8.300,6.700,5.921,0.907,340.000,4000.000
93,90002,202012040000,900,0.3,0,17.8,192.000,192.000,112.500,205.000,61.904,560000.000,4237.000,5.700,8.800,5.100,5.394,0.735,340.000,4208.000
93,90002,202012050000,900,3.3,0,16.5,101.300,101.300,112.500,67.500,46.353,672000.000,4401.000,1.100,9.000,2.200,1.930,0.575,280.000,4255.000
93,90002,202012060000,900,5.8,0,17,219.000,219.000,116.700,82.500,42.401,616000.000,4536.000,4.200,8.700,2.200,1.693,0.444,280.000,4175.000
93,90002,202012070000,900,3.8,0,17.5,216.800,216.800,122.700,217.500,46.657,504000.000,4461.000,1.200,8.600,2.700,1.918,0.259,220.000,4297.000
93,90002,202012080000,900,-0.2,0,17.5,221.300,221.300,118.100,187.500,53.069,504000.000,3722.000,2.700,11.000,3.500,5.806,0.713,280.000,3534.000
93,90002,202012090000,900,2.3,0,17.4,56.400,56.400,116.300,305.000,68.813,448000.000,4638.000,3.200,10.000,4.400,6.197,0.660,170.000,4222.000
93,90002,202012100000,900,6,0.2,17.1,240.000,240.000,128.800,212.500,57.834,560000.000,4227.000,5.400,11.900,4.000,6.688,0.910,280.000,4192.000
93,90002,202012110000,900,6,0,17.5,177.600,177.600,121.900,237.500,71.776,504000.000,4307.000,4.300,10.200,5.400,7.352,0.805,220.000,4228.000
93,90002,202012120000,900,3,0,17.5,211.200,211.200,124.500,280.000,71.943,560000.000,4114.000,4.500,10.400,3.400,7.474,0.652,340.000,3410.000
93,90002,202012130000,900,-0.6,3.7,17.4,143.400,143.400,123.700,220.000,66.717,504000.000,4282.000,3.100,10.100,4.800,6.522,0.819,280.000,3861.000
93,90002,202012140000,900,-7.1,0,17.6,203.400,203.400,128.600,282.500,69.330,560000.000,4727.000,4.100,10.900,7.400,6.754,0.794,280.000,4870.000
93,90002,202012150000,900,-7.3,0,16.5,259.500,259.500,130.800,272.500,63.971,504000.000,4407.000,4.200,10.000,3.100,6.059,0.445,220.000,4746.000
93,90002,202012160000,900,-7.2,0,16.1,279.800,279.800,129.000,242.500,83.274,504000.000,3947.000,2.400,9.800,2.500,4.208,0.303,280.000,2819.000
93,90002,202012170000,900,-4.2,0.1,16.1,258.000,258.000,125.300,250.000,71.333,448000.000,4520.000,2.800,10.100,2.900,4.395,0.328,220.000,4460.000
93,90002,202012180000,900,-1.6,1.1,16.5,222.000,222.000,124.700,230.000,62.045,504000.000,4197.000,1.900,10.000,4.100,4.188,0.324,220.000,3957.000
93,90002,202012190000,900,-4.6,0,16.3,289.500,289.500,126.600,160.000,47.426,560000.000,4171.000,2.300,10.200,3.200,1.689,0.424,280.000,4077.000
93,90002,202012200000,900,-2.7,0,16.4,216.000,216.000,128.000,125.000,57.359,560000.000,4536.000,2.100,10.000,4.400,1.683,0.361,220.000,4075.000
93,90002,202012210000,900,0.1,0,16.1,208.500,208.500,121.300,270.000,16.723,504000.000,4250.000,2.100,10.700,3.400,1.526,0.514,280.000,4193.000
93,90002,202012220000,900,3.3,0.1,15.7,234.800,234.800,129.600,247.500,73.831,560000.000,4216.000,2.300,10.800,3.300,5.713,0.380,340.000,4105.000
93,90002,202012230000,900,5.3,0,16.2,285.000,285.000,123.500,222.500,67.259,448000.000,4209.000,4.000,10.100,3.800,4.516,0.294,170.000,3919.000
93,90002,202012240000,900,2.7,0,16.7,210.000,210.000,149.700,275.000,63.419,504000.000,3902.000,0.700,10.200,2.700,4.441,0.385,220.000,3600.000
93,90002,202012250000,900,-0.2,0,17.9,244.500,244.500,133.400,302.500,59.190,560000.000,4109.000,2.200,10.100,3.000,6.573,0.537,280.000,3776.000
93,90002,202012260000,900,3.5,0,17.4,248.300,248.300,136.000,172.500,55.067,560000.000,4368.000,2.900,9.900,3.700,5.984,0.606,220.000,3938.000
93,90002,202012270000,900,6.5,0,17.7,243.800,134.400,134.400,240.000,94.233,504000.000,4487.000,2.200,10.300,4.700,8.104,0.577,220.000,3727.000
93,90002,202012280000,900,5.8,1.4,16.8,209.300,142.000,142.000,230.000,64.196,616000.000,4671.000,3.100,9.900,2.500,7.963,0.672,280.000,5330.000
93,90002,202012290000,900,-0.2,0,16.3,275.300,122.900,122.900,197.500,59.005,616000.000,4236.000,3.100,11.400,4.000,8.021,0.747,340.000,4142.000
93,90002,202012300000,900,-10.6,0,15.6,268.500,124.500,124.500,197.500,62.904,560000.000,4230.000,4.500,10.800,5.000,5.965,0.561,280.000,3900.000
93,90002,202012310000,900,-8.3,0,15.2,250.500,124.300,124.300,225.000,62.613,616000.000,4342.000,3.500,10.500,3.300,4.240,0.467,280.000,3942.000
