hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202011140014,872,12,0,18.9,364.200,157.600,150.000,30.719,2.769,420000.000,12855.000,1.000,6.700,1.300,5.968,0.044,8.000,12531.000
92,87203,202011150015,872,12,0,18.5,214.700,93.000,157.500,44.845,4.176,440000.000,13268.000,1.300,8.800,1.300,6.915,0.044,16.000,12138.000
92,87203,202011160016,872,11,0,17.8,390.000,177.200,540.000,68.079,8.524,960000.000,11566.000,1.100,7.600,0.400,6.751,0.028,22.000,10738.000
92,87203,202011170017,872,15,1.2,18.4,226.300,137.200,272.500,54.920,6.311,660000.000,12800.000,1.100,7.300,0.700,6.237,0.033,22.000,11425.000
92,87203,202011180018,872,15,1.2,19.6,283.800,122.800,240.000,55.300,5.887,560000.000,12953.000,1.100,7.500,1.000,6.420,0.037,16.000,12750.000
92,87203,202011190019,872,23,29.2,20.3,344.400,149.200,382.500,56.370,7.015,720000.000,15651.000,1.100,7.600,1.300,7.261,0.042,20.000,14968.000
92,87203,202011200020,872,12,0,18,373.200,161.600,275.000,39.275,4.094,600000.000,11533.000,0.900,6.200,0.800,7.802,0.030,8.000,10804.000
92,87203,202011210021,872,8,0,19.9,273.600,118.400,142.000,28.199,2.899,460000.000,12377.000,0.900,6.200,1.100,5.954,0.027,24.000,11430.000
92,87203,202011220022,872,9,0.3,18.4,227.100,98.300,206.000,48.354,5.373,400000.000,12033.000,1.000,6.400,1.000,6.633,0.026,26.000,10815.000
92,87203,202011230023,872,10,0,17,361.200,156.400,212.500,53.039,5.536,500000.000,11283.000,1.000,6.700,0.400,7.240,0.019,14.000,10456.000
92,87203,202011240024,872,11,0,16,323.400,140.000,347.500,54.060,6.032,880000.000,11411.000,1.200,7.700,0.600,8.483,0.030,10.000,10508.000
92,87203,202011250025,872,14,0,17.2,332.400,144.000,312.500,56.702,6.832,680000.000,12359.000,1.000,6.700,0.700,7.514,0.039,10.000,11944.000
92,87203,202011260026,872,9,0,17.1,262.500,116.400,215.000,48.536,5.161,560000.000,11888.000,1.100,7.000,0.700,6.892,0.032,28.000,11196.000
92,87203,202011270027,872,11,0,17.6,261.400,116.000,235.000,51.301,5.499,600000.000,12357.000,1.000,6.900,1.000,7.000,0.034,36.000,11605.000
92,87203,202011280028,872,9,0,17.3,471.000,128.400,242.500,49.156,5.876,540000.000,13358.000,1.200,8.100,1.200,6.419,0.036,40.000,12709.000
92,87203,202011290029,872,8,0,17.1,475.000,129.600,225.000,51.017,5.822,480000.000,11385.000,1.200,8.100,1.100,6.359,0.033,16.000,10141.000
92,87203,202011300030,872,8,0,16.8,253.500,133.600,190.000,47.960,5.499,480000.000,12031.000,1.100,7.300,0.800,6.509,0.028,32.000,11190.000
92,87301,202011010000,873,13.9,0.4,21.6,156.000,104.000,320.000,53.707,6.118,147000.000,10066.000,4.500,12.000,1.500,11.377,0.342,100.000,10082.000
92,87301,202011020000,873,14.2,0,21.6,165.500,110.300,280.000,48.257,6.167,108000.000,10217.000,3.800,12.500,1.600,12.852,0.330,170.000,10286.000
92,87301,202011030000,873,8.5,0,21,220.700,147.100,290.000,49.340,5.588,150000.000,10057.000,3.600,12.000,1.600,9.351,0.108,190.000,10039.000
92,87301,202011040000,873,8.1,0,21,174.600,116.400,210.000,52.299,5.782,126000.000,10008.000,3.000,11.200,1.700,10.512,0.153,200.000,9916.000
92,87301,202011050000,873,11.6,0,21,218.400,145.600,280.000,45.324,5.981,141000.000,10115.000,3.200,11.000,1.700,10.344,0.455,200.000,10152.000
92,87301,202011060000,873,14.1,0,20.7,167.900,111.900,290.000,45.110,6.191,144000.000,9804.000,4.400,12.200,1.600,11.317,0.588,120.000,9760.000
92,87301,202011070000,873,16.6,0,20.7,185.400,123.600,310.000,52.093,5.440,131000.000,10166.000,3.300,10.800,1.600,10.532,0.882,200.000,10215.000
92,87301,202011080000,873,13.2,0,20.8,158.700,105.800,300.000,45.618,5.466,115000.000,10863.000,3.500,11.400,1.600,11.230,0.381,200.000,10856.000
92,87301,202011090000,873,9,0,21,216.300,144.200,240.000,53.747,5.595,119000.000,10256.000,3.900,10.000,1.700,11.768,0.456,140.000,10172.000
92,87301,202011100000,873,9.6,0,20.8,194.600,129.700,210.000,44.714,5.365,123000.000,10304.000,4.800,11.000,1.500,1.391,0.156,100.000,10237.000
92,87301,202011110000,873,10.5,0,20.6,198.200,132.100,220.000,42.934,5.319,125000.000,10527.000,3.600,10.500,1.300,10.168,0.198,160.000,10326.000
92,87301,202011120000,873,12.6,0,20.5,172.800,108.000,220.000,44.560,6.129,115000.000,10325.000,4.400,10.000,1.500,10.592,0.347,190.000,10136.000
92,87301,202011130000,873,13.8,0,20.5,194.900,121.800,250.000,51.464,5.973,135000.000,10126.000,4.100,10.400,1.600,10.985,0.497,150.000,10034.000
92,87301,202011140000,873,13.3,0,20.5,196.000,122.500,300.000,49.080,5.506,109000.000,9983.000,3.400,13.300,1.500,11.230,0.334,160.000,9846.000
92,87301,202011150000,873,14.3,0,20.2,174.900,109.300,220.000,54.705,5.697,108000.000,11556.000,3.500,13.000,1.400,12.340,0.220,120.000,11313.000
92,87301,202011160000,873,14.7,0,20.4,208.800,130.500,310.000,44.006,5.347,124000.000,10075.000,3.100,13.000,1.400,11.842,0.755,150.000,9217.000
92,87301,202011170000,873,16.6,0,20.5,166.400,104.000,250.000,52.373,5.994,150000.000,10256.000,3.200,12.800,1.400,11.564,0.287,170.000,10205.000
92,87301,202011180000,873,20.3,0,20.2,216.800,144.500,250.000,47.626,6.100,132000.000,10573.000,3.800,12.400,1.500,10.879,0.055,150.000,10517.000
92,87301,202011190000,873,20.5,19.3,20.2,155.700,103.800,200.000,52.216,5.931,134000.000,11745.000,4.100,12.400,1.500,11.347,0.080,180.000,11790.000
92,87301,202011200000,873,10.5,0,20.4,206.600,137.700,240.000,48.825,5.942,104000.000,10111.000,4.200,11.400,1.400,10.824,0.156,160.000,9897.000
92,87301,202011210000,873,8.9,0,20.4,162.000,115.700,320.000,46.891,5.584,104000.000,10231.000,4.900,10.800,1.400,11.024,0.056,180.000,9879.000
92,87301,202011220000,873,10.6,0.7,20.4,151.900,108.500,260.000,51.001,5.393,138000.000,11215.000,4.800,12.000,1.500,12.446,0.312,160.000,10928.000
92,87301,202011230000,873,7,0,20,199.100,142.200,290.000,51.602,5.586,125000.000,11050.000,4.300,12.800,1.600,14.751,0.558,110.000,10672.000
92,87301,202011240000,873,7.6,0,20,184.700,131.900,270.000,52.984,6.009,139000.000,11473.000,4.800,12.800,1.600,14.345,0.642,190.000,11105.000
92,87301,202011250000,873,8.8,0,18.3,193.600,138.300,240.000,52.260,5.497,109000.000,12551.000,3.000,11.400,1.600,11.284,0.088,160.000,12332.000
92,87301,202011260000,873,9.3,0,18.8,160.900,114.900,300.000,46.927,5.391,138000.000,11110.000,4.100,10.600,1.500,11.492,0.054,110.000,10819.000
92,87301,202011270000,873,9.2,0,20,174.000,116.000,300.000,49.453,6.096,130000.000,11274.000,3.400,12.800,1.500,10.594,0.144,110.000,10981.000
92,87301,202011280000,873,4.6,0,18.8,219.300,146.200,280.000,55.393,5.639,112000.000,11087.000,4.000,12.600,1.500,11.120,0.138,160.000,10646.000
92,87301,202011290000,873,4.2,0,18.2,177.300,118.200,260.000,50.203,5.579,110000.000,12128.000,3.100,12.400,1.500,11.887,0.126,160.000,11649.000
92,87301,202011300000,873,4.3,0,18.2,220.100,146.700,310.000,45.494,5.661,104000.000,14324.000,3.600,12.800,1.500,12.671,0.155,150.000,13589.000
92,88001,202011010000,880,15.7,0,21.5,107.800,81.200,98.000,32.595,3.211,140000.000,64156.000,7.700,8.700,6.100,14.564,0.454,100.000,60532.000
92,88001,202011020000,880,16.8,3.7,21,105.800,86.800,96.700,28.277,3.169,120000.000,65595.000,7.500,8.700,3.200,15.510,0.481,95.000,69356.000
92,88001,202011030000,880,12.9,0,21,106.400,86.800,103.300,32.162,3.647,150000.000,59750.000,7.600,12.400,5.500,15.247,0.421,115.000,59070.000
92,88001,202011040000,880,14.1,0,20.4,97.200,71.000,71.700,33.066,3.655,130000.000,60418.000,7.900,8.000,3.500,12.091,0.349,105.000,60197.000
92,88001,202011050000,880,14.7,0,21.2,90.600,69.400,70.000,31.916,3.236,150000.000,61659.000,7.700,8.000,5.400,13.633,0.383,110.000,60662.000
92,88001,202011060000,880,17.7,0,22.1,94.800,69.000,81.700,31.032,3.942,130000.000,60130.000,7.800,10.300,3.800,14.416,0.333,100.000,59990.000
92,88001,202011070000,880,17.6,0,21.4,94.200,69.600,73.000,31.896,3.261,130000.000,61650.000,7.900,7.500,5.400,15.945,0.270,110.000,61030.000
92,88001,202011080000,880,14.1,0,20.8,100.400,79.200,80.000,31.213,3.345,140000.000,63030.000,8.100,10.100,4.600,13.339,0.250,105.000,62210.000
92,88001,202011090000,880,19,0,20,93.000,75.800,71.700,31.837,4.193,130000.000,59960.000,8.000,10.100,3.300,12.411,0.219,100.000,59940.000
92,88001,202011100000,880,15.9,0,18.5,91.200,66.500,80.000,32.253,3.267,120000.000,58080.000,7.900,14.100,1.100,14.097,0.189,110.000,57730.000
92,88001,202011110000,880,17.2,0,19,99.400,70.800,76.700,32.550,3.166,125000.000,57830.000,7.800,6.000,3.500,12.249,0.196,90.000,56870.000
92,88001,202011120000,880,14.3,0,19.2,102.400,68.000,77.000,31.745,3.248,130000.000,58830.000,7.800,4.500,3.400,13.802,0.332,100.000,58390.000
92,88001,202011130000,880,13.9,0,19,94.200,60.600,98.300,37.585,3.329,140000.000,59600.000,7.900,4.700,3.700,14.377,0.329,110.000,58260.000
92,88001,202011140000,880,15.2,0,20.1,94.200,70.600,81.000,33.665,3.451,130000.000,68516.000,7.800,5.300,3.200,14.662,0.310,105.000,68379.000
92,88001,202011150000,880,15.5,0,20.5,103.800,74.400,84.000,32.919,3.361,120000.000,62410.000,7.900,10.200,3.800,13.895,0.259,110.000,61520.000
92,88001,202011160000,880,18.5,0,21,102.000,91.100,86.700,40.646,4.194,130000.000,61740.000,7.800,10.900,6.700,12.411,0.365,105.000,60320.000
92,88001,202011170000,880,20.3,0,21.2,110.200,90.900,86.700,34.858,3.688,140000.000,60820.000,7.900,16.200,3.900,13.181,0.210,110.000,60110.000
92,88001,202011180000,880,20.7,0,21.2,99.000,78.600,81.700,34.440,3.353,130000.000,62980.000,7.800,11.800,2.500,11.007,0.172,105.000,61050.000
92,88001,202011190000,880,19.1,31.8,20.4,93.200,60.400,59.000,28.450,2.185,90000.000,69710.000,8.000,9.100,1.900,11.055,0.149,80.000,70640.000
92,88001,202011200000,880,12.6,0,19.9,93.600,60.200,61.700,27.828,2.266,100000.000,65990.000,8.100,9.500,2.100,9.529,0.166,90.000,65060.000
92,88001,202011210000,880,10.7,0,19.5,99.600,63.300,59.000,28.534,2.463,90000.000,74087.000,8.000,8.000,2.600,9.298,0.131,95.000,69869.000
92,88001,202011220000,880,10.8,0.8,19.4,92.400,60.900,59.000,29.011,2.692,100000.000,67900.000,8.200,10.100,2.900,11.640,0.128,100.000,66610.000
92,88001,202011230000,880,7.9,0,19.2,99.400,60.900,59.000,28.146,2.920,110000.000,63080.000,8.000,9.500,2.800,10.249,0.149,105.000,61260.000
92,88001,202011240000,880,12.4,0,18.2,90.800,61.500,65.000,28.892,2.937,120000.000,62780.000,7.800,9.700,2.600,10.377,0.126,110.000,61920.000
92,88001,202011250000,880,8.3,0,18.4,93.200,61.500,63.300,29.351,3.588,110000.000,63610.000,8.000,10.300,2.400,10.023,0.161,100.000,63070.000
92,88001,202011260000,880,9.6,0,18.2,91.200,72.600,66.700,35.037,3.198,120000.000,64150.000,7.700,7.600,2.200,10.239,0.132,105.000,61420.000
92,88001,202011270000,880,9.5,0,18.5,94.800,70.800,70.000,32.698,3.168,130000.000,64280.000,8.000,8.900,2.200,10.169,0.097,110.000,61750.000
92,88001,202011280000,880,5.1,0,18.1,97.600,61.400,62.000,32.233,3.166,120000.000,69330.000,8.100,9.700,2.100,10.364,0.095,105.000,67593.000
92,88001,202011290000,880,4.9,0,17.8,93.400,62.100,64.000,31.040,3.229,130000.000,65090.000,8.100,9.900,2.400,10.673,0.089,110.000,63490.000
92,88001,202011300000,880,4.4,0,17.5,97.600,61.700,68.300,31.100,3.467,120000.000,62820.000,7.700,8.900,2.300,10.893,0.108,100.000,61808.000
93,90001,202011010000,900,16,0,21.8,285.500,197.000,260.000,33.198,3.411,430000.000,164780.000,3.200,15.200,3.400,7.380,0.466,200.000,133600.000
93,90001,202011020000,900,12,0,20.9,217.100,193.000,220.000,32.651,3.518,370000.000,173580.000,6.800,14.400,3.400,9.948,0.607,120.000,146370.000
93,90001,202011030000,900,7,0,21.1,206.600,264.400,370.000,33.860,4.899,280000.000,176180.000,6.500,16.000,2.600,9.060,0.568,140.000,149690.000
93,90001,202011040000,900,5,0,19.8,256.800,190.200,340.000,31.858,4.721,300000.000,178190.000,4.000,16.800,2.200,7.860,0.513,160.000,153280.000
93,90001,202011050000,900,7,0,20.2,275.600,176.900,330.000,26.985,3.384,270000.000,171000.000,3.100,16.400,2.200,7.580,0.421,160.000,146690.000
93,90001,202011060000,900,13.5,0,20.6,367.500,310.100,320.000,39.796,3.617,300000.000,163970.000,4.300,15.600,3.800,6.883,0.428,200.000,140250.000
93,90001,202011070000,900,15,0,20.1,386.700,160.100,285.000,29.046,3.711,270000.000,168550.000,4.700,15.500,6.400,8.423,0.483,160.000,145390.000
93,90001,202011080000,900,10,0,20.8,144.400,158.500,190.000,38.515,3.888,400000.000,145440.000,3.700,15.800,3.400,7.080,0.336,80.000,125130.000
93,90001,202011090000,900,6,0,19.3,244.800,153.300,90.000,34.019,4.244,280000.000,163030.000,2.500,15.000,4.800,10.392,0.370,180.000,137320.000
93,90001,202011100000,900,8,0,20.1,199.300,174.900,405.000,35.571,4.702,390000.000,171920.000,3.900,16.900,3.200,10.122,0.590,200.000,144460.000
93,90001,202011110000,900,11,0,20.2,193.500,138.400,270.000,29.566,3.653,170000.000,173740.000,6.300,16.400,3.600,8.603,0.397,140.000,145620.000
93,90001,202011120000,900,12,0,20.4,214.700,84.700,300.000,16.255,2.290,270000.000,175330.000,4.100,15.500,3.400,7.586,0.403,160.000,142320.000
93,90001,202011130000,900,11,0,19.9,219.600,191.400,270.000,38.863,3.559,240000.000,174410.000,3.900,16.700,2.800,7.484,0.310,190.000,145210.000
93,90001,202011140000,900,10,0,21.8,350.500,142.000,310.000,30.835,3.941,300000.000,168410.000,2.100,15.300,4.400,6.452,0.303,310.000,140170.000
93,90001,202011150000,900,13,0,20.1,300.900,138.400,260.000,21.464,3.353,290000.000,149480.000,4.200,15.800,2.500,6.609,0.237,300.000,126860.000
93,90001,202011160000,900,10,0,20.8,273.000,153.700,265.000,26.409,3.496,340000.000,155840.000,3.000,14.000,1.900,7.634,0.256,120.000,130220.000
93,90001,202011170000,900,14,0,21.1,223.800,152.900,305.000,33.077,4.019,360000.000,171900.000,4.000,17.100,2.800,8.381,0.271,240.000,145670.000
93,90001,202011180000,900,18,0,21.9,341.600,186.600,345.000,35.373,4.517,320000.000,189670.000,5.000,17.000,6.200,10.283,0.821,140.000,164940.000
93,90001,202011190000,900,18,0,21.7,209.300,140.800,465.000,33.829,5.780,310000.000,280270.000,7.200,18.700,8.400,8.203,1.853,200.000,242610.000
93,90001,202011200000,900,4,0,19.8,262.600,158.900,470.000,30.606,4.080,220000.000,202040.000,4.100,14.800,3.800,5.078,0.233,240.000,161400.000
93,90001,202011210000,900,5,0,19.1,494.100,141.200,260.000,39.042,3.338,210000.000,188490.000,6.900,14.300,8.600,6.582,0.263,900.000,141090.000
93,90001,202011220000,900,8.5,0,19.9,283.900,149.600,240.000,27.849,3.113,320000.000,173300.000,5.400,16.100,3.400,8.503,0.295,800.000,130010.000
93,90001,202011230000,900,1,0,18.3,140.000,132.000,265.000,33.745,4.033,300000.000,173820.000,5.100,14.000,2.800,7.943,0.250,200.000,137380.000
93,90001,202011240000,900,3,0,18.5,236.700,161.700,340.000,29.186,3.705,340000.000,176890.000,5.100,16.900,2.900,8.090,0.265,200.000,146700.000
93,90001,202011250000,900,5,0,18.9,303.100,162.500,385.000,30.253,4.094,240000.000,169830.000,7.300,16.700,2.500,7.610,0.266,180.000,140950.000
93,90001,202011260000,900,4,0,19.5,236.900,164.500,270.000,27.683,3.266,360000.000,179280.000,7.200,17.600,2.700,7.669,0.201,200.000,148910.000
93,90001,202011270000,900,5,0,20,255.800,165.700,135.000,35.275,3.325,360000.000,181820.000,5.500,18.300,2.900,7.513,0.235,160.000,142620.000
93,90001,202011280000,900,2,0,20.8,536.800,178.100,315.000,40.395,5.263,600000.000,176960.000,4.700,15.800,6.600,10.151,0.400,460.000,129420.000
93,90001,202011290000,900,2,0,17.3,234.500,174.100,535.000,55.285,6.943,400000.000,187690.000,5.300,15.600,4.000,11.418,0.478,200.000,126430.000
93,90001,202011300000,900,0,0,18,259.900,176.100,325.000,34.818,4.777,280000.000,186250.000,6.600,15.000,4.000,9.670,0.244,140.000,134600.000
93,90002,202011010000,900,13.6,20.7,21.2,490.500,490.500,104.600,300.000,70.699,616000.000,4932.000,6.100,8.600,3.400,2.214,0.805,220.000,4624.000
93,90002,202011020000,900,11.5,0.6,21.4,490.800,490.800,111.900,390.000,82.002,672000.000,4824.000,2.200,9.400,5.200,2.139,0.738,390.000,4458.000
93,90002,202011030000,900,5.6,0.2,20,258.600,258.600,110.100,145.000,44.196,504000.000,4672.000,4.200,9.000,3.000,1.989,0.665,280.000,4293.000
93,90002,202011040000,900,6,0,20.1,315.000,315.000,109.100,192.500,51.816,616000.000,4684.000,3.500,8.700,2.400,2.113,0.589,340.000,4376.000
93,90002,202011050000,900,10.3,0,19.8,270.600,270.600,119.900,125.000,41.325,616000.000,4529.000,0.800,8.700,2.100,1.448,0.511,220.000,4085.000
93,90002,202011060000,900,13.5,0,20,321.600,321.600,125.800,195.000,48.667,504000.000,4703.000,3.700,9.400,2.800,1.764,0.535,280.000,4445.000
93,90002,202011070000,900,14.7,0,20.1,301.500,301.500,126.000,650.000,68.437,616000.000,4572.000,3.400,8.600,3.700,1.962,0.675,220.000,4230.000
93,90002,202011080000,900,8.8,0,20.1,297.800,297.800,116.700,295.000,52.297,616000.000,4811.000,3.200,8.800,3.800,1.611,0.616,280.000,4316.000
93,90002,202011090000,900,6.1,0,19.8,291.000,291.000,108.000,187.500,43.938,448000.000,4665.000,4.700,9.400,2.700,1.928,0.675,340.000,4392.000
93,90002,202011100000,900,8.4,0,18.9,240.000,240.000,111.900,172.500,37.894,560000.000,4531.000,5.300,9.700,2.400,2.016,0.619,390.000,4267.000
93,90002,202011110000,900,9.6,0,19.5,306.000,306.000,115.900,192.500,30.639,504000.000,5304.000,1.600,9.300,2.200,1.271,0.464,220.000,4316.000
93,90002,202011120000,900,10.9,0,19.7,268.500,268.500,113.300,190.000,42.672,616000.000,4735.000,2.100,8.400,1.800,1.414,0.551,280.000,3833.000
93,90002,202011130000,900,12.3,0,20.5,309.800,309.800,114.900,265.000,70.619,560000.000,4558.000,2.200,8.600,1.900,1.471,0.549,340.000,4182.000
93,90002,202011140000,900,12.4,0,18.2,196.200,196.200,85.700,77.500,68.662,504000.000,4433.000,1.900,9.400,1.800,1.408,0.461,340.000,4237.000
93,90002,202011150000,900,11.3,0,20.8,267.000,267.000,100.800,162.500,51.195,560000.000,5046.000,2.600,10.600,1.600,1.344,0.586,280.000,4438.000
93,90002,202011160000,900,12.2,0,20,176.300,176.300,112.100,212.500,42.462,448000.000,4982.000,2.700,10.700,2.900,1.431,0.486,170.000,4606.000
93,90002,202011170000,900,15.9,0.8,21,237.800,237.800,113.500,242.500,53.808,616000.000,4681.000,2.600,9.900,2.900,1.618,0.624,220.000,4238.000
93,90002,202011180000,900,17.3,8.5,21.2,263.400,263.400,110.500,245.000,54.255,448000.000,4893.000,2.500,9.600,2.800,1.403,0.689,170.000,4650.000
93,90002,202011190000,900,12.9,47.7,20,169.500,169.500,101.200,190.000,64.272,672000.000,5560.000,2.700,9.200,3.400,1.722,0.649,280.000,5209.000
93,90002,202011200000,900,2.9,0,20.6,205.500,205.500,110.100,170.000,72.944,616000.000,4830.000,2.300,9.400,3.100,1.601,0.638,280.000,4457.000
93,90002,202011210000,900,6.1,0.9,20.4,207.800,207.800,102.200,250.000,46.548,672000.000,4554.000,3.900,9.100,2.400,1.538,0.534,280.000,4262.000
93,90002,202011220000,900,5.6,2.2,20.9,280.200,280.200,105.400,107.500,44.544,616000.000,4814.000,2.900,9.500,2.100,1.584,0.553,340.000,4282.000
93,90002,202011230000,900,1.8,0,18.7,416.300,416.300,103.400,232.500,56.856,672000.000,4650.000,0.500,9.400,2.600,3.282,0.609,280.000,4256.000
93,90002,202011240000,900,3.4,0,19,222.000,222.000,112.100,90.000,45.353,560000.000,4496.000,3.200,9.400,3.100,1.704,0.516,280.000,4405.000
93,90002,202011250000,900,5.5,0,18.7,292.800,292.800,113.100,205.000,61.427,560000.000,4460.000,4.000,8.200,3.600,1.849,0.400,280.000,4329.000
93,90002,202011260000,900,5.6,0,18.8,200.400,200.400,114.700,150.000,100.809,616000.000,4540.000,3.300,8.900,3.100,1.727,0.421,340.000,3900.000
93,90002,202011270000,900,4.2,0,18.6,170.300,170.300,113.700,232.500,73.218,560000.000,4429.000,2.600,8.300,3.400,1.802,0.480,280.000,3940.000
93,90002,202011280000,900,-0.1,0,17.8,242.400,242.400,114.300,170.000,39.186,672000.000,4700.000,3.600,9.200,3.400,1.439,0.253,340.000,4434.000
93,90002,202011290000,900,0,0,18.8,208.800,208.800,113.300,197.500,36.802,616000.000,4233.000,1.500,8.900,2.700,1.511,0.259,340.000,4099.000
93,90002,202011300000,900,0.4,0,17.5,252.000,252.000,111.900,250.000,40.974,560000.000,4414.000,2.300,8.800,2.700,1.725,0.299,280.000,4792.000
