hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202101010001,872,-1,0.4,11.9,165.900,85.300,195.000,102.299,9.022,280000.000,13590.000,1.200,7.800,1.300,8.600,0.053,26.000,12407.000
92,87203,202101020002,872,2,0,13.2,149.100,76.800,207.500,43.043,5.108,360000.000,13976.000,1.100,7.000,1.100,9.337,0.032,16.000,12594.000
92,87203,202101030003,872,1,0,12.3,107.200,55.200,160.000,47.163,3.869,260000.000,12792.000,1.000,6.700,1.100,10.200,0.026,14.000,11150.000
92,87203,202101040004,872,3,0,11.1,146.400,47.200,180.000,45.967,4.443,350000.000,13752.000,1.400,6.800,0.800,9.300,0.026,14.000,12450.000
92,87203,202101050005,872,4,0,11.8,240.000,77.500,207.500,40.671,4.049,460000.000,15132.000,1.300,6.900,0.800,7.608,0.033,16.000,13570.000
92,87203,202101060006,872,1,0,12.1,246.000,79.000,207.500,44.236,4.667,400000.000,17194.000,1.600,7.500,1.400,5.645,0.044,20.000,16306.000
92,87203,202101070007,872,-4,0.7,6.1,276.000,89.100,187.500,47.084,5.135,40000.000,15190.000,1.400,7.200,1.500,7.213,0.040,2.000,14140.000
92,87203,202101080008,872,-6,0,8.8,246.000,77.400,170.000,34.405,3.998,120000.000,14572.000,1.400,7.000,1.800,7.758,0.042,17.000,13920.000
92,87203,202101090009,872,-5,0,8.4,192.000,59.000,120.000,40.479,4.210,140000.000,14625.000,1.400,7.200,1.500,8.518,0.052,8.000,13119.000
92,87203,202101100010,872,-5,0,8.2,174.900,53.700,122.500,32.707,3.528,130000.000,16007.000,1.400,7.000,1.500,8.818,0.055,18.000,14708.000
92,87203,202101110011,872,-3,0,8.9,123.900,38.000,125.000,33.629,3.133,250000.000,17220.000,1.300,6.500,1.900,6.726,0.048,8.000,15878.000
92,87203,202101120012,872,-3,0,12.9,232.700,71.500,182.500,38.145,3.851,140000.000,17858.000,1.500,7.500,1.700,7.629,0.051,0.000,17139.000
92,87203,202101130013,872,0,0,11.7,99.600,30.600,180.000,31.267,3.243,150000.000,17306.000,1.500,7.700,2.600,9.347,0.064,12.000,15721.000
92,87203,202101140014,872,5,0,11.1,188.100,57.800,152.500,32.851,3.348,120000.000,17022.000,1.800,9.000,3.600,10.760,0.114,6.000,15580.000
92,87203,202101150015,872,5,0,12.2,198.900,61.200,162.500,31.993,3.664,130000.000,18504.000,1.900,9.700,2.000,9.525,0.069,16.000,16952.000
92,87203,202101160016,872,5,0,12.6,237.900,73.100,202.500,31.971,4.134,140000.000,18640.000,1.600,8.100,1.700,8.964,0.045,42.000,16833.000
92,87203,202101170017,872,2,0,10.1,131.700,40.500,48.000,23.580,1.762,36000.000,15191.000,1.300,6.700,1.300,8.809,0.028,22.000,14119.000
92,87203,202101180018,872,-2,0.4,9.8,163.300,55.600,192.500,35.967,3.793,88000.000,16145.000,2.000,9.800,1.300,13.799,0.045,10.000,15091.000
92,87203,202101190019,872,-2,0,10,225.400,76.600,180.000,45.635,4.454,80000.000,16714.000,2.300,11.400,1.600,11.253,0.041,3.000,15173.000
92,87203,202101200020,872,1,0,11.6,160.200,63.200,180.000,33.431,3.545,96000.000,15506.000,3.400,10.300,2.300,10.164,0.062,8.000,14279.000
92,87203,202101210021,872,5,1.4,11.8,219.900,74.800,212.500,44.571,4.624,100000.000,15654.000,1.400,6.900,2.000,9.530,0.051,8.000,14178.000
92,87203,202101220022,872,5,0.5,13.8,223.700,76.100,245.000,42.298,4.613,190000.000,15099.000,1.200,6.400,2.000,11.377,0.042,22.000,13465.000
92,87203,202101230023,872,8,0,13.5,189.000,64.200,180.000,46.386,4.892,98000.000,12227.000,1.400,7.000,1.300,13.449,0.044,5.000,10013.000
92,87203,202101240024,872,7,0,12.6,197.100,46.900,202.500,47.974,4.408,100000.000,13115.000,1.500,7.300,1.300,14.464,0.049,10.000,11187.000
92,87203,202101250025,872,8,0,12.8,182.400,63.600,190.000,45.724,4.713,80000.000,13271.000,1.400,8.300,1.500,11.712,0.044,4.000,10280.000
92,87203,202101260026,872,5,5.6,12,355.800,202.800,285.000,46.840,5.197,100000.000,13998.000,1.500,12.600,1.800,14.937,0.047,15.000,12565.000
92,87203,202101270027,872,8,0,12.6,238.200,83.000,182.500,42.476,5.045,95000.000,14204.000,1.500,11.400,2.000,11.218,0.051,16.000,11978.000
92,87203,202101280028,872,7,0.8,12.3,285.600,44.300,215.000,47.841,5.323,50000.000,12652.000,2.500,6.800,1.800,11.288,0.066,10.000,10343.000
92,87203,202101290029,872,-6,0,8.8,159.000,54.100,195.000,52.139,4.815,100000.000,14714.000,1.400,6.900,2.100,10.718,0.072,8.000,12688.000
92,87203,202101300030,872,-3,0,13.3,133.200,45.300,132.500,31.615,3.577,81000.000,14418.000,1.500,7.300,1.700,12.251,0.072,12.000,12656.000
92,87203,202101310031,872,-1,0,13.4,155.400,52.800,195.000,42.246,4.673,120000.000,14694.000,1.500,7.300,1.600,13.046,0.065,15.000,12749.000
92,87301,202101010000,873,-1.4,0,16.1,209.000,142.000,245.000,49.525,5.150,100000.000,13777.000,3.100,12.600,1.600,10.770,0.126,100.000,12974.000
92,87301,202101020000,873,-0.4,0,16.1,208.000,144.000,325.000,43.750,5.140,125000.000,14053.000,3.200,12.400,1.400,13.950,0.135,130.000,13320.000
92,87301,202101030000,873,-0.7,0,16.2,209.000,142.000,305.000,46.125,5.960,120000.000,14103.000,3.200,11.600,1.400,13.830,0.131,120.000,13401.000
92,87301,202101040000,873,1,0,16.3,211.000,150.000,300.000,47.575,5.980,124000.000,13853.000,3.300,12.600,1.600,11.955,0.133,120.000,13275.000
92,87301,202101050000,873,0.7,0,16.3,218.000,140.000,265.000,47.475,5.990,126000.000,12876.000,3.200,11.800,1.400,11.765,0.135,110.000,12303.000
92,87301,202101060000,873,-3,0,15.4,219.000,142.000,280.000,49.825,6.110,127000.000,13629.000,3.400,11.600,1.600,11.875,0.135,110.000,12950.000
92,87301,202101070000,873,-7.9,0.2,14.1,211.000,136.000,290.000,42.425,5.980,125000.000,13199.000,3.000,12.800,1.400,9.955,0.143,120.000,12432.000
92,87301,202101080000,873,-9.1,0,14,212.000,138.000,295.000,43.850,5.940,127000.000,12893.000,3.300,12.400,2.000,9.990,0.145,110.000,12079.000
92,87301,202101090000,873,-7.2,0,14.1,200.000,136.000,295.000,42.100,5.960,110000.000,13642.000,3.400,12.400,1.800,11.725,0.142,110.000,12752.000
92,87301,202101100000,873,-3.9,0,15.2,210.000,140.000,315.000,49.275,5.580,130000.000,14404.000,3.400,11.600,1.600,12.810,0.145,110.000,13592.000
92,87301,202101110000,873,-2,0,15.3,200.000,144.000,305.000,49.450,5.750,131000.000,13383.000,3.200,12.000,1.800,9.700,0.161,100.000,12687.000
92,87301,202101120000,873,-0.2,0,15.4,210.000,134.000,215.000,49.750,5.870,140000.000,13726.000,3.400,12.600,1.800,11.985,0.132,120.000,13079.000
92,87301,202101130000,873,4.9,0,15.9,200.000,136.000,305.000,49.875,5.810,125000.000,13890.000,3.300,12.600,1.600,11.990,0.145,110.000,13360.000
92,87301,202101140000,873,6.2,0,15.9,210.000,148.000,295.000,48.625,6.160,120000.000,14136.000,3.100,13.000,1.600,13.245,0.158,110.000,13716.000
92,87301,202101150000,873,10.4,0,15.8,202.000,150.000,250.000,48.450,5.630,120000.000,13667.000,3.200,12.600,1.400,11.950,0.123,120.000,13271.000
92,87301,202101160000,873,3.6,0,15.9,210.000,144.000,215.000,48.725,6.120,123000.000,14058.000,3.300,12.800,2.000,12.870,0.134,110.000,13592.000
92,87301,202101170000,873,-1.6,0,15.5,210.000,142.000,250.000,43.000,5.850,124000.000,14378.000,3.200,12.400,1.600,12.660,0.145,130.000,13646.000
92,87301,202101180000,873,-0.2,0.1,15.5,214.000,142.000,270.000,46.500,5.970,125000.000,13463.000,3.000,12.200,1.800,11.705,0.141,110.000,12856.000
92,87301,202101190000,873,-1.9,0,15,217.000,136.000,210.000,47.750,5.610,120000.000,13173.000,3.100,12.800,1.600,11.840,0.147,120.000,12585.000
92,87301,202101200000,873,2.4,0,15.5,215.000,132.000,280.000,47.900,5.580,123000.000,13524.000,3.200,11.600,1.400,11.960,0.143,110.000,13005.000
92,87301,202101210000,873,8.4,0.1,16.2,211.000,134.000,305.000,44.725,5.550,128000.000,13527.000,3.100,11.800,1.600,9.965,0.156,120.000,13183.000
92,87301,202101220000,873,10,0,17.5,209.000,136.000,210.000,48.000,5.570,130000.000,13248.000,3.200,12.200,1.600,11.955,0.144,130.000,12949.000
92,87301,202101230000,873,9.1,15.7,17.5,217.000,130.000,215.000,49.325,5.490,140000.000,15436.000,3.100,12.800,1.800,12.670,0.147,110.000,15023.000
92,87301,202101240000,873,8.7,1.2,17.8,209.000,128.000,210.000,49.125,5.650,127000.000,15076.000,3.400,12.400,1.400,12.760,0.143,110.000,14636.000
92,87301,202101250000,873,9.2,0,17.7,219.000,132.000,265.000,48.925,5.740,128000.000,13868.000,3.100,12.200,1.400,11.650,0.155,130.000,13576.000
92,87301,202101260000,873,7.6,9.6,17.5,210.000,132.000,215.000,43.725,5.940,130000.000,14215.000,3.200,12.800,1.600,12.945,0.163,120.000,13922.000
92,87301,202101270000,873,6.3,0,17.2,210.000,128.000,295.000,43.525,5.970,129000.000,13741.000,3.200,11.800,1.800,11.750,0.165,130.000,13449.000
92,87301,202101280000,873,3,0,17.1,217.000,132.000,205.000,49.825,5.340,110000.000,13377.000,3.200,12.000,1.600,12.345,0.154,120.000,12991.000
92,87301,202101290000,873,-3.7,0,15.3,216.000,132.000,345.000,48.125,5.710,132000.000,12889.000,3.400,12.400,2.000,11.250,0.145,110.000,12356.000
92,87301,202101300000,873,2.3,0,16.9,210.000,128.000,275.000,48.825,5.610,135000.000,14468.000,3.100,12.200,1.400,10.730,0.156,120.000,13888.000
92,87301,202101310000,873,6.7,0,17.4,215.000,134.000,255.000,51.125,5.490,140000.000,15144.000,3.300,12.600,2.000,13.750,0.153,110.000,14800.000
92,88001,202101010000,880,0.3,0,13.7,93.900,65.900,66.300,34.599,3.514,130000.000,63990.000,7.700,6.500,2.400,10.720,0.075,95.000,63040.000
92,88001,202101020000,880,1.3,0,14,83.400,58.500,68.800,37.599,3.461,120000.000,64599.000,7.600,6.600,2.100,11.278,0.061,100.000,61294.000
92,88001,202101030000,880,0.1,0,13.8,85.200,59.200,66.300,34.748,3.549,110000.000,62960.000,7.600,6.700,1.700,10.965,0.063,100.000,62310.000
92,88001,202101040000,880,8.3,0,14.1,94.800,51.300,68.300,47.221,3.944,100000.000,63500.000,7.700,6.700,1.600,11.553,0.063,95.000,63230.000
92,88001,202101050000,880,4.2,0,14.1,96.400,50.300,71.700,37.123,3.193,140000.000,62760.000,7.800,6.500,2.100,12.495,0.066,115.000,62690.000
92,88001,202101060000,880,1.1,0,12.1,96.400,52.200,70.000,33.575,3.189,130000.000,62970.000,7.700,6.200,1.800,12.359,0.063,105.000,61700.000
92,88001,202101070000,880,-3.5,0,11.9,101.400,54.200,63.300,33.131,3.278,140000.000,62470.000,7.800,6.400,1.800,11.248,0.064,100.000,62320.000
92,88001,202101080000,880,-4.5,0,9.7,91.200,58.400,69.300,34.485,3.215,150000.000,62980.000,7.900,6.400,1.900,12.802,0.155,115.000,62410.000
92,88001,202101090000,880,-5.9,0,10,93.300,69.500,72.500,32.071,3.328,160000.000,72510.000,8.000,5.800,2.700,10.336,0.094,120.000,72443.000
92,88001,202101100000,880,2.3,0,12.2,90.300,58.200,67.500,35.621,3.346,130000.000,66360.000,7.700,6.000,1.600,13.529,0.107,105.000,65110.000
92,88001,202101110000,880,2.4,0,10.3,98.800,54.400,68.300,34.467,3.254,140000.000,68184.000,7.900,5.700,1.400,11.755,0.096,110.000,67562.000
92,88001,202101120000,880,2.4,0,11.3,99.800,59.400,70.000,34.978,3.030,130000.000,68155.000,8.100,6.200,1.400,11.929,0.094,105.000,66878.000
92,88001,202101130000,880,2.4,0,10.7,97.600,66.300,71.300,40.700,2.915,150000.000,68590.000,8.100,6.800,2.000,11.338,0.085,110.000,66750.000
92,88001,202101140000,880,11.4,0,13.2,90.900,52.400,68.700,34.873,3.038,160000.000,69196.000,8.100,6.200,1.700,11.422,0.076,115.000,66727.000
92,88001,202101150000,880,2.4,0,13.5,88.000,51.300,66.700,34.970,2.825,130000.000,67145.000,7.900,6.600,1.600,10.979,0.054,100.000,65990.000
92,88001,202101160000,880,5.7,0,14.2,96.900,31.800,70.000,33.178,3.099,160000.000,67664.000,8.100,6.700,1.600,11.812,0.066,110.000,66239.000
92,88001,202101170000,880,0.5,0,10.9,93.900,56.900,72.500,34.253,3.271,150000.000,65500.000,8.000,7.400,2.100,12.534,0.066,115.000,64789.000
92,88001,202101180000,880,0.5,0,12.3,98.600,48.300,68.300,35.209,3.131,140000.000,64420.000,8.100,6.900,1.700,13.252,0.059,105.000,63290.000
92,88001,202101190000,880,4.7,0,11.4,100.200,43.000,65.000,32.444,2.929,130000.000,62540.000,7.800,6.400,1.700,10.482,0.060,100.000,61390.000
92,88001,202101200000,880,5.4,0,11.9,92.400,60.800,63.700,36.838,3.242,150000.000,63220.000,7.900,7.900,1.800,12.293,0.060,105.000,61040.000
92,88001,202101210000,880,8.4,2,12.7,94.600,53.100,68.300,33.117,3.051,160000.000,63150.000,8.100,7.300,2.300,12.882,0.056,110.000,62890.000
92,88001,202101220000,880,0.5,3.1,14.5,89.700,89.300,72.000,34.002,3.252,140000.000,65110.000,8.000,7.000,2.300,12.384,0.051,105.000,62810.000
92,88001,202101230000,880,10.4,3.3,13.4,92.700,68.800,66.300,32.607,3.581,120000.000,69550.000,8.000,6.200,1.600,11.816,0.046,100.000,67500.000
92,88001,202101240000,880,9.2,0,13.2,92.100,70.500,68.800,32.963,3.515,130000.000,65525.000,8.100,6.300,1.700,13.003,0.054,105.000,63155.000
92,88001,202101250000,880,11.8,0,14.9,99.200,73.000,71.700,33.615,4.390,140000.000,65406.000,8.100,6.300,2.000,12.446,0.051,110.000,63149.000
92,88001,202101260000,880,7.7,17.4,12.6,99.400,44.000,63.300,31.933,3.122,120000.000,80610.000,8.000,7.100,1.700,12.196,0.050,100.000,79100.000
92,88001,202101270000,880,10.5,0,12.7,101.200,81.000,70.000,37.938,3.329,130000.000,66289.000,8.000,5.700,1.900,10.401,0.047,105.000,64980.000
92,88001,202101280000,880,10.5,0,12.9,92.700,51.900,68.000,32.970,2.806,160000.000,65984.000,8.100,7.400,1.900,11.788,0.048,110.000,65573.000
92,88001,202101290000,880,1.9,0,11.6,99.600,73.300,73.300,41.326,4.215,150000.000,67827.000,8.100,6.900,2.300,11.792,0.053,105.000,65870.000
92,88001,202101300000,880,10.5,0,12,99.400,48.700,67.500,34.004,3.238,130000.000,65910.000,8.200,6.500,1.700,11.837,0.046,100.000,64260.000
92,88001,202101310000,880,10.5,0,12.2,103.000,24.700,63.700,32.736,3.454,140000.000,73072.000,8.200,5.300,1.600,11.801,0.046,105.000,71444.000
93,90001,202101010000,900,-6,0,15.9,192.000,105.200,230.000,32.862,3.953,340000.000,167370.000,1.400,11.700,6.400,5.593,0.209,100.000,119800.000
93,90001,202101020000,900,-7,0,15.4,273.600,97.600,350.000,24.787,4.090,320000.000,170480.000,3.300,11.500,7.400,6.508,0.264,120.000,119440.000
93,90001,202101030000,900,-6,0,15.6,284.800,81.500,215.000,24.274,3.754,260000.000,145300.000,1.100,10.700,4.400,7.182,0.134,140.000,116050.000
93,90001,202101040000,900,-4,0,14.4,189.900,158.300,390.000,31.018,4.824,280000.000,149820.000,1.000,11.800,6.600,7.334,0.273,120.000,123290.000
93,90001,202101050000,900,-5,0,15.3,136.200,141.000,610.000,54.263,8.788,300000.000,157690.000,4.900,16.500,6.400,8.463,0.208,140.000,129550.000
93,90001,202101060000,900,-8,4.5,14.5,146.800,127.800,280.000,26.317,4.011,320000.000,163730.000,5.100,15.100,5.600,7.395,0.194,160.000,132880.000
93,90001,202101070000,900,-14,0,12.9,143.600,106.900,360.000,24.040,4.411,340000.000,183910.000,3.100,14.800,5.000,6.891,0.191,200.000,144060.000
93,90001,202101080000,900,-15,0,13.5,357.000,243.600,330.000,37.801,5.106,280000.000,177570.000,4.100,15.200,6.200,7.222,0.244,170.000,140340.000
93,90001,202101090000,900,-12,0,12.3,291.000,98.900,610.000,30.850,7.787,260000.000,162980.000,1.500,15.200,8.400,7.092,0.195,160.000,131280.000
93,90001,202101100000,900,-11,0,12.4,134.900,79.200,545.000,30.139,8.701,240000.000,158790.000,2.400,13.400,4.400,6.782,0.185,100.000,130610.000
93,90001,202101110000,900,-8,0,13.2,118.800,73.400,730.000,34.305,11.224,320000.000,169670.000,4.300,12.200,4.200,8.174,0.198,100.000,137480.000
93,90001,202101120000,900,-5,5,13.9,139.500,75.800,670.000,34.837,11.000,280000.000,183540.000,4.700,12.700,5.400,7.511,0.212,160.000,146730.000
93,90001,202101130000,900,2,0,14.6,107.300,70.900,660.000,42.392,11.966,300000.000,190720.000,4.000,13.800,5.800,9.291,0.298,160.000,156430.000
93,90001,202101140000,900,0,0,14.4,153.100,97.900,830.000,42.886,13.329,340000.000,185860.000,7.100,14.900,9.600,8.496,0.297,170.000,151470.000
93,90001,202101150000,900,10,0,16.1,247.400,136.100,1360.000,57.838,17.411,320000.000,190350.000,3.900,13.600,4.600,7.512,0.253,120.000,152050.000
93,90001,202101160000,900,-5,0,16.2,124.400,53.600,680.000,26.294,8.106,290000.000,184140.000,1.000,12.300,7.400,6.763,0.553,110.000,146680.000
93,90001,202101170000,900,-5,0,16.1,252.500,88.500,320.000,23.729,4.033,260000.000,179860.000,2.500,13.100,4.000,5.935,0.231,100.000,136710.000
93,90001,202101180000,900,-1,0,13.9,77.000,91.100,710.000,39.336,13.567,200000.000,177430.000,3.100,12.600,5.200,6.891,0.262,100.000,138420.000
93,90001,202101190000,900,-9,0,14.9,159.500,70.800,545.000,27.580,8.915,200000.000,205520.000,4.500,12.900,4.600,6.492,0.224,60.000,104310.000
93,90001,202101200000,900,-2,0,13.9,136.000,83.700,790.000,37.224,12.205,200000.000,208080.000,5.600,12.000,5.800,7.166,0.290,60.000,150040.000
93,90001,202101210000,900,4,11.5,15.7,80.400,77.000,390.000,21.429,4.409,220000.000,231320.000,1.500,12.600,5.800,6.688,0.217,50.000,175220.000
93,90001,202101220000,900,4,0,15.6,61.100,82.900,450.000,26.059,6.174,210000.000,209390.000,6.800,11.700,6.400,7.217,0.269,60.000,170860.000
93,90001,202101230000,900,4,0,15.6,136.700,42.400,520.000,21.650,5.546,220000.000,194840.000,2.700,11.200,8.400,6.534,0.225,120.000,152630.000
93,90001,202101240000,900,10,0,15.8,202.300,47.600,655.000,29.110,7.896,200000.000,177150.000,1.800,11.300,4.800,5.875,0.201,100.000,137500.000
93,90001,202101250000,900,7,0,16.2,192.600,92.300,585.000,34.709,11.374,400000.000,183580.000,2.800,10.800,5.800,7.043,0.192,30.000,142970.000
93,90001,202101260000,900,5,0.5,16,242.700,172.300,1005.000,46.881,15.460,350000.000,199570.000,4.400,11.700,6.600,6.311,0.221,40.000,154960.000
93,90001,202101270000,900,2,0,15.8,159.100,84.900,545.000,27.296,8.537,350000.000,193380.000,4.200,12.800,6.800,5.906,0.209,30.000,147460.000
93,90001,202101280000,900,1,3,15.7,146.400,125.300,800.000,32.845,11.323,300000.000,202570.000,3.100,12.000,6.800,6.838,0.250,20.000,153830.000
93,90001,202101290000,900,-5,0,14.8,58.900,47.700,670.000,24.617,7.914,260000.000,203860.000,3.300,13.600,5.800,8.706,0.254,30.000,155840.000
93,90001,202101300000,900,-2,0,15.1,117.700,74.300,1580.000,67.847,26.194,190000.000,194970.000,3.700,13.400,6.700,8.946,0.262,30.000,148450.000
93,90001,202101310000,900,1,0,15.2,104.900,36.200,915.000,37.937,12.125,220000.000,182020.000,3.800,13.000,7.700,9.113,0.316,40.000,136860.000
93,90002,202101010000,900,-3.4,0,15.6,221.300,105.000,112.500,56.619,4.046,504000.000,4176.000,1.900,7.500,3.000,4.299,0.539,280.000,4252.000
93,90002,202101020000,900,-4.7,0,15.2,318.800,150.200,272.500,70.752,6.345,560000.000,4262.000,2.700,7.400,3.400,5.176,0.560,280.000,3960.000
93,90002,202101030000,900,-4.9,0,15.7,321.800,166.200,245.000,72.483,4.908,504000.000,4140.000,3.000,7.500,2.600,5.453,0.498,220.000,3942.000
93,90002,202101040000,900,-3,0,14.4,277.500,232.600,207.500,54.023,3.835,448000.000,4315.000,3.200,8.200,3.900,6.168,0.652,220.000,4280.000
93,90002,202101050000,900,-5.6,0,13.6,219.000,391.400,330.000,50.930,6.911,560000.000,4220.000,4.300,8.500,3.200,2.835,0.399,280.000,3784.000
93,90002,202101060000,900,-7.1,2.1,13.7,210.600,134.000,757.500,70.028,9.732,560000.000,4169.000,2.500,7.900,3.500,3.565,0.523,220.000,3891.000
93,90002,202101070000,900,-14,0,15.2,217.200,99.600,267.500,62.049,7.897,616000.000,3953.000,2.700,8.000,7.100,4.133,0.429,280.000,3923.000
93,90002,202101080000,900,-14.5,0,15.1,198.800,85.400,215.000,60.783,4.460,560000.000,3895.000,3.500,7.000,2.900,3.363,0.207,280.000,3879.000
93,90002,202101090000,900,-11.6,0,14.9,299.300,66.500,135.000,50.173,4.003,616000.000,4181.000,3.000,7.400,3.700,2.537,0.203,280.000,3791.000
93,90002,202101100000,900,-7.2,0,13.4,312.800,131.900,455.000,67.223,5.558,616000.000,4441.000,3.500,8.600,4.500,4.808,0.383,340.000,4292.000
93,90002,202101110000,900,-6,0,13.6,405.600,139.900,470.000,62.768,7.253,672000.000,4429.000,5.200,8.700,6.200,6.352,0.520,340.000,4307.000
93,90002,202101120000,900,-2.8,1.1,14.1,184.200,92.400,205.000,46.097,4.015,616000.000,4086.000,4.300,8.000,4.900,5.016,0.606,280.000,4103.000
93,90002,202101130000,900,2.4,0,14,305.300,85.400,165.000,42.540,3.146,616000.000,4210.000,4.900,7.600,4.000,3.806,0.445,340.000,3997.000
93,90002,202101140000,900,2.4,0,15,459.600,137.700,207.500,66.016,6.855,560000.000,4167.000,3.500,8.300,4.200,3.938,0.462,280.000,4107.000
93,90002,202101150000,900,4.5,0,15.4,382.500,101.000,267.500,68.646,5.079,616000.000,4612.000,2.800,8.000,3.700,3.400,0.624,280.000,4275.000
93,90002,202101160000,900,-5.3,0,14.8,292.200,105.400,340.000,63.973,7.156,560000.000,3903.000,3.500,8.200,5.000,3.822,0.446,280.000,3839.000
93,90002,202101170000,900,-5.1,0.5,14.6,291.000,113.100,190.000,71.053,6.569,616000.000,3862.000,2.500,8.600,4.700,3.456,0.393,340.000,3674.000
93,90002,202101180000,900,-3.1,0,15.8,270.000,107.300,262.500,66.923,7.440,560000.000,3847.000,4.300,8.100,4.200,3.326,0.573,280.000,3634.000
93,90002,202101190000,900,-6.7,0,14.7,322.200,131.200,370.000,66.819,7.379,672000.000,3652.000,3.900,8.000,3.800,2.787,0.434,340.000,3416.000
93,90002,202101200000,900,1,0,15.1,486.800,92.900,357.500,79.260,7.314,616000.000,3891.000,4.300,6.500,4.400,2.134,0.328,280.000,3782.000
93,90002,202101210000,900,4.9,14.4,16.2,354.000,103.400,127.500,73.146,7.552,560000.000,3906.000,6.300,7.000,4.800,2.890,0.459,340.000,3779.000
93,90002,202101220000,900,4.8,0,15.9,252.000,116.700,255.000,65.973,7.519,560000.000,3604.000,3.300,7.300,4.700,2.859,0.430,220.000,3524.000
93,90002,202101230000,900,7.1,0,16.3,487.500,98.800,145.000,41.435,3.774,616000.000,4013.000,3.900,6.900,2.600,4.721,0.462,280.000,3803.000
93,90002,202101240000,900,7.1,0,15.4,297.000,93.500,197.500,51.086,4.382,616000.000,3734.000,2.400,7.200,5.200,2.236,0.491,340.000,3765.000
93,90002,202101250000,900,7.3,0,15.9,312.800,91.700,302.500,86.974,7.080,560000.000,3844.000,3.300,7.200,7.100,4.401,0.716,280.000,3687.000
93,90002,202101260000,900,4.6,0.2,16,222.000,101.800,325.000,74.995,6.572,560000.000,4209.000,5.200,6.600,5.300,5.952,0.620,340.000,3994.000
93,90002,202101270000,900,1.5,0,15.9,279.000,104.800,275.000,62.348,7.280,616000.000,4216.000,3.700,7.200,6.100,5.060,0.735,340.000,3864.000
93,90002,202101280000,900,-2.6,2.5,15.3,252.800,81.800,252.500,43.472,5.606,672000.000,4147.000,4.100,7.300,5.700,4.263,0.675,280.000,4009.000
93,90002,202101290000,900,-8.3,0,16.2,357.000,90.100,167.500,49.408,7.324,560000.000,4273.000,3.000,6.900,4.400,3.439,0.591,340.000,3891.000
93,90002,202101300000,900,-0.3,0,15.1,315.800,95.700,115.000,43.433,3.601,560000.000,4168.000,3.500,7.700,4.900,4.194,0.490,340.000,3814.000
93,90002,202101310000,900,4.9,0,14.8,293.300,84.600,187.500,72.011,7.135,616000.000,4363.000,3.700,7.700,5.600,4.157,0.847,340.000,4337.000
