hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,202009140014,872,25,0,24.8,181.000,80.300,210.000,43.533,4.363,380000.000,13130.000,0.900,6.300,0.400,6.154,0.023,58.000,12656.000
92,87203,202009150015,872,27,0,24.8,202.300,92.000,196.000,42.748,5.036,360000.000,11561.000,1.000,6.400,0.200,6.144,0.028,46.000,10969.000
92,87203,202009160016,872,22,1.3,24.2,224.400,99.500,196.000,48.692,5.243,400000.000,13411.000,1.000,6.800,0.600,5.862,0.031,14.000,12608.000
92,87203,202009170017,872,21,0.3,23.9,204.400,88.600,224.000,44.533,5.003,520000.000,11110.000,1.000,7.000,0.400,6.773,0.029,28.000,10004.000
92,87203,202009180018,872,20,1.2,23.3,207.400,89.700,158.000,39.650,4.357,360000.000,11316.000,0.900,6.200,0.600,6.735,0.079,52.000,10692.000
92,87203,202009190019,872,22,0,23.8,221.100,95.700,252.500,51.433,7.473,500000.000,12930.000,0.900,6.300,1.400,7.612,0.029,88.000,12298.000
92,87203,202009200020,872,21,0,23.6,252.000,111.700,182.500,47.833,3.764,280000.000,11254.000,0.800,5.600,1.400,7.329,0.029,54.000,10654.000
92,87203,202009210021,872,21,0,23.5,173.600,105.100,302.000,54.100,6.122,440000.000,11815.000,0.900,6.100,0.300,6.367,0.020,56.000,10057.000
92,87203,202009220022,872,18,0,22.6,270.000,116.800,232.500,50.785,5.785,400000.000,12840.000,1.000,6.800,0.300,6.630,0.030,34.000,12143.000
92,87203,202009230023,872,17,0,23.7,253.200,109.600,234.000,43.384,4.988,400000.000,13693.000,1.000,6.500,0.400,6.160,0.030,30.000,12993.000
92,87203,202009240024,872,23,0,23.8,270.000,116.800,247.500,51.714,5.539,480000.000,14324.000,1.000,6.600,0.500,4.948,0.030,44.000,13764.000
92,87203,202009250025,872,22,0,23.7,276.000,119.600,240.000,50.502,4.835,500000.000,12168.000,1.000,6.800,0.800,5.853,0.033,26.000,11226.000
92,87203,202009260026,872,22,0,24,195.400,118.400,362.500,59.800,7.087,640000.000,13697.000,1.100,7.000,1.200,5.542,0.036,45.000,13351.000
92,87203,202009270027,872,21,0,23.7,162.000,98.300,147.500,30.867,3.822,340000.000,12828.000,1.000,6.900,1.200,6.388,0.033,52.000,11936.000
92,87203,202009280028,872,21,0,23,364.800,158.000,475.000,61.800,7.572,500000.000,13216.000,1.000,6.400,0.300,5.880,0.027,68.000,12510.000
92,87203,202009290029,872,21,0,23.3,276.600,119.700,337.500,53.853,6.513,700000.000,13688.000,1.100,7.300,0.300,5.752,0.034,44.000,12859.000
92,87203,202009300030,872,22,0,23.5,200.100,86.600,185.000,56.222,6.239,340000.000,11764.000,1.200,7.700,1.400,3.303,0.038,36.000,10684.000
92,87301,202009010000,873,24.9,0.2,25,172.400,114.900,320.000,52.227,5.695,141000.000,13683.000,3.400,10.900,1.700,10.518,0.715,190.000,12981.000
92,87301,202009020000,873,25.7,8.2,25,161.400,107.600,200.000,44.308,5.730,134000.000,14090.000,3.200,12.900,1.500,12.923,0.855,170.000,13367.000
92,87301,202009030000,873,27.5,74.4,26.5,179.400,119.600,220.000,53.629,5.829,106000.000,17631.000,5.000,11.900,1.700,9.792,0.133,110.000,16727.000
92,87301,202009040000,873,25.4,0,26,180.800,120.500,290.000,44.319,5.511,123000.000,13743.000,4.000,9.500,1.900,11.184,0.327,200.000,13038.000
92,87301,202009050000,873,20.3,19.9,24.2,166.500,111.000,210.000,52.284,5.790,114000.000,14981.000,3.400,10.800,1.300,11.598,0.266,120.000,14212.000
92,87301,202009060000,873,20.2,11.2,24.2,215.100,143.400,210.000,45.047,5.531,141000.000,16280.000,3.900,9.800,1.600,9.708,0.324,110.000,15445.000
92,87301,202009070000,873,23.5,103.4,24.6,210.800,140.500,280.000,50.603,5.605,128000.000,20099.000,4.400,10.000,2.000,10.284,0.149,160.000,19068.000
92,87301,202009080000,873,26.3,0,25,160.800,107.200,270.000,52.857,5.349,139000.000,16937.000,4.700,10.000,1.700,12.049,0.286,120.000,16068.000
92,87301,202009090000,873,24.6,2.6,25,179.700,119.800,260.000,53.185,5.801,116000.000,15733.000,4.500,10.600,1.900,11.792,0.323,170.000,14926.000
92,87301,202009100000,873,23.8,1.8,24.8,169.400,112.900,290.000,48.933,5.677,122000.000,14595.000,4.600,13.100,1.800,11.145,0.251,180.000,13846.000
92,87301,202009110000,873,21.7,4.3,24.6,175.800,117.200,240.000,49.822,5.912,116000.000,14368.000,4.700,12.100,1.900,10.277,0.171,140.000,13631.000
92,87301,202009120000,873,19.9,9.4,24.5,236.600,147.900,240.000,43.885,5.311,138000.000,16645.000,4.500,13.300,1.800,10.301,0.301,110.000,15791.000
92,87301,202009130000,873,19.6,0,24.5,160.600,100.400,240.000,55.963,5.516,141000.000,15738.000,3.300,9.500,1.800,11.490,0.153,140.000,14931.000
92,87301,202009140000,873,22.9,0,24.6,177.100,110.700,290.000,54.704,5.525,148000.000,14994.000,5.000,11.000,1.800,11.823,0.242,190.000,14225.000
92,87301,202009150000,873,22.4,0,25,170.400,106.500,310.000,49.215,5.772,149000.000,13631.000,3.500,9.800,1.900,11.084,0.279,140.000,12932.000
92,87301,202009160000,873,22.3,0.7,25,205.400,128.400,250.000,51.245,5.512,148000.000,13229.000,4.700,11.100,1.600,10.106,0.246,160.000,12550.000
92,87301,202009170000,873,22.2,2,25.2,200.300,125.200,310.000,45.475,5.545,124000.000,13872.000,3.400,12.700,1.400,12.067,0.140,180.000,13160.000
92,87301,202009180000,873,20.8,0.8,25.3,196.700,131.100,270.000,53.779,6.012,126000.000,14655.000,3.000,11.400,1.700,9.721,0.342,110.000,13903.000
92,87301,202009190000,873,21.3,0,26,150.800,100.500,240.000,47.801,5.843,139000.000,14666.000,3.300,9.800,1.200,12.810,0.334,160.000,13914.000
92,87301,202009200000,873,20.5,0,26.1,201.600,134.400,210.000,50.707,5.604,113000.000,14786.000,3.000,10.800,2.000,10.734,0.189,110.000,14027.000
92,87301,202009210000,873,18.4,0,25.5,207.500,148.200,270.000,47.000,5.573,133000.000,13862.000,3.400,13.100,1.500,11.562,0.221,110.000,13151.000
92,87301,202009220000,873,19.3,0,25.8,143.400,102.400,270.000,42.488,5.390,131000.000,14164.000,4.500,12.900,2.000,10.768,0.231,140.000,13437.000
92,87301,202009230000,873,19.6,1,24.8,162.700,116.200,260.000,51.005,6.000,127000.000,13114.000,4.000,11.800,1.400,9.602,0.181,180.000,12441.000
92,87301,202009240000,873,20.2,0.8,24.8,170.000,121.400,250.000,50.953,6.137,120000.000,14138.000,4.000,10.900,1.300,10.798,0.205,120.000,13413.000
92,87301,202009250000,873,20,4.1,25,153.300,109.500,230.000,45.861,5.584,149000.000,14469.000,4.000,11.900,1.700,9.815,0.247,110.000,13727.000
92,87301,202009260000,873,19.7,1.1,25.2,167.300,119.500,210.000,45.056,5.409,115000.000,14536.000,3.400,12.800,1.400,9.818,0.272,140.000,13790.000
92,87301,202009270000,873,18.9,0.8,24.8,173.900,115.900,300.000,46.753,5.311,145000.000,14412.000,4.600,10.600,1.500,10.041,0.112,130.000,13673.000
92,87301,202009280000,873,17.8,0,25.2,215.900,143.900,260.000,54.736,5.582,134000.000,13628.000,4.300,11.600,1.900,12.539,0.214,130.000,12929.000
92,87301,202009290000,873,18.5,0,25,176.900,117.900,310.000,44.533,5.995,124000.000,13419.000,4.400,12.200,1.200,12.061,0.164,150.000,12731.000
92,87301,202009300000,873,19.1,0,25.3,225.000,150.000,320.000,55.218,6.186,108000.000,16541.000,4.000,9.900,1.400,11.353,0.186,160.000,15692.000
92,88001,202009010000,880,26.4,0,26.3,74.000,46.100,111.000,32.814,3.043,130000.000,65810.000,8.000,15.500,3.000,13.511,0.467,115.000,65785.000
92,88001,202009020000,880,28.6,29.5,26.7,77.600,45.600,114.000,31.635,2.936,120000.000,73560.000,7.800,13.000,2.400,12.147,0.458,110.000,72320.000
92,88001,202009030000,880,26.1,28.9,26.3,76.200,40.500,82.000,27.483,2.372,110000.000,67320.000,7.900,22.900,2.400,10.486,0.412,100.000,65970.000
92,88001,202009040000,880,27.2,0,26.2,73.200,47.400,96.000,28.847,2.708,130000.000,67980.000,7.600,17.700,2.600,10.331,0.367,125.000,67950.000
92,88001,202009050000,880,19.9,36.3,25.4,83.000,57.500,75.000,27.203,2.632,100000.000,95370.000,7.500,12.400,2.500,10.356,0.388,100.000,92030.000
92,88001,202009060000,880,20.9,7.4,25.2,74.200,42.400,73.000,25.353,2.540,90000.000,90430.000,7.100,5.400,2.500,6.446,0.282,80.000,90090.000
92,88001,202009070000,880,20.9,113.6,24.8,74.600,39.100,61.000,22.189,2.456,80000.000,118150.000,7.300,6.400,2.300,7.486,0.233,60.000,117590.000
92,88001,202009080000,880,25.2,0,24.2,68.200,34.200,49.000,21.980,1.885,70000.000,84530.000,7.000,5.000,2.400,6.909,0.172,50.000,83790.000
92,88001,202009090000,880,26.3,0,24.3,72.800,46.900,46.000,19.332,2.470,90000.000,86960.000,7.100,5.300,2.900,8.274,0.162,60.000,86340.000
92,88001,202009100000,880,24.5,0,24.5,77.400,65.800,97.000,21.964,2.443,100000.000,77960.000,7.000,5.800,2.300,8.706,0.145,70.000,77550.000
92,88001,202009110000,880,23.5,2.7,24.9,83.400,68.800,88.000,25.322,2.632,110000.000,79120.000,7.700,5.700,2.700,9.689,0.120,95.000,77030.000
92,88001,202009120000,880,21.7,1.5,24.8,83.200,50.100,68.000,25.676,2.498,110000.000,77600.000,7.500,4.500,3.100,9.424,0.180,105.000,76100.000
92,88001,202009130000,880,20.2,0,24.5,79.600,44.700,67.000,27.022,2.519,120000.000,72790.000,7.500,5.600,3.300,10.237,0.209,100.000,72770.000
92,88001,202009140000,880,21.9,0,23.7,91.400,69.400,55.000,24.727,2.737,130000.000,71090.000,7.200,4.900,3.100,10.658,0.259,250.000,70770.000
92,88001,202009150000,880,25.3,0,23.2,81.400,59.200,56.000,27.572,2.276,110000.000,70800.000,7.500,4.500,2.900,12.434,0.281,110.000,69900.000
92,88001,202009160000,880,23.1,1.2,24.1,104.700,81.800,71.000,32.565,2.833,120000.000,70170.000,7.900,7.600,2.800,12.382,0.243,115.000,69710.000
92,88001,202009170000,880,21.3,7.2,23.2,98.800,86.200,140.000,31.504,2.738,130000.000,70050.000,8.000,13.600,2.800,13.349,0.269,120.000,69420.000
92,88001,202009180000,880,18.9,2.2,23.4,81.200,68.800,80.000,26.673,2.808,140000.000,68710.000,7.700,12.400,3.400,11.048,0.246,132.000,67700.000
92,88001,202009190000,880,21.6,0,23.2,83.400,66.000,81.000,27.619,2.959,120000.000,72150.000,7.800,10.700,2.600,12.358,0.248,120.000,71940.000
92,88001,202009200000,880,21.5,0,23.3,82.200,67.000,79.000,28.333,3.010,130000.000,71130.000,8.000,12.900,3.400,13.208,0.258,110.000,69500.000
92,88001,202009210000,880,21.5,0,23.6,106.200,69.000,78.300,27.679,3.152,120000.000,69080.000,8.100,13.300,2.900,12.223,0.432,100.000,68840.000
92,88001,202009220000,880,22.1,0,23.1,96.000,74.000,65.000,26.110,3.014,110000.000,70610.000,8.000,9.300,2.800,12.322,0.335,115.000,69020.000
92,88001,202009230000,880,21.18,0,24,86.600,63.600,70.000,27.320,2.886,111000.000,68870.000,7.700,7.000,3.500,12.963,0.450,109.000,66290.000
92,88001,202009240000,880,24,0,23.3,91.000,75.800,85.000,23.951,3.348,120000.000,70510.000,7.900,7.400,3.600,13.873,0.348,110.000,69870.000
92,88001,202009250000,880,25.3,0,22.9,93.000,68.800,93.300,30.758,3.101,130000.000,72170.000,8.100,7.800,4.300,14.064,0.380,120.000,71750.000
92,88001,202009260000,880,20,0,23.2,83.000,66.200,102.000,28.095,3.169,110000.000,71600.000,7.700,7.100,3.400,13.393,0.374,110.000,69540.000
92,88001,202009270000,880,20.5,0,24,91.400,72.200,107.000,29.646,2.942,120000.000,66420.000,7.900,10.200,4.000,14.702,0.412,115.000,63670.000
92,88001,202009280000,880,23.2,0,24.3,92.000,73.600,128.300,27.946,3.194,120000.000,73020.000,8.100,10.400,2.600,13.308,0.314,100.000,72410.000
92,88001,202009290000,880,23.8,0,23.8,93.400,70.600,111.700,25.590,3.001,110000.000,65030.000,7.900,10.400,2.700,13.403,0.313,95.000,64788.000
92,88001,202009300000,880,20.3,0,23.4,89.600,68.000,112.000,29.957,3.158,110000.000,68719.000,8.200,17.100,3.300,13.298,0.411,100.000,67350.000
93,90001,202009010000,900,25,0,26,208.000,206.200,505.000,31.769,5.304,320000.000,225240.000,5.500,15.900,3.800,6.791,0.893,290.000,182320.000
93,90001,202009020000,900,27,0,25.3,319.700,277.800,875.000,35.240,8.136,310000.000,240010.000,6.600,15.500,3.000,5.285,1.208,300.000,197210.000
93,90001,202009030000,900,21,0,25,129.800,151.300,365.000,14.279,2.243,290000.000,301700.000,5.700,15.400,3.300,5.152,0.812,310.000,266000.000
93,90001,202009040000,900,23,0,25.6,299.600,194.600,405.000,20.707,3.429,310000.000,242130.000,4.600,14.000,2.600,4.491,0.629,300.000,196150.000
93,90001,202009050000,900,24,0,25.4,221.800,113.100,365.000,21.829,5.466,270000.000,196180.000,3.500,16.000,6.400,5.102,0.869,210.000,170810.000
93,90001,202009060000,900,23,0,25.6,245.900,127.200,345.000,36.141,6.718,280000.000,150530.000,4.000,16.200,7.200,3.050,1.482,300.000,153530.000
93,90001,202009070000,900,17,0,23.6,236.300,71.800,455.000,27.138,6.800,370000.000,290580.000,5.000,16.100,3.600,3.640,1.526,200.000,256420.000
93,90001,202009080000,900,24,0,24.7,238.100,87.300,220.000,21.282,3.682,380000.000,278900.000,4.400,13.400,2.800,4.042,0.696,230.000,247860.000
93,90001,202009090000,900,22,0,24.7,225.600,107.100,255.000,107.280,14.766,160000.000,216490.000,6.000,15.200,2.400,5.197,1.884,140.000,193830.000
93,90001,202009100000,900,24,0,26,115.300,93.700,550.000,40.064,7.325,200000.000,206490.000,3.800,15.400,1.500,6.591,0.438,180.000,169390.000
93,90001,202009110000,900,24,0,25.9,325.500,138.400,500.000,38.819,8.063,190000.000,206790.000,3.900,14.800,1.700,6.131,0.638,160.000,178380.000
93,90001,202009120000,900,20,0,21.8,350.900,184.200,330.000,21.112,3.050,240000.000,227180.000,5.900,15.600,5.000,7.931,0.592,200.000,177280.000
93,90001,202009130000,900,21,0,23.1,105.500,191.000,250.000,26.490,3.106,230000.000,207280.000,6.900,14.800,3.800,8.791,0.742,210.000,155040.000
93,90001,202009140000,900,23,0,24,197.400,193.400,550.000,27.793,4.610,280000.000,172510.000,4.000,14.100,1.000,12.552,0.526,300.000,157880.000
93,90001,202009150000,900,24,0,25.9,138.600,139.600,555.000,44.918,9.299,280000.000,155500.000,3.800,18.700,2.100,10.302,1.204,140.000,155840.000
93,90001,202009160000,900,23,0,25.3,199.000,142.000,500.000,40.339,7.680,300000.000,227370.000,5.300,16.000,1.900,8.856,0.586,160.000,173770.000
93,90001,202009170000,900,24,0,25.4,200.100,148.400,535.000,41.282,8.072,240000.000,203240.000,4.300,16.600,2.000,6.910,0.512,100.000,172670.000
93,90001,202009180000,900,23,0,25.8,215.200,142.800,740.000,42.248,9.047,260000.000,161550.000,3.300,16.700,2.100,6.146,0.754,320.000,154810.000
93,90001,202009190000,900,23,0,26.4,362.800,118.000,285.000,30.306,3.974,280000.000,216190.000,6.300,14.700,4.800,6.117,0.701,230.000,167920.000
93,90001,202009200000,900,16,0,26.4,378.700,132.000,275.000,27.674,4.563,300000.000,176730.000,7.200,14.800,1.800,5.881,0.476,240.000,142730.000
93,90001,202009210000,900,21,0,23.9,144.600,90.300,340.000,32.199,5.458,340000.000,182840.000,4.200,14.100,2.500,7.244,0.596,180.000,162580.000
93,90001,202009220000,900,22,0,25.1,225.300,107.900,315.000,32.447,5.339,380000.000,174060.000,6.200,16.600,2.900,6.595,0.556,120.000,172990.000
93,90001,202009230000,900,19,0,24.9,200.100,101.500,405.000,34.818,6.682,300000.000,155550.000,7.000,17.100,2.700,6.406,0.545,200.000,167600.000
93,90001,202009240000,900,21,0,26.4,239.400,100.300,260.000,37.301,4.721,260000.000,161970.000,5.000,17.700,7.200,7.011,0.874,240.000,163990.000
93,90001,202009250000,900,19,0,23.9,193.000,102.300,285.000,32.755,4.863,320000.000,158150.000,5.300,17.800,3.600,7.248,0.632,210.000,158630.000
93,90001,202009260000,900,21,0,24.9,260.700,139.600,285.000,41.958,6.126,117000.000,180370.000,3.200,17.300,5.600,8.527,1.544,250.000,159680.000
93,90001,202009270000,900,21,0,26.6,343.600,149.200,290.000,32.775,3.996,230000.000,165260.000,4.300,18.300,3.800,8.246,1.274,240.000,139740.000
93,90001,202009280000,900,22,0,23.4,150.300,144.000,240.000,26.013,4.534,340000.000,151470.000,4.000,17.700,2.200,9.549,1.566,280.000,149960.000
93,90001,202009290000,900,20,0,25.3,174.900,170.900,275.000,35.696,7.884,260000.000,155020.000,7.400,18.100,2.700,9.408,1.869,220.000,153180.000
93,90001,202009300000,900,22,0,25.1,194.900,162.900,270.000,56.458,6.975,190000.000,170660.000,1.500,16.400,4.600,9.564,0.887,450.000,132930.000
93,90002,202009010000,900,26.1,0.1,25.6,238.500,114.500,230.000,61.784,6.572,560000.000,5531.000,1.500,9.000,5.700,1.106,0.524,170.000,4969.000
93,90002,202009020000,900,24.2,34.5,26,246.600,102.800,147.500,53.358,5.246,504000.000,5118.000,3.700,10.500,5.100,1.776,0.704,280.000,4676.000
93,90002,202009030000,900,22.4,39,26.8,200.300,100.600,137.500,35.269,4.950,616000.000,6080.000,2.900,9.600,3.800,1.215,0.402,220.000,5735.000
93,90002,202009040000,900,22.9,0,26.7,250.800,84.700,167.500,70.191,7.190,448000.000,5307.000,1.600,10.100,1.300,1.038,0.536,110.000,5064.000
93,90002,202009050000,900,23.5,0,26.2,211.200,85.900,240.000,69.159,4.442,308000.000,5538.000,1.800,8.900,1.400,1.479,0.388,180.000,4920.000
93,90002,202009060000,900,21.8,3.1,26.1,259.200,73.800,285.000,65.882,4.316,330000.000,5119.000,2.000,8.500,1.200,1.723,0.298,130.000,5039.000
93,90002,202009070000,900,19.2,62.7,22.9,331.500,79.900,147.500,34.600,3.830,448000.000,6462.000,3.300,9.400,2.500,1.228,0.540,170.000,5539.000
93,90002,202009080000,900,23.1,0.1,24.4,240.000,88.100,132.500,46.987,4.861,560000.000,5141.000,2.200,5.800,1.500,1.205,0.414,220.000,4752.000
93,90002,202009090000,900,20.8,2.2,24.7,216.600,101.000,182.500,50.372,5.339,448000.000,4703.000,1.400,6.900,1.400,1.520,0.205,110.000,4131.000
93,90002,202009100000,900,22.6,0.1,24.4,219.800,98.200,167.500,53.820,4.956,448000.000,4585.000,1.000,7.000,1.100,1.967,0.202,220.000,4103.000
93,90002,202009110000,900,22.7,0.1,25.1,216.800,97.200,195.000,42.522,5.129,616000.000,4726.000,0.900,7.300,1.200,2.534,1.064,340.000,4200.000
93,90002,202009120000,900,19.8,6.6,23.8,193.200,94.600,120.000,47.227,4.799,840000.000,5007.000,0.900,7.200,0.800,1.342,1.504,340.000,4579.000
93,90002,202009130000,900,21.3,0,24.9,375.800,98.800,175.000,54.135,4.388,840000.000,4176.000,2.100,7.500,0.900,1.931,0.336,400.000,3892.000
93,90002,202009140000,900,21.5,0,25.2,237.000,96.000,222.500,43.081,4.998,804000.000,5016.000,0.900,7.200,1.100,1.244,1.427,710.000,4499.000
93,90002,202009150000,900,22.5,0,25.1,225.800,95.400,180.000,45.214,4.828,392000.000,5158.000,1.200,7.600,1.200,1.263,0.213,170.000,4779.000
93,90002,202009160000,900,21.9,0.5,26,208.800,112.300,178.800,48.461,5.806,504000.000,4884.000,1.300,6.900,1.100,1.274,0.424,110.000,4624.000
93,90002,202009170000,900,21.4,0,25.1,244.200,95.400,197.500,46.415,5.345,560000.000,5141.000,1.000,7.500,1.100,1.277,0.802,220.000,4831.000
93,90002,202009180000,900,21.8,0,24.3,285.000,119.500,227.500,60.905,6.488,504000.000,5007.000,1.000,7.600,1.300,1.278,0.864,170.000,4689.000
93,90002,202009190000,900,21.6,0,24.2,316.800,107.200,185.000,63.346,6.760,616000.000,4801.000,1.800,9.000,1.200,1.238,0.730,170.000,4582.000
93,90002,202009200000,900,20.2,0,24.1,238.800,116.500,125.000,51.034,5.543,504000.000,4863.000,2.300,8.800,2.100,1.220,0.880,220.000,4620.000
93,90002,202009210000,900,19.2,0,24.4,216.000,115.100,87.500,51.734,5.250,616000.000,5041.000,2.200,7.400,2.000,1.586,0.814,280.000,4854.000
93,90002,202009220000,900,20.7,0,24.7,284.300,117.300,205.000,51.209,5.131,560000.000,4792.000,1.500,8.300,0.900,1.132,0.619,280.000,4541.000
93,90002,202009230000,900,19.7,0,24.7,207.000,117.300,205.000,51.209,3.709,448000.000,4931.000,1.800,8.300,0.900,0.649,0.649,170.000,4504.000
93,90002,202009240000,900,20.9,0,23.7,241.500,96.800,120.000,45.811,4.875,616000.000,5074.000,1.400,7.700,1.200,0.206,0.523,220.000,4661.000
93,90002,202009250000,900,19.9,0.1,24.1,240.000,101.600,85.000,28.483,5.234,560000.000,4880.000,1.500,7.500,0.900,0.788,0.461,280.000,4450.000
93,90002,202009260000,900,19.3,0,24.1,274.200,91.300,97.500,34.192,2.646,616000.000,4805.000,1.900,7.700,1.800,1.344,0.668,220.000,4432.000
93,90002,202009270000,900,19.9,0,24.1,306.000,98.600,157.500,55.713,3.343,560000.000,4884.000,3.100,8.100,1.200,1.486,0.587,280.000,2249.000
93,90002,202009280000,900,20.2,0,24.1,190.800,94.000,277.500,40.972,3.709,504000.000,4903.000,1.300,7.600,1.500,1.480,0.649,340.000,4437.000
93,90002,202009290000,900,19.6,0,23.9,198.000,92.400,107.500,42.702,4.909,392000.000,5282.000,1.200,8.400,1.000,1.097,0.570,220.000,5419.000
93,90002,202009300000,900,19.7,0,23.9,168.000,86.900,155.000,42.483,4.083,504000.000,4813.000,0.400,8.000,1.900,1.588,0.666,280.000,4090.000
